"EDA","Timestamp"
0.0249795,2019-05-29 10:47:28
0.02529975,2019-05-29 10:47:29
0.02529975,2019-05-29 10:47:30
0.02465925,2019-05-29 10:47:31
0.02529975,2019-05-29 10:47:32
0.02562,2019-05-29 10:47:33
0.024339,2019-05-29 10:47:34
0.0249795,2019-05-29 10:47:35
0.02529975,2019-05-29 10:47:36
0.02529975,2019-05-29 10:47:37
0.02529975,2019-05-29 10:47:38
0.02562,2019-05-29 10:47:39
0.0249795,2019-05-29 10:47:40
0.02529975,2019-05-29 10:47:41
0.02562,2019-05-29 10:47:42
0.02562025,2019-05-29 10:47:43
0.0262605,2019-05-29 10:47:44
0.0249795,2019-05-29 10:47:45
0.0259405,2019-05-29 10:47:46
0.02562,2019-05-29 10:47:47
0.0262605,2019-05-29 10:47:48
0.0249795,2019-05-29 10:47:49
0.02562,2019-05-29 10:47:50
0.0259405,2019-05-29 10:47:51
0.02529975,2019-05-29 10:47:52
0.02529975,2019-05-29 10:47:53
0.0249795,2019-05-29 10:47:54
0.0262605,2019-05-29 10:47:55
0.02529975,2019-05-29 10:47:56
0.02529975,2019-05-29 10:47:57
0.02594025,2019-05-29 10:47:58
0.02529975,2019-05-29 10:47:59
0.02529975,2019-05-29 10:48:00
0.02594025,2019-05-29 10:48:01
0.02529975,2019-05-29 10:48:02
0.0249795,2019-05-29 10:48:03
0.0262605,2019-05-29 10:48:04
0.02529975,2019-05-29 10:48:05
0.0262605,2019-05-29 10:48:06
0.02658075,2019-05-29 10:48:07
0.02529975,2019-05-29 10:48:08
0.0249795,2019-05-29 10:48:09
0.02594025,2019-05-29 10:48:10
0.0249795,2019-05-29 10:48:11
0.02562,2019-05-29 10:48:12
0.0249795,2019-05-29 10:48:13
0.02562,2019-05-29 10:48:14
0.02754175,2019-05-29 10:48:15
0.02562,2019-05-29 10:48:16
0.02529975,2019-05-29 10:48:17
0.02658075,2019-05-29 10:48:18
0.02465925,2019-05-29 10:48:19
0.02562,2019-05-29 10:48:20
0.02529975,2019-05-29 10:48:21
0.02529975,2019-05-29 10:48:22
0.026901,2019-05-29 10:48:23
0.0262605,2019-05-29 10:48:24
0.02529975,2019-05-29 10:48:25
0.02658075,2019-05-29 10:48:26
0.02658075,2019-05-29 10:48:27
0.02594025,2019-05-29 10:48:28
0.0259405,2019-05-29 10:48:29
0.02626075,2019-05-29 10:48:30
0.02594025,2019-05-29 10:48:31
0.026581,2019-05-29 10:48:32
0.02562,2019-05-29 10:48:33
0.02594025,2019-05-29 10:48:34
0.026901,2019-05-29 10:48:35
0.02562,2019-05-29 10:48:36
0.0272215,2019-05-29 10:48:37
0.0272215,2019-05-29 10:48:38
0.0262605,2019-05-29 10:48:39
0.0262605,2019-05-29 10:48:40
0.02594025,2019-05-29 10:48:41
0.0272215,2019-05-29 10:48:42
0.02562,2019-05-29 10:48:43
0.02594025,2019-05-29 10:48:44
0.0262605,2019-05-29 10:48:45
0.02594025,2019-05-29 10:48:46
0.02562,2019-05-29 10:48:47
0.02658075,2019-05-29 10:48:48
0.02562,2019-05-29 10:48:49
0.0262605,2019-05-29 10:48:50
0.026581,2019-05-29 10:48:51
0.02594025,2019-05-29 10:48:52
0.02562,2019-05-29 10:48:53
0.026581,2019-05-29 10:48:54
0.0262605,2019-05-29 10:48:55
0.0262605,2019-05-29 10:48:56
0.026901,2019-05-29 10:48:57
0.0272215,2019-05-29 10:48:58
0.0262605,2019-05-29 10:48:59
0.0262605,2019-05-29 10:49:00
0.02690125,2019-05-29 10:49:01
0.02529975,2019-05-29 10:49:02
0.02626075,2019-05-29 10:49:03
0.0262605,2019-05-29 10:49:04
0.02626075,2019-05-29 10:49:05
0.0262605,2019-05-29 10:49:06
0.02594025,2019-05-29 10:49:07
0.0262605,2019-05-29 10:49:08
0.0262605,2019-05-29 10:49:09
0.02529975,2019-05-29 10:49:10
0.02658075,2019-05-29 10:49:11
0.02562,2019-05-29 10:49:12
0.02594025,2019-05-29 10:49:13
0.0259405,2019-05-29 10:49:14
0.02658075,2019-05-29 10:49:15
0.02594025,2019-05-29 10:49:16
0.02690125,2019-05-29 10:49:17
0.02658075,2019-05-29 10:49:18
0.02562,2019-05-29 10:49:19
0.02690125,2019-05-29 10:49:20
0.026581,2019-05-29 10:49:21
0.02529975,2019-05-29 10:49:22
0.02562,2019-05-29 10:49:23
0.026581,2019-05-29 10:49:24
0.02658075,2019-05-29 10:49:25
0.02658075,2019-05-29 10:49:26
0.02594025,2019-05-29 10:49:27
0.02658075,2019-05-29 10:49:28
0.02594025,2019-05-29 10:49:29
0.02562,2019-05-29 10:49:30
0.0262605,2019-05-29 10:49:31
0.02562,2019-05-29 10:49:32
0.02594025,2019-05-29 10:49:33
0.02562025,2019-05-29 10:49:34
0.02562,2019-05-29 10:49:35
0.0262605,2019-05-29 10:49:36
0.0262605,2019-05-29 10:49:37
0.0262605,2019-05-29 10:49:38
0.02690125,2019-05-29 10:49:39
0.0262605,2019-05-29 10:49:40
0.02626075,2019-05-29 10:49:41
0.02658075,2019-05-29 10:49:42
0.02690125,2019-05-29 10:49:43
0.02562,2019-05-29 10:49:44
0.02722175,2019-05-29 10:49:45
0.026581,2019-05-29 10:49:46
0.02594025,2019-05-29 10:49:47
0.02594025,2019-05-29 10:49:48
0.02529975,2019-05-29 10:49:49
0.0262605,2019-05-29 10:49:50
0.02594025,2019-05-29 10:49:51
0.02594025,2019-05-29 10:49:52
0.0262605,2019-05-29 10:49:53
0.02529975,2019-05-29 10:49:54
0.0272215,2019-05-29 10:49:55
0.0262605,2019-05-29 10:49:56
0.0262605,2019-05-29 10:49:57
0.02562,2019-05-29 10:49:58
0.0262605,2019-05-29 10:49:59
0.02562,2019-05-29 10:50:00
0.02594025,2019-05-29 10:50:01
0.0249795,2019-05-29 10:50:02
0.0262605,2019-05-29 10:50:03
0.02690125,2019-05-29 10:50:04
0.02658075,2019-05-29 10:50:05
0.02594025,2019-05-29 10:50:06
0.026581,2019-05-29 10:50:07
0.02658075,2019-05-29 10:50:08
0.0272215,2019-05-29 10:50:09
0.02690125,2019-05-29 10:50:10
0.026901,2019-05-29 10:50:11
0.02594025,2019-05-29 10:50:12
0.02690125,2019-05-29 10:50:13
0.02529975,2019-05-29 10:50:14
0.02690125,2019-05-29 10:50:15
0.0262605,2019-05-29 10:50:16
0.02562,2019-05-29 10:50:17
0.02690125,2019-05-29 10:50:18
0.0262605,2019-05-29 10:50:19
0.02529975,2019-05-29 10:50:20
0.02658075,2019-05-29 10:50:21
0.02722175,2019-05-29 10:50:22
0.0262605,2019-05-29 10:50:23
0.0262605,2019-05-29 10:50:24
0.0262605,2019-05-29 10:50:25
0.02658075,2019-05-29 10:50:26
0.02690125,2019-05-29 10:50:27
0.02562,2019-05-29 10:50:28
0.02658075,2019-05-29 10:50:29
0.02658075,2019-05-29 10:50:30
0.02562,2019-05-29 10:50:31
0.02690125,2019-05-29 10:50:32
0.02690125,2019-05-29 10:50:33
0.02529975,2019-05-29 10:50:34
0.02594025,2019-05-29 10:50:35
0.0262605,2019-05-29 10:50:36
0.02594025,2019-05-29 10:50:37
0.02658075,2019-05-29 10:50:38
0.0262605,2019-05-29 10:50:39
0.0262605,2019-05-29 10:50:40
0.02690125,2019-05-29 10:50:41
0.0262605,2019-05-29 10:50:42
0.026581,2019-05-29 10:50:43
0.02658075,2019-05-29 10:50:44
0.0278625,2019-05-29 10:50:45
0.027542,2019-05-29 10:50:46
0.02658075,2019-05-29 10:50:47
0.02562,2019-05-29 10:50:48
0.026581,2019-05-29 10:50:49
0.02690125,2019-05-29 10:50:50
0.0262605,2019-05-29 10:50:51
0.026581,2019-05-29 10:50:52
0.02594025,2019-05-29 10:50:53
0.028823,2019-05-29 10:50:54
0.02626075,2019-05-29 10:50:55
0.02786225,2019-05-29 10:50:56
0.08839025,2019-05-29 10:50:57
0.03714975,2019-05-29 10:50:58
0.1434745,2019-05-29 10:50:59
0.15980775,2019-05-29 10:51:00
0.24147275,2019-05-29 10:51:01
0.32602025,2019-05-29 10:51:02
0.411849,2019-05-29 10:51:03
0.45252125,2019-05-29 10:51:04
0.47333775,2019-05-29 10:51:05
0.51721275,2019-05-29 10:51:06
0.46821375,2019-05-29 10:51:07
0.43810975,2019-05-29 10:51:08
0.6145705,2019-05-29 10:51:09
0.66709275,2019-05-29 10:51:10
1.72531475,2019-05-29 10:51:11
1.077967,2019-05-29 10:51:12
0.30918025,2019-05-29 10:51:13
0.6180935,2019-05-29 10:51:14
0.59306025,2019-05-29 10:51:15
0.40859275,2019-05-29 10:51:16
0.51363675,2019-05-29 10:51:17
0.5975435,2019-05-29 10:51:18
0.69874425,2019-05-29 10:51:19
0.65230725,2019-05-29 10:51:20
0.695862,2019-05-29 10:51:21
0.75033975,2019-05-29 10:51:22
0.51882975,2019-05-29 10:51:23
0.59409,2019-05-29 10:51:24
0.48744475,2019-05-29 10:51:25
0.59248875,2019-05-29 10:51:26
0.54829325,2019-05-29 10:51:27
0.520431,2019-05-29 10:51:28
0.57327325,2019-05-29 10:51:29
0.7077805,2019-05-29 10:51:30
0.72603525,2019-05-29 10:51:31
0.70553875,2019-05-29 10:51:32
0.5835215,2019-05-29 10:51:33
0.69817325,2019-05-29 10:51:34
0.7667075,2019-05-29 10:51:35
0.83460225,2019-05-29 10:51:36
0.818909,2019-05-29 10:51:37
0.821471,2019-05-29 10:51:38
0.86534625,2019-05-29 10:51:39
0.88167925,2019-05-29 10:51:40
0.9194695,2019-05-29 10:51:41
0.9095415,2019-05-29 10:51:42
0.8893655,2019-05-29 10:51:43
0.883921,2019-05-29 10:51:44
0.87239225,2019-05-29 10:51:45
0.9028165,2019-05-29 10:51:46
0.84645125,2019-05-29 10:51:47
0.997612,2019-05-29 10:51:48
0.90089475,2019-05-29 10:51:49
0.96206325,2019-05-29 10:51:50
0.923633,2019-05-29 10:51:51
1.04500975,2019-05-29 10:51:52
1.060062,2019-05-29 10:51:53
1.0719115,2019-05-29 10:51:54
1.10041375,2019-05-29 10:51:55
0.98864475,2019-05-29 10:51:56
1.0975315,2019-05-29 10:51:57
1.0962505,2019-05-29 10:51:58
1.1439685,2019-05-29 10:51:59
1.17471375,2019-05-29 10:52:00
1.173112,2019-05-29 10:52:01
1.186883,2019-05-29 10:52:02
1.176635,2019-05-29 10:52:03
1.1676675,2019-05-29 10:52:04
1.16062175,2019-05-29 10:52:05
1.157099,2019-05-29 10:52:06
1.148132,2019-05-29 10:52:07
1.14524975,2019-05-29 10:52:08
1.143008,2019-05-29 10:52:09
1.13115875,2019-05-29 10:52:10
1.13115875,2019-05-29 10:52:11
1.15998125,2019-05-29 10:52:12
1.1603015,2019-05-29 10:52:13
1.1577395,2019-05-29 10:52:14
1.149413,2019-05-29 10:52:15
1.14845225,2019-05-29 10:52:16
1.148132,2019-05-29 10:52:17
1.1410865,2019-05-29 10:52:18
1.13372075,2019-05-29 10:52:19
1.13436125,2019-05-29 10:52:20
1.13276,2019-05-29 10:52:21
1.12987775,2019-05-29 10:52:22
1.123793,2019-05-29 10:52:23
1.12219175,2019-05-29 10:52:24
1.118669,2019-05-29 10:52:25
1.1148255,2019-05-29 10:52:26
1.10938075,2019-05-29 10:52:27
1.1052175,2019-05-29 10:52:28
1.103296,2019-05-29 10:52:29
1.09657075,2019-05-29 10:52:30
1.094329,2019-05-29 10:52:31
1.09144675,2019-05-29 10:52:32
1.07991775,2019-05-29 10:52:33
1.05141475,2019-05-29 10:52:34
1.0437285,2019-05-29 10:52:35
1.04276775,2019-05-29 10:52:36
1.03828425,2019-05-29 10:52:37
1.03187925,2019-05-29 10:52:38
1.02867675,2019-05-29 10:52:39
1.02291225,2019-05-29 10:52:40
1.0155465,2019-05-29 10:52:41
1.01010225,2019-05-29 10:52:42
1.011063,2019-05-29 10:52:43
1.005939,2019-05-29 10:52:44
1.00689975,2019-05-29 10:52:45
1.00561875,2019-05-29 10:52:46
1.0040175,2019-05-29 10:52:47
0.99921325,2019-05-29 10:52:48
0.9972915,2019-05-29 10:52:49
0.9924875,2019-05-29 10:52:50
0.9873635,2019-05-29 10:52:51
0.98191925,2019-05-29 10:52:52
0.979037,2019-05-29 10:52:53
0.97551425,2019-05-29 10:52:54
0.971351,2019-05-29 10:52:55
0.9681485,2019-05-29 10:52:56
0.963665,2019-05-29 10:52:57
0.96206375,2019-05-29 10:52:58
0.95629925,2019-05-29 10:52:59
0.9540575,2019-05-29 10:53:00
0.9502145,2019-05-29 10:53:01
0.94380925,2019-05-29 10:53:02
0.940286,2019-05-29 10:53:03
0.94188725,2019-05-29 10:53:04
0.936763,2019-05-29 10:53:05
0.938044,2019-05-29 10:53:06
0.93388075,2019-05-29 10:53:07
0.93195925,2019-05-29 10:53:08
0.929077,2019-05-29 10:53:09
0.92427325,2019-05-29 10:53:10
0.921391,2019-05-29 10:53:11
0.91786825,2019-05-29 10:53:12
0.91594675,2019-05-29 10:53:13
0.9130645,2019-05-29 10:53:14
0.909862,2019-05-29 10:53:15
0.90633925,2019-05-29 10:53:16
0.9066595,2019-05-29 10:53:17
0.9015355,2019-05-29 10:53:18
0.899614,2019-05-29 10:53:19
0.893209,2019-05-29 10:53:20
0.891928,2019-05-29 10:53:21
0.8912875,2019-05-29 10:53:22
0.890647,2019-05-29 10:53:23
0.88488175,2019-05-29 10:53:24
0.881679,2019-05-29 10:53:25
0.881679,2019-05-29 10:53:26
0.8771955,2019-05-29 10:53:27
0.872712,2019-05-29 10:53:28
0.871431,2019-05-29 10:53:29
0.868869,2019-05-29 10:53:30
0.86662725,2019-05-29 10:53:31
0.862464,2019-05-29 10:53:32
0.85637925,2019-05-29 10:53:33
0.84933375,2019-05-29 10:53:34
0.8464515,2019-05-29 10:53:35
0.81954975,2019-05-29 10:53:36
0.824994,2019-05-29 10:53:37
0.86534625,2019-05-29 10:53:38
0.85637925,2019-05-29 10:53:39
0.8541375,2019-05-29 10:53:40
0.82915725,2019-05-29 10:53:41
0.812504,2019-05-29 10:53:42
0.79873325,2019-05-29 10:53:43
0.78848525,2019-05-29 10:53:44
0.78400175,2019-05-29 10:53:45
0.77567525,2019-05-29 10:53:46
0.76958975,2019-05-29 10:53:47
0.76414525,2019-05-29 10:53:48
0.76030225,2019-05-29 10:53:49
0.76414525,2019-05-29 10:53:50
0.76926925,2019-05-29 10:53:51
0.76414525,2019-05-29 10:53:52
0.7606225,2019-05-29 10:53:53
0.7567795,2019-05-29 10:53:54
0.75581875,2019-05-29 10:53:55
0.76030225,2019-05-29 10:53:56
0.75742,2019-05-29 10:53:57
0.7542175,2019-05-29 10:53:58
0.7631845,2019-05-29 10:53:59
0.802256,2019-05-29 10:54:00
0.81730825,2019-05-29 10:54:01
0.804498,2019-05-29 10:54:02
0.79937375,2019-05-29 10:54:03
0.78176,2019-05-29 10:54:04
0.78976625,2019-05-29 10:54:05
0.7775965,2019-05-29 10:54:06
0.772152,2019-05-29 10:54:07
0.8016155,2019-05-29 10:54:08
0.811223,2019-05-29 10:54:09
0.83972625,2019-05-29 10:54:10
0.8301185,2019-05-29 10:54:11
0.779198,2019-05-29 10:54:12
0.77215225,2019-05-29 10:54:13
0.7683085,2019-05-29 10:54:14
0.7657465,2019-05-29 10:54:15
0.7631845,2019-05-29 10:54:16
0.758701,2019-05-29 10:54:17
0.76574675,2019-05-29 10:54:18
0.788165,2019-05-29 10:54:19
0.7824005,2019-05-29 10:54:20
0.8003345,2019-05-29 10:54:21
0.81730775,2019-05-29 10:54:22
0.8615035,2019-05-29 10:54:23
0.8880845,2019-05-29 10:54:24
0.87015,2019-05-29 10:54:25
0.885202,2019-05-29 10:54:26
0.89000625,2019-05-29 10:54:27
0.88263975,2019-05-29 10:54:28
0.8823195,2019-05-29 10:54:29
0.87559425,2019-05-29 10:54:30
0.872712,2019-05-29 10:54:31
0.86854875,2019-05-29 10:54:32
0.86662725,2019-05-29 10:54:33
0.8656665,2019-05-29 10:54:34
0.8592615,2019-05-29 10:54:35
0.854778,2019-05-29 10:54:36
0.853497,2019-05-29 10:54:37
0.84869325,2019-05-29 10:54:38
0.8451705,2019-05-29 10:54:39
0.84100725,2019-05-29 10:54:40
0.83908575,2019-05-29 10:54:41
0.836844,2019-05-29 10:54:42
0.83780475,2019-05-29 10:54:43
0.8336415,2019-05-29 10:54:44
0.83844525,2019-05-29 10:54:45
0.8413275,2019-05-29 10:54:46
0.8374845,2019-05-29 10:54:47
0.8349225,2019-05-29 10:54:48
0.8288375,2019-05-29 10:54:49
0.82499375,2019-05-29 10:54:50
0.8221115,2019-05-29 10:54:51
0.8182685,2019-05-29 10:54:52
0.815066,2019-05-29 10:54:53
0.811223,2019-05-29 10:54:54
0.8067395,2019-05-29 10:54:55
0.80321675,2019-05-29 10:54:56
0.798413,2019-05-29 10:54:57
0.7939295,2019-05-29 10:54:58
0.7926485,2019-05-29 10:54:59
0.789446,2019-05-29 10:55:00
0.784322,2019-05-29 10:55:01
0.7824005,2019-05-29 10:55:02
0.77887775,2019-05-29 10:55:03
0.77631575,2019-05-29 10:55:04
0.7737535,2019-05-29 10:55:05
0.772152,2019-05-29 10:55:06
0.82787675,2019-05-29 10:55:07
0.82659575,2019-05-29 10:55:08
0.85830075,2019-05-29 10:55:09
0.927476,2019-05-29 10:55:10
0.97423325,2019-05-29 10:55:11
0.99376875,2019-05-29 10:55:12
1.00081475,2019-05-29 10:55:13
1.00113525,2019-05-29 10:55:14
0.998893,2019-05-29 10:55:15
0.9950495,2019-05-29 10:55:16
1.06774825,2019-05-29 10:55:17
1.0498135,2019-05-29 10:55:18
1.04532975,2019-05-29 10:55:19
1.04276775,2019-05-29 10:55:20
1.04084625,2019-05-29 10:55:21
1.039245,2019-05-29 10:55:22
1.0398855,2019-05-29 10:55:23
1.040526,2019-05-29 10:55:24
1.03828425,2019-05-29 10:55:25
1.03380075,2019-05-29 10:55:26
1.03316025,2019-05-29 10:55:27
1.0334805,2019-05-29 10:55:28
1.0309185,2019-05-29 10:55:29
1.0309185,2019-05-29 10:55:30
1.030278,2019-05-29 10:55:31
1.034121,2019-05-29 10:55:32
1.0309185,2019-05-29 10:55:33
1.03123875,2019-05-29 10:55:34
1.031559,2019-05-29 10:55:35
1.03187925,2019-05-29 10:55:36
1.031559,2019-05-29 10:55:37
1.034121,2019-05-29 10:55:38
1.03700325,2019-05-29 10:55:39
1.0373235,2019-05-29 10:55:40
1.03187925,2019-05-29 10:55:41
1.03123875,2019-05-29 10:55:42
1.0309185,2019-05-29 10:55:43
1.03123875,2019-05-29 10:55:44
1.03059825,2019-05-29 10:55:45
1.02931725,2019-05-29 10:55:46
1.0283565,2019-05-29 10:55:47
1.02739575,2019-05-29 10:55:48
1.02675525,2019-05-29 10:55:49
1.0270755,2019-05-29 10:55:50
1.026435,2019-05-29 10:55:51
1.02547425,2019-05-29 10:55:52
1.0245135,2019-05-29 10:55:53
1.026435,2019-05-29 10:55:54
1.02419325,2019-05-29 10:55:55
1.0232325,2019-05-29 10:55:56
1.021311,2019-05-29 10:55:57
1.0193895,2019-05-29 10:55:58
1.0168275,2019-05-29 10:55:59
1.01906925,2019-05-29 10:56:00
1.0382845,2019-05-29 10:56:01
1.0619835,2019-05-29 10:56:02
1.06902925,2019-05-29 10:56:03
1.07223175,2019-05-29 10:56:04
1.0706305,2019-05-29 10:56:05
1.071271,2019-05-29 10:56:06
1.07351275,2019-05-29 10:56:07
1.07735575,2019-05-29 10:56:08
1.077676,2019-05-29 10:56:09
1.07479375,2019-05-29 10:56:10
1.0757545,2019-05-29 10:56:11
1.0872835,2019-05-29 10:56:12
1.09561,2019-05-29 10:56:13
1.098172,2019-05-29 10:56:14
1.0975315,2019-05-29 10:56:15
1.096891,2019-05-29 10:56:16
1.1087405,2019-05-29 10:56:17
1.175674,2019-05-29 10:56:18
1.2839205,2019-05-29 10:56:19
1.3306775,2019-05-29 10:56:20
1.32907625,2019-05-29 10:56:21
1.33035725,2019-05-29 10:56:22
1.33163825,2019-05-29 10:56:23
1.34060575,2019-05-29 10:56:24
1.38448075,2019-05-29 10:56:25
1.42643425,2019-05-29 10:56:26
1.447891,2019-05-29 10:56:27
1.45141375,2019-05-29 10:56:28
1.45013275,2019-05-29 10:56:29
1.454001,2019-05-29 10:56:30
1.45119275,2019-05-29 10:56:31
1.44895075,2019-05-29 10:56:32
1.46880725,2019-05-29 10:56:33
1.52805425,2019-05-29 10:56:34
1.559119,2019-05-29 10:56:35
1.553034,2019-05-29 10:56:36
1.549191,2019-05-29 10:56:37
1.54694925,2019-05-29 10:56:38
1.54694925,2019-05-29 10:56:39
1.54374675,2019-05-29 10:56:40
1.5421455,2019-05-29 10:56:41
1.5459885,2019-05-29 10:56:42
1.54118475,2019-05-29 10:56:43
1.540224,2019-05-29 10:56:44
1.541505,2019-05-29 10:56:45
1.5447075,2019-05-29 10:56:46
1.54502775,2019-05-29 10:56:47
1.5421455,2019-05-29 10:56:48
1.5421455,2019-05-29 10:56:49
1.54374675,2019-05-29 10:56:50
1.54310625,2019-05-29 10:56:51
1.54246575,2019-05-29 10:56:52
1.541505,2019-05-29 10:56:53
1.544067,2019-05-29 10:56:54
1.544067,2019-05-29 10:56:55
1.54054425,2019-05-29 10:56:56
1.5434265,2019-05-29 10:56:57
1.54246575,2019-05-29 10:56:58
1.54182525,2019-05-29 10:56:59
1.545348,2019-05-29 10:57:00
1.54374675,2019-05-29 10:57:01
1.54182525,2019-05-29 10:57:02
1.542786,2019-05-29 10:57:03
1.5447075,2019-05-29 10:57:04
1.544067,2019-05-29 10:57:05
1.54438725,2019-05-29 10:57:06
1.5408645,2019-05-29 10:57:07
1.53926325,2019-05-29 10:57:08
1.5383025,2019-05-29 10:57:09
1.537662,2019-05-29 10:57:10
1.53606075,2019-05-29 10:57:11
1.5351,2019-05-29 10:57:12
1.53606075,2019-05-29 10:57:13
1.54246575,2019-05-29 10:57:14
1.53990375,2019-05-29 10:57:15
1.53862275,2019-05-29 10:57:16
1.5351,2019-05-29 10:57:17
1.5318975,2019-05-29 10:57:18
1.53029625,2019-05-29 10:57:19
1.5306165,2019-05-29 10:57:20
1.52773425,2019-05-29 10:57:21
1.52453175,2019-05-29 10:57:22
1.52453175,2019-05-29 10:57:23
1.52229,2019-05-29 10:57:24
1.51940775,2019-05-29 10:57:25
1.518447,2019-05-29 10:57:26
1.53670125,2019-05-29 10:57:27
1.5146035,2019-05-29 10:57:28
1.494107,2019-05-29 10:57:29
1.49987175,2019-05-29 10:57:30
1.524852,2019-05-29 10:57:31
1.52004825,2019-05-29 10:57:32
1.52389125,2019-05-29 10:57:33
1.521009,2019-05-29 10:57:34
1.51748625,2019-05-29 10:57:35
1.51300275,2019-05-29 10:57:36
1.506597,2019-05-29 10:57:37
1.50435525,2019-05-29 10:57:38
1.501793,2019-05-29 10:57:39
1.4998715,2019-05-29 10:57:40
1.49827025,2019-05-29 10:57:41
1.499231,2019-05-29 10:57:42
1.49698925,2019-05-29 10:57:43
1.49698925,2019-05-29 10:57:44
1.4947475,2019-05-29 10:57:45
1.49570825,2019-05-29 10:57:46
1.49827025,2019-05-29 10:57:47
1.496669,2019-05-29 10:57:48
1.492826,2019-05-29 10:57:49
1.491545,2019-05-29 10:57:50
1.49186525,2019-05-29 10:57:51
1.49122475,2019-05-29 10:57:52
1.487702,2019-05-29 10:57:53
1.4857805,2019-05-29 10:57:54
1.48514,2019-05-29 10:57:55
1.4844995,2019-05-29 10:57:56
1.48033625,2019-05-29 10:57:57
1.4806565,2019-05-29 10:57:58
1.47905525,2019-05-29 10:57:59
1.477454,2019-05-29 10:58:00
1.47649325,2019-05-29 10:58:01
1.474892,2019-05-29 10:58:02
1.473611,2019-05-29 10:58:03
1.473611,2019-05-29 10:58:04
1.474892,2019-05-29 10:58:05
1.4742515,2019-05-29 10:58:06
1.47233,2019-05-29 10:58:07
1.46816675,2019-05-29 10:58:08
1.46752625,2019-05-29 10:58:09
1.463363,2019-05-29 10:58:10
1.4614415,2019-05-29 10:58:11
1.4601605,2019-05-29 10:58:12
1.458239,2019-05-29 10:58:13
1.45791875,2019-05-29 10:58:14
1.4563175,2019-05-29 10:58:15
1.45375525,2019-05-29 10:58:16
1.4527945,2019-05-29 10:58:17
1.4486305,2019-05-29 10:58:18
1.44991175,2019-05-29 10:58:19
1.47905525,2019-05-29 10:58:20
1.505636,2019-05-29 10:58:21
1.4985905,2019-05-29 10:58:22
1.48417925,2019-05-29 10:58:23
1.4780945,2019-05-29 10:58:24
1.4755325,2019-05-29 10:58:25
1.47521225,2019-05-29 10:58:26
1.471049,2019-05-29 10:58:27
1.469768,2019-05-29 10:58:28
1.46944775,2019-05-29 10:58:29
1.4691275,2019-05-29 10:58:30
1.467206,2019-05-29 10:58:31
1.46368325,2019-05-29 10:58:32
1.4627225,2019-05-29 10:58:33
1.46432375,2019-05-29 10:58:34
1.45984025,2019-05-29 10:58:35
1.4640035,2019-05-29 10:58:36
1.46752625,2019-05-29 10:58:37
1.47393125,2019-05-29 10:58:38
