"EDA","Timestamp"
0.03875125,2019-05-31 13:09:18
0.03939175,2019-05-31 13:09:19
0.04003225,2019-05-31 13:09:20
0.04003225,2019-05-31 13:09:21
0.0403525,2019-05-31 13:09:22
0.04131325,2019-05-31 13:09:23
0.04131325,2019-05-31 13:09:24
0.0416335,2019-05-31 13:09:25
0.0416335,2019-05-31 13:09:26
0.04195375,2019-05-31 13:09:27
0.04259425,2019-05-31 13:09:28
0.04451575,2019-05-31 13:09:29
0.04451575,2019-05-31 13:09:30
0.04451575,2019-05-31 13:09:31
0.0355485,2019-05-31 13:09:32
0.032346,2019-05-31 13:09:33
0.02562025,2019-05-31 13:09:34
0.0236985,2019-05-31 13:09:35
0.0249795,2019-05-31 13:09:36
0.0249795,2019-05-31 13:09:37
0.02529975,2019-05-31 13:09:38
0.0249795,2019-05-31 13:09:39
0.0249795,2019-05-31 13:09:40
0.0249795,2019-05-31 13:09:41
0.02562025,2019-05-31 13:09:42
0.02562,2019-05-31 13:09:43
0.02465925,2019-05-31 13:09:44
0.02529975,2019-05-31 13:09:45
0.0249795,2019-05-31 13:09:46
0.02529975,2019-05-31 13:09:47
0.02529975,2019-05-31 13:09:48
0.02562,2019-05-31 13:09:49
0.02465925,2019-05-31 13:09:50
0.024339,2019-05-31 13:09:51
0.02562,2019-05-31 13:09:52
0.02562,2019-05-31 13:09:53
0.0249795,2019-05-31 13:09:54
0.024339,2019-05-31 13:09:55
0.02529975,2019-05-31 13:09:56
0.0249795,2019-05-31 13:09:57
0.02562,2019-05-31 13:09:58
0.04995975,2019-05-31 13:09:59
0.21905475,2019-05-31 13:10:00
0.07013575,2019-05-31 13:10:01
0.4038425,2019-05-31 13:10:02
1.40426025,2019-05-31 13:10:03
0.942307,2019-05-31 13:10:04
0.8416475,2019-05-31 13:10:05
0.73532275,2019-05-31 13:10:06
0.64404975,2019-05-31 13:10:07
0.58960625,2019-05-31 13:10:08
0.65686,2019-05-31 13:10:09
0.78111925,2019-05-31 13:10:10
0.7689495,2019-05-31 13:10:11
0.752296,2019-05-31 13:10:12
0.761263,2019-05-31 13:10:13
0.7679885,2019-05-31 13:10:14
0.75709975,2019-05-31 13:10:15
0.89833275,2019-05-31 13:10:16
0.73115925,2019-05-31 13:10:17
0.83428175,2019-05-31 13:10:18
0.85125525,2019-05-31 13:10:19
0.87591475,2019-05-31 13:10:20
0.88360075,2019-05-31 13:10:21
0.87303225,2019-05-31 13:10:22
0.9066595,2019-05-31 13:10:23
0.8803985,2019-05-31 13:10:24
0.92587475,2019-05-31 13:10:25
0.8102625,2019-05-31 13:10:26
0.812504,2019-05-31 13:10:27
0.812504,2019-05-31 13:10:28
0.8118635,2019-05-31 13:10:29
0.82947775,2019-05-31 13:10:30
0.8288375,2019-05-31 13:10:31
0.85830075,2019-05-31 13:10:32
0.86150325,2019-05-31 13:10:33
0.86342475,2019-05-31 13:10:34
0.866307,2019-05-31 13:10:35
0.8893655,2019-05-31 13:10:36
0.87847675,2019-05-31 13:10:37
0.88456125,2019-05-31 13:10:38
0.88680375,2019-05-31 13:10:39
0.88840525,2019-05-31 13:10:40
0.889366,2019-05-31 13:10:41
0.890647,2019-05-31 13:10:42
0.8925685,2019-05-31 13:10:43
0.89449,2019-05-31 13:10:44
0.89545075,2019-05-31 13:10:45
0.888405,2019-05-31 13:10:46
0.8819995,2019-05-31 13:10:47
0.89769225,2019-05-31 13:10:48
0.94893325,2019-05-31 13:10:49
0.87015,2019-05-31 13:10:50
0.952456,2019-05-31 13:10:51
0.9694295,2019-05-31 13:10:52
0.973913,2019-05-31 13:10:53
0.92779625,2019-05-31 13:10:54
0.8730325,2019-05-31 13:10:55
0.916267,2019-05-31 13:10:56
0.9396455,2019-05-31 13:10:57
0.98320075,2019-05-31 13:10:58
0.98255975,2019-05-31 13:10:59
0.9745535,2019-05-31 13:11:00
0.96974975,2019-05-31 13:11:01
0.9681485,2019-05-31 13:11:02
0.961103,2019-05-31 13:11:03
0.94444975,2019-05-31 13:11:04
0.94028575,2019-05-31 13:11:05
0.93772375,2019-05-31 13:11:06
0.9335605,2019-05-31 13:11:07
0.93067825,2019-05-31 13:11:08
0.92811625,2019-05-31 13:11:09
0.92555425,2019-05-31 13:11:10
0.930038,2019-05-31 13:11:11
0.930358,2019-05-31 13:11:12
0.93259975,2019-05-31 13:11:13
0.929077,2019-05-31 13:11:14
0.92811625,2019-05-31 13:11:15
0.92683525,2019-05-31 13:11:16
0.92555425,2019-05-31 13:11:17
0.9220315,2019-05-31 13:11:18
0.91914925,2019-05-31 13:11:19
0.9194695,2019-05-31 13:11:20
0.94156725,2019-05-31 13:11:21
0.94573025,2019-05-31 13:11:22
0.93996575,2019-05-31 13:11:23
0.942208,2019-05-31 13:11:24
0.9450905,2019-05-31 13:11:25
0.94220775,2019-05-31 13:11:26
0.9399655,2019-05-31 13:11:27
0.93964525,2019-05-31 13:11:28
0.939325,2019-05-31 13:11:29
0.94092675,2019-05-31 13:11:30
0.9374035,2019-05-31 13:11:31
0.93516175,2019-05-31 13:11:32
0.9399655,2019-05-31 13:11:33
0.9409265,2019-05-31 13:11:34
0.93708325,2019-05-31 13:11:35
0.9361225,2019-05-31 13:11:36
0.935482,2019-05-31 13:11:37
0.936763,2019-05-31 13:11:38
0.93644275,2019-05-31 13:11:39
0.9361225,2019-05-31 13:11:40
0.93292,2019-05-31 13:11:41
0.93324025,2019-05-31 13:11:42
0.92939725,2019-05-31 13:11:43
0.93324025,2019-05-31 13:11:44
0.93259975,2019-05-31 13:11:45
0.931639,2019-05-31 13:11:46
0.9348415,2019-05-31 13:11:47
0.93003775,2019-05-31 13:11:48
0.9271555,2019-05-31 13:11:49
0.929077,2019-05-31 13:11:50
0.933881,2019-05-31 13:11:51
0.909862,2019-05-31 13:11:52
0.88712375,2019-05-31 13:11:53
0.9883245,2019-05-31 13:11:54
0.958541,2019-05-31 13:11:55
0.95726,2019-05-31 13:11:56
0.98800425,2019-05-31 13:11:57
1.02611475,2019-05-31 13:11:58
1.02291225,2019-05-31 13:11:59
1.01458575,2019-05-31 13:12:00
1.00946175,2019-05-31 13:12:01
1.0104225,2019-05-31 13:12:02
1.009782,2019-05-31 13:12:03
1.008501,2019-05-31 13:12:04
1.0078605,2019-05-31 13:12:05
1.00625925,2019-05-31 13:12:06
1.01010225,2019-05-31 13:12:07
1.00305675,2019-05-31 13:12:08
0.99729175,2019-05-31 13:12:09
0.998573,2019-05-31 13:12:10
1.004658,2019-05-31 13:12:11
1.01842875,2019-05-31 13:12:12
1.02227175,2019-05-31 13:12:13
1.0181085,2019-05-31 13:12:14
1.01714775,2019-05-31 13:12:15
1.01394525,2019-05-31 13:12:16
1.01394525,2019-05-31 13:12:17
1.00722,2019-05-31 13:12:18
1.00625925,2019-05-31 13:12:19
1.004658,2019-05-31 13:12:20
1.00241625,2019-05-31 13:12:21
1.0001745,2019-05-31 13:12:22
0.99825275,2019-05-31 13:12:23
0.99921375,2019-05-31 13:12:24
0.99761175,2019-05-31 13:12:25
0.99569025,2019-05-31 13:12:26
0.9947295,2019-05-31 13:12:27
0.988004,2019-05-31 13:12:28
0.9969715,2019-05-31 13:12:29
0.996651,2019-05-31 13:12:30
0.99280775,2019-05-31 13:12:31
0.991847,2019-05-31 13:12:32
0.986723,2019-05-31 13:12:33
0.9860825,2019-05-31 13:12:34
0.98448125,2019-05-31 13:12:35
0.980318,2019-05-31 13:12:36
0.98191925,2019-05-31 13:12:37
0.9822395,2019-05-31 13:12:38
0.984161,2019-05-31 13:12:39
0.981599,2019-05-31 13:12:40
0.97615475,2019-05-31 13:12:41
0.97615475,2019-05-31 13:12:42
0.9758345,2019-05-31 13:12:43
0.97487375,2019-05-31 13:12:44
0.97423325,2019-05-31 13:12:45
0.97231175,2019-05-31 13:12:46
0.97231175,2019-05-31 13:12:47
0.97231175,2019-05-31 13:12:48
0.9732725,2019-05-31 13:12:49
0.9758345,2019-05-31 13:12:50
0.98288,2019-05-31 13:12:51
0.99472925,2019-05-31 13:12:52
0.99344825,2019-05-31 13:12:53
0.9899255,2019-05-31 13:12:54
0.993128,2019-05-31 13:12:55
0.990566,2019-05-31 13:12:56
0.9921675,2019-05-31 13:12:57
1.005939,2019-05-31 13:12:58
1.01138325,2019-05-31 13:12:59
1.0091415,2019-05-31 13:13:00
1.00882125,2019-05-31 13:13:01
1.008501,2019-05-31 13:13:02
1.005939,2019-05-31 13:13:03
1.00369725,2019-05-31 13:13:04
1.00241625,2019-05-31 13:13:05
1.00177575,2019-05-31 13:13:06
1.00305675,2019-05-31 13:13:07
1.0052985,2019-05-31 13:13:08
1.008501,2019-05-31 13:13:09
1.008501,2019-05-31 13:13:10
1.00818075,2019-05-31 13:13:11
1.00497825,2019-05-31 13:13:12
1.003377,2019-05-31 13:13:13
1.00369725,2019-05-31 13:13:14
1.0027365,2019-05-31 13:13:15
1.00241625,2019-05-31 13:13:16
1.00113525,2019-05-31 13:13:17
1.0104225,2019-05-31 13:13:18
1.021311,2019-05-31 13:13:19
1.0181085,2019-05-31 13:13:20
1.0129845,2019-05-31 13:13:21
1.0091415,2019-05-31 13:13:22
1.0091415,2019-05-31 13:13:23
1.00882125,2019-05-31 13:13:24
1.01138325,2019-05-31 13:13:25
1.01010225,2019-05-31 13:13:26
1.0091415,2019-05-31 13:13:27
1.0078605,2019-05-31 13:13:28
1.00882125,2019-05-31 13:13:29
1.0104225,2019-05-31 13:13:30
1.00722,2019-05-31 13:13:31
1.02035025,2019-05-31 13:13:32
1.07031,2019-05-31 13:13:33
1.081519,2019-05-31 13:13:34
1.06710775,2019-05-31 13:13:35
1.056219,2019-05-31 13:13:36
1.05301625,2019-05-31 13:13:37
1.04853225,2019-05-31 13:13:38
1.0437285,2019-05-31 13:13:39
1.04148675,2019-05-31 13:13:40
1.0386045,2019-05-31 13:13:41
1.062944,2019-05-31 13:13:42
1.12699525,2019-05-31 13:13:43
1.12315225,2019-05-31 13:13:44
1.1039365,2019-05-31 13:13:45
1.09561,2019-05-31 13:13:46
1.0924075,2019-05-31 13:13:47
1.09144675,2019-05-31 13:13:48
1.08760375,2019-05-31 13:13:49
1.0828,2019-05-31 13:13:50
1.07991775,2019-05-31 13:13:51
1.07991775,2019-05-31 13:13:52
1.07799625,2019-05-31 13:13:53
1.080238,2019-05-31 13:13:54
1.0821595,2019-05-31 13:13:55
1.0770355,2019-05-31 13:13:56
1.07543425,2019-05-31 13:13:57
1.0731925,2019-05-31 13:13:58
1.07287225,2019-05-31 13:13:59
1.071271,2019-05-31 13:14:00
1.067428,2019-05-31 13:14:01
1.067428,2019-05-31 13:14:02
1.06518625,2019-05-31 13:14:03
1.06262425,2019-05-31 13:14:04
1.06326475,2019-05-31 13:14:05
1.063585,2019-05-31 13:14:06
1.06710775,2019-05-31 13:14:07
1.06582675,2019-05-31 13:14:08
1.072552,2019-05-31 13:14:09
1.07799625,2019-05-31 13:14:10
1.07287225,2019-05-31 13:14:11
1.0719115,2019-05-31 13:14:12
1.0693495,2019-05-31 13:14:13
1.06902925,2019-05-31 13:14:14
1.066147,2019-05-31 13:14:15
1.06646725,2019-05-31 13:14:16
1.0680685,2019-05-31 13:14:17
1.06838875,2019-05-31 13:14:18
1.0616635,2019-05-31 13:14:19
1.0616635,2019-05-31 13:14:20
1.061023,2019-05-31 13:14:21
1.05878125,2019-05-31 13:14:22
1.06006225,2019-05-31 13:14:23
1.0591015,2019-05-31 13:14:24
1.05557875,2019-05-31 13:14:25
1.05205525,2019-05-31 13:14:26
1.0591015,2019-05-31 13:14:27
1.0757545,2019-05-31 13:14:28
1.0770355,2019-05-31 13:14:29
1.06838875,2019-05-31 13:14:30
1.06646725,2019-05-31 13:14:31
1.0667875,2019-05-31 13:14:32
1.0629445,2019-05-31 13:14:33
1.06582675,2019-05-31 13:14:34
1.07799625,2019-05-31 13:14:35
1.08119875,2019-05-31 13:14:36
1.07799625,2019-05-31 13:14:37
1.073833,2019-05-31 13:14:38
1.07095075,2019-05-31 13:14:39
1.07159125,2019-05-31 13:14:40
1.0693495,2019-05-31 13:14:41
1.0667875,2019-05-31 13:14:42
1.06518625,2019-05-31 13:14:43
1.06326475,2019-05-31 13:14:44
1.058461,2019-05-31 13:14:45
1.05814075,2019-05-31 13:14:46
1.05685975,2019-05-31 13:14:47
1.05525825,2019-05-31 13:14:48
1.050454,2019-05-31 13:14:49
1.04917275,2019-05-31 13:14:50
1.047892,2019-05-31 13:14:51
1.0450095,2019-05-31 13:14:52
1.043088,2019-05-31 13:14:53
1.04532975,2019-05-31 13:14:54
1.043088,2019-05-31 13:14:55
1.04340825,2019-05-31 13:14:56
1.0424475,2019-05-31 13:14:57
1.0386045,2019-05-31 13:14:58
1.0386045,2019-05-31 13:14:59
1.03636275,2019-05-31 13:15:00
1.0360425,2019-05-31 13:15:01
1.0334805,2019-05-31 13:15:02
1.03187925,2019-05-31 13:15:03
1.030278,2019-05-31 13:15:04
1.02739575,2019-05-31 13:15:05
1.02163125,2019-05-31 13:15:06
1.0193895,2019-05-31 13:15:07
1.0206705,2019-05-31 13:15:08
1.01714775,2019-05-31 13:15:09
1.01714775,2019-05-31 13:15:10
1.0142655,2019-05-31 13:15:11
1.01202375,2019-05-31 13:15:12
1.00882125,2019-05-31 13:15:13
1.00818075,2019-05-31 13:15:14
1.0091415,2019-05-31 13:15:15
1.00625925,2019-05-31 13:15:16
1.003377,2019-05-31 13:15:17
1.00113525,2019-05-31 13:15:18
1.000815,2019-05-31 13:15:19
0.9988935,2019-05-31 13:15:20
0.99761175,2019-05-31 13:15:21
0.994409,2019-05-31 13:15:22
0.99280775,2019-05-31 13:15:23
0.99408875,2019-05-31 13:15:24
0.993128,2019-05-31 13:15:25
0.9899255,2019-05-31 13:15:26
0.98896475,2019-05-31 13:15:27
0.98768375,2019-05-31 13:15:28
0.98512175,2019-05-31 13:15:29
0.98448125,2019-05-31 13:15:30
0.97999775,2019-05-31 13:15:31
0.97743575,2019-05-31 13:15:32
0.9771155,2019-05-31 13:15:33
0.9758345,2019-05-31 13:15:34
0.9758345,2019-05-31 13:15:35
0.97295225,2019-05-31 13:15:36
0.97007,2019-05-31 13:15:37
0.9694295,2019-05-31 13:15:38
0.966227,2019-05-31 13:15:39
0.966227,2019-05-31 13:15:40
0.9643055,2019-05-31 13:15:41
0.962384,2019-05-31 13:15:42
0.9630245,2019-05-31 13:15:43
0.962384,2019-05-31 13:15:44
0.961103,2019-05-31 13:15:45
0.96078275,2019-05-31 13:15:46
0.95950175,2019-05-31 13:15:47
0.954698,2019-05-31 13:15:48
0.953417,2019-05-31 13:15:49
0.95437775,2019-05-31 13:15:50
0.953417,2019-05-31 13:15:51
0.950855,2019-05-31 13:15:52
0.950855,2019-05-31 13:15:53
0.95117525,2019-05-31 13:15:54
0.94989425,2019-05-31 13:15:55
0.94861325,2019-05-31 13:15:56
0.94861325,2019-05-31 13:15:57
0.94733225,2019-05-31 13:15:58
0.94412975,2019-05-31 13:15:59
0.9438095,2019-05-31 13:16:00
0.94124675,2019-05-31 13:16:01
0.94028575,2019-05-31 13:16:02
0.939325,2019-05-31 13:16:03
0.936763,2019-05-31 13:16:04
0.93644275,2019-05-31 13:16:05
0.935482,2019-05-31 13:16:06
0.93452125,2019-05-31 13:16:07
0.930358,2019-05-31 13:16:08
0.93195925,2019-05-31 13:16:09
0.93388075,2019-05-31 13:16:10
0.930358,2019-05-31 13:16:11
0.9309985,2019-05-31 13:16:12
0.9309985,2019-05-31 13:16:13
0.93131875,2019-05-31 13:16:14
0.9309985,2019-05-31 13:16:15
0.9297175,2019-05-31 13:16:16
0.92811625,2019-05-31 13:16:17
0.92555425,2019-05-31 13:16:18
0.9233125,2019-05-31 13:16:19
0.92107075,2019-05-31 13:16:20
0.92235175,2019-05-31 13:16:21
0.9233125,2019-05-31 13:16:22
0.92555425,2019-05-31 13:16:23
0.922672,2019-05-31 13:16:24
0.9220315,2019-05-31 13:16:25
0.9194695,2019-05-31 13:16:26
0.9258745,2019-05-31 13:16:27
0.93195925,2019-05-31 13:16:28
0.93131875,2019-05-31 13:16:29
0.92683525,2019-05-31 13:16:30
0.9245935,2019-05-31 13:16:31
0.92235175,2019-05-31 13:16:32
0.9233125,2019-05-31 13:16:33
0.92043025,2019-05-31 13:16:34
0.9220315,2019-05-31 13:16:35
0.92171125,2019-05-31 13:16:36
0.91786825,2019-05-31 13:16:37
0.91658725,2019-05-31 13:16:38
0.91850875,2019-05-31 13:16:39
0.91530625,2019-05-31 13:16:40
0.9143455,2019-05-31 13:16:41
0.913705,2019-05-31 13:16:42
0.91274425,2019-05-31 13:16:43
0.91210375,2019-05-31 13:16:44
0.9117835,2019-05-31 13:16:45
0.908581,2019-05-31 13:16:46
0.90890125,2019-05-31 13:16:47
0.9073,2019-05-31 13:16:48
0.90762025,2019-05-31 13:16:49
0.906019,2019-05-31 13:16:50
0.904738,2019-05-31 13:16:51
0.90249625,2019-05-31 13:16:52
0.90377725,2019-05-31 13:16:53
0.902176,2019-05-31 13:16:54
0.904738,2019-05-31 13:16:55
0.90377725,2019-05-31 13:16:56
0.90057475,2019-05-31 13:16:57
0.900895,2019-05-31 13:16:58
0.9002545,2019-05-31 13:16:59
0.898333,2019-05-31 13:17:00
0.89929375,2019-05-31 13:17:01
0.897052,2019-05-31 13:17:02
0.8964115,2019-05-31 13:17:03
0.89673175,2019-05-31 13:17:04
0.89352925,2019-05-31 13:17:05
0.89481025,2019-05-31 13:17:06
0.89288875,2019-05-31 13:17:07
0.89096725,2019-05-31 13:17:08
0.89032675,2019-05-31 13:17:09
0.888405,2019-05-31 13:17:10
0.88776475,2019-05-31 13:17:11
0.88872525,2019-05-31 13:17:12
0.890647,2019-05-31 13:17:13
0.88808475,2019-05-31 13:17:14
0.88712375,2019-05-31 13:17:15
0.88392075,2019-05-31 13:17:16
0.88296,2019-05-31 13:17:17
0.88328025,2019-05-31 13:17:18
0.881679,2019-05-31 13:17:19
0.88071825,2019-05-31 13:17:20
0.88135875,2019-05-31 13:17:21
0.8836005,2019-05-31 13:17:22
0.88007775,2019-05-31 13:17:23
0.88135875,2019-05-31 13:17:24
0.88071825,2019-05-31 13:17:25
0.881679,2019-05-31 13:17:26
0.87879675,2019-05-31 13:17:27
0.87815625,2019-05-31 13:17:28
0.876555,2019-05-31 13:17:29
0.875274,2019-05-31 13:17:30
0.876555,2019-05-31 13:17:31
0.87303225,2019-05-31 13:17:32
0.8720715,2019-05-31 13:17:33
0.8707905,2019-05-31 13:17:34
0.8746335,2019-05-31 13:17:35
0.87175125,2019-05-31 13:17:36
0.867588,2019-05-31 13:17:37
0.86598675,2019-05-31 13:17:38
0.86342475,2019-05-31 13:17:39
0.86278425,2019-05-31 13:17:40
0.862464,2019-05-31 13:17:41
0.86086275,2019-05-31 13:17:42
0.8618235,2019-05-31 13:17:43
0.8592615,2019-05-31 13:17:44
0.8579805,2019-05-31 13:17:45
0.8566995,2019-05-31 13:17:46
0.85734,2019-05-31 13:17:47
0.854778,2019-05-31 13:17:48
0.853497,2019-05-31 13:17:49
0.8528565,2019-05-31 13:17:50
0.85573875,2019-05-31 13:17:51
0.85253625,2019-05-31 13:17:52
0.85189575,2019-05-31 13:17:53
0.848373,2019-05-31 13:17:54
0.849654,2019-05-31 13:17:55
0.848373,2019-05-31 13:17:56
0.84613125,2019-05-31 13:17:57
0.84613125,2019-05-31 13:17:58
0.8464515,2019-05-31 13:17:59
0.84485025,2019-05-31 13:18:00
0.84420975,2019-05-31 13:18:01
0.84164775,2019-05-31 13:18:02
0.84164775,2019-05-31 13:18:03
0.84292875,2019-05-31 13:18:04
0.83908575,2019-05-31 13:18:05
0.83844525,2019-05-31 13:18:06
0.83780475,2019-05-31 13:18:07
0.836844,2019-05-31 13:18:08
0.8362035,2019-05-31 13:18:09
0.83844525,2019-05-31 13:18:10
0.83652375,2019-05-31 13:18:11
0.8349225,2019-05-31 13:18:12
0.83268075,2019-05-31 13:18:13
0.8323605,2019-05-31 13:18:14
0.83396175,2019-05-31 13:18:15
0.830439,2019-05-31 13:18:16
0.8310795,2019-05-31 13:18:17
0.828197,2019-05-31 13:18:18
0.82691575,2019-05-31 13:18:19
0.82691575,2019-05-31 13:18:20
0.82531425,2019-05-31 13:18:21
0.82499375,2019-05-31 13:18:22
0.824994,2019-05-31 13:18:23
0.82179125,2019-05-31 13:18:24
0.82051025,2019-05-31 13:18:25
0.81922925,2019-05-31 13:18:26
0.8169875,2019-05-31 13:18:27
0.81730775,2019-05-31 13:18:28
0.817628,2019-05-31 13:18:29
0.81666725,2019-05-31 13:18:30
0.815066,2019-05-31 13:18:31
0.81410525,2019-05-31 13:18:32
0.813785,2019-05-31 13:18:33
0.8118635,2019-05-31 13:18:34
0.8118635,2019-05-31 13:18:35
0.81218375,2019-05-31 13:18:36
0.8144255,2019-05-31 13:18:37
0.809942,2019-05-31 13:18:38
0.80834075,2019-05-31 13:18:39
0.808661,2019-05-31 13:18:40
0.8080205,2019-05-31 13:18:41
0.80738,2019-05-31 13:18:42
0.8182685,2019-05-31 13:18:43
0.793289,2019-05-31 13:18:44
0.78015875,2019-05-31 13:18:45
0.803537,2019-05-31 13:18:46
0.799694,2019-05-31 13:18:47
0.78464225,2019-05-31 13:18:48
0.7727925,2019-05-31 13:18:49
0.75742,2019-05-31 13:18:50
0.74877325,2019-05-31 13:18:51
0.736924,2019-05-31 13:18:52
0.7273165,2019-05-31 13:18:53
0.72379375,2019-05-31 13:18:54
0.7273165,2019-05-31 13:18:55
0.77439375,2019-05-31 13:18:56
0.8323605,2019-05-31 13:18:57
0.827236,2019-05-31 13:18:58
0.83204025,2019-05-31 13:18:59
0.8323605,2019-05-31 13:19:00
0.88007825,2019-05-31 13:19:01
0.8992935,2019-05-31 13:19:02
0.80962175,2019-05-31 13:19:03
0.8041775,2019-05-31 13:19:04
0.83716425,2019-05-31 13:19:05
0.859902,2019-05-31 13:19:06
0.91242375,2019-05-31 13:19:07
0.9159465,2019-05-31 13:19:08
0.9092215,2019-05-31 13:19:09
0.858621,2019-05-31 13:19:10
0.853497,2019-05-31 13:19:11
0.808661,2019-05-31 13:19:12
0.80834075,2019-05-31 13:19:13
0.80257625,2019-05-31 13:19:14
0.79745225,2019-05-31 13:19:15
0.7926485,2019-05-31 13:19:16
0.78848525,2019-05-31 13:19:17
0.783041,2019-05-31 13:19:18
0.78015875,2019-05-31 13:19:19
0.776636,2019-05-31 13:19:20
0.77311275,2019-05-31 13:19:21
0.77023025,2019-05-31 13:19:22
0.76606675,2019-05-31 13:19:23
0.763825,2019-05-31 13:19:24
0.7606225,2019-05-31 13:19:25
0.75709975,2019-05-31 13:19:26
0.790727,2019-05-31 13:19:27
0.88232,2019-05-31 13:19:28
0.87239175,2019-05-31 13:19:29
0.83171975,2019-05-31 13:19:30
0.8656665,2019-05-31 13:19:31
0.998893,2019-05-31 13:19:32
1.126355,2019-05-31 13:19:33
1.172792,2019-05-31 13:19:34
1.189125,2019-05-31 13:19:35
1.1923275,2019-05-31 13:19:36
1.2153855,2019-05-31 13:19:37
1.20801975,2019-05-31 13:19:38
1.1948895,2019-05-31 13:19:39
1.1910465,2019-05-31 13:19:40
1.204177,2019-05-31 13:19:41
1.37615425,2019-05-31 13:19:42
1.4152255,2019-05-31 13:19:43
1.254457,2019-05-31 13:19:44
1.23396075,2019-05-31 13:19:45
1.2137845,2019-05-31 13:19:46
1.1923275,2019-05-31 13:19:47
1.1849615,2019-05-31 13:19:48
1.18784375,2019-05-31 13:19:49
1.1388445,2019-05-31 13:19:50
1.3024955,2019-05-31 13:19:51
1.47457175,2019-05-31 13:19:52
1.57160925,2019-05-31 13:19:53
1.8300555,2019-05-31 13:19:54
1.740384,2019-05-31 13:19:55
1.661601,2019-05-31 13:19:56
1.6356605,2019-05-31 13:19:57
1.63149725,2019-05-31 13:19:58
1.633739,2019-05-31 13:19:59
1.63405925,2019-05-31 13:20:00
1.63726175,2019-05-31 13:20:01
1.642706,2019-05-31 13:20:02
1.63790225,2019-05-31 13:20:03
1.63982375,2019-05-31 13:20:04
1.681777,2019-05-31 13:20:05
2.09917,2019-05-31 13:20:06
2.1719675,2019-05-31 13:20:07
1.99967,2019-05-31 13:20:08
1.9612395,2019-05-31 13:20:09
1.9522725,2019-05-31 13:20:10
1.92120725,2019-05-31 13:20:11
1.891744,2019-05-31 13:20:12
1.878613,2019-05-31 13:20:13
1.8741295,2019-05-31 13:20:14
1.8626005,2019-05-31 13:20:15
1.8497905,2019-05-31 13:20:16
1.8561955,2019-05-31 13:20:17
1.847869,2019-05-31 13:20:18
1.8356995,2019-05-31 13:20:19
1.8216075,2019-05-31 13:20:20
1.79951025,2019-05-31 13:20:21
1.788942,2019-05-31 13:20:22
1.810719,2019-05-31 13:20:23
1.7908635,2019-05-31 13:20:24
1.77709225,2019-05-31 13:20:25
1.80463425,2019-05-31 13:20:26
1.803033,2019-05-31 13:20:27
1.82961425,2019-05-31 13:20:28
1.85267275,2019-05-31 13:20:29
1.806876,2019-05-31 13:20:30
1.7748505,2019-05-31 13:20:31
1.7652425,2019-05-31 13:20:32
1.765883,2019-05-31 13:20:33
1.77228825,2019-05-31 13:20:34
1.7665235,2019-05-31 13:20:35
1.75723625,2019-05-31 13:20:36
1.74634775,2019-05-31 13:20:37
1.74698825,2019-05-31 13:20:38
1.800471,2019-05-31 13:20:39
