"EDA","Timestamp"
0.25586875,2019-08-05 12:07:29
0.2568295,2019-08-05 12:07:30
0.2581105,2019-08-05 12:07:31
0.2568295,2019-08-05 12:07:32
0.25747,2019-08-05 12:07:33
0.25714975,2019-08-05 12:07:34
0.25650925,2019-08-05 12:07:35
0.2568295,2019-08-05 12:07:36
0.2555485,2019-08-05 12:07:37
0.2555485,2019-08-05 12:07:38
0.2555485,2019-08-05 12:07:39
0.2555485,2019-08-05 12:07:40
0.2542675,2019-08-05 12:07:41
0.25586875,2019-08-05 12:07:42
0.25266625,2019-08-05 12:07:43
0.25202575,2019-08-05 12:07:44
0.25074475,2019-08-05 12:07:45
0.2504245,2019-08-05 12:07:46
0.2504245,2019-08-05 12:07:47
0.24882325,2019-08-05 12:07:48
0.2478625,2019-08-05 12:07:49
0.24754225,2019-08-05 12:07:50
0.24626175,2019-08-05 12:07:51
0.24498075,2019-08-05 12:07:52
0.24305975,2019-08-05 12:07:53
0.24337975,2019-08-05 12:07:54
0.2430595,2019-08-05 12:07:55
0.240818,2019-08-05 12:07:56
0.2401775,2019-08-05 12:07:57
0.239537,2019-08-05 12:07:58
0.23793575,2019-08-05 12:07:59
0.23729525,2019-08-05 12:08:00
0.2376155,2019-08-05 12:08:01
0.23537375,2019-08-05 12:08:02
0.23473325,2019-08-05 12:08:03
0.23409275,2019-08-05 12:08:04
0.23345225,2019-08-05 12:08:05
0.23153075,2019-08-05 12:08:06
0.23089025,2019-08-05 12:08:07
0.2312105,2019-08-05 12:08:08
0.22832825,2019-08-05 12:08:09
0.228008,2019-08-05 12:08:10
0.226727,2019-08-05 12:08:11
0.22704725,2019-08-05 12:08:12
0.224165,2019-08-05 12:08:13
0.2235245,2019-08-05 12:08:14
0.222884,2019-08-05 12:08:15
0.2222435,2019-08-05 12:08:16
0.22192375,2019-08-05 12:08:17
0.21936225,2019-08-05 12:08:18
0.21968225,2019-08-05 12:08:19
0.21968225,2019-08-05 12:08:20
0.2196825,2019-08-05 12:08:21
0.217761,2019-08-05 12:08:22
0.2171205,2019-08-05 12:08:23
0.21615975,2019-08-05 12:08:24
0.215199,2019-08-05 12:08:25
0.21487875,2019-08-05 12:08:26
0.21359775,2019-08-05 12:08:27
0.2132775,2019-08-05 12:08:28
0.21231675,2019-08-05 12:08:29
0.2107155,2019-08-05 12:08:30
0.20911425,2019-08-05 12:08:31
0.21039525,2019-08-05 12:08:32
0.21039525,2019-08-05 12:08:33
0.208794,2019-08-05 12:08:34
0.2068725,2019-08-05 12:08:35
0.2068725,2019-08-05 12:08:36
0.2055915,2019-08-05 12:08:37
0.20367,2019-08-05 12:08:38
0.2043105,2019-08-05 12:08:39
0.2030295,2019-08-05 12:08:40
0.202389,2019-08-05 12:08:41
0.2030295,2019-08-05 12:08:42
0.201108,2019-08-05 12:08:43
0.20206875,2019-08-05 12:08:44
0.2017485,2019-08-05 12:08:45
0.20014725,2019-08-05 12:08:46
0.20142825,2019-08-05 12:08:47
0.20014725,2019-08-05 12:08:48
0.19918675,2019-08-05 12:08:49
0.199827,2019-08-05 12:08:50
0.1991865,2019-08-05 12:08:51
0.19886625,2019-08-05 12:08:52
0.19790625,2019-08-05 12:08:53
0.19822625,2019-08-05 12:08:54
0.19758575,2019-08-05 12:08:55
0.19726575,2019-08-05 12:08:56
0.19694575,2019-08-05 12:08:57
0.197586,2019-08-05 12:08:58
0.195985,2019-08-05 12:08:59
0.19566475,2019-08-05 12:09:00
0.1953445,2019-08-05 12:09:01
0.1953445,2019-08-05 12:09:02
0.19502425,2019-08-05 12:09:03
0.19502425,2019-08-05 12:09:04
0.19438375,2019-08-05 12:09:05
0.1940635,2019-08-05 12:09:06
0.19438375,2019-08-05 12:09:07
0.1940635,2019-08-05 12:09:08
0.19438375,2019-08-05 12:09:09
0.1940635,2019-08-05 12:09:10
0.19310275,2019-08-05 12:09:11
0.1927825,2019-08-05 12:09:12
0.19246225,2019-08-05 12:09:13
0.1915015,2019-08-05 12:09:14
0.19246225,2019-08-05 12:09:15
0.1915015,2019-08-05 12:09:16
0.19054075,2019-08-05 12:09:17
0.19118125,2019-08-05 12:09:18
0.1902205,2019-08-05 12:09:19
0.19246225,2019-08-05 12:09:20
0.19054075,2019-08-05 12:09:21
0.18990025,2019-08-05 12:09:22
0.18958,2019-08-05 12:09:23
0.188299,2019-08-05 12:09:24
0.18990025,2019-08-05 12:09:25
0.18990025,2019-08-05 12:09:26
0.18990025,2019-08-05 12:09:27
0.1889395,2019-08-05 12:09:28
0.1889395,2019-08-05 12:09:29
0.18925975,2019-08-05 12:09:30
0.188299,2019-08-05 12:09:31
0.188299,2019-08-05 12:09:32
0.1889395,2019-08-05 12:09:33
0.18797875,2019-08-05 12:09:34
0.1876585,2019-08-05 12:09:35
0.18733825,2019-08-05 12:09:36
0.18733825,2019-08-05 12:09:37
0.18733825,2019-08-05 12:09:38
0.18733825,2019-08-05 12:09:39
0.1876585,2019-08-05 12:09:40
0.187018,2019-08-05 12:09:41
0.1863775,2019-08-05 12:09:42
0.1876585,2019-08-05 12:09:43
0.18733825,2019-08-05 12:09:44
0.1863775,2019-08-05 12:09:45
0.18605725,2019-08-05 12:09:46
0.18733825,2019-08-05 12:09:47
0.18605725,2019-08-05 12:09:48
0.1863775,2019-08-05 12:09:49
0.18669775,2019-08-05 12:09:50
0.18797875,2019-08-05 12:09:51
0.1863775,2019-08-05 12:09:52
0.1863775,2019-08-05 12:09:53
0.18733825,2019-08-05 12:09:54
0.185737,2019-08-05 12:09:55
0.1850965,2019-08-05 12:09:56
0.1850965,2019-08-05 12:09:57
0.18541675,2019-08-05 12:09:58
0.18477625,2019-08-05 12:09:59
0.1850965,2019-08-05 12:10:00
0.18541675,2019-08-05 12:10:01
0.1863775,2019-08-05 12:10:02
0.184456,2019-08-05 12:10:03
0.1850965,2019-08-05 12:10:04
0.184456,2019-08-05 12:10:05
0.18413575,2019-08-05 12:10:06
0.18477625,2019-08-05 12:10:07
0.181894,2019-08-05 12:10:08
0.18029275,2019-08-05 12:10:09
0.1812535,2019-08-05 12:10:10
0.18093325,2019-08-05 12:10:11
0.181894,2019-08-05 12:10:12
0.18157375,2019-08-05 12:10:13
0.181894,2019-08-05 12:10:14
0.18285475,2019-08-05 12:10:15
0.183175,2019-08-05 12:10:16
0.18285475,2019-08-05 12:10:17
0.183175,2019-08-05 12:10:18
0.183175,2019-08-05 12:10:19
0.183175,2019-08-05 12:10:20
0.18413575,2019-08-05 12:10:21
0.18413575,2019-08-05 12:10:22
0.18477625,2019-08-05 12:10:23
0.18349525,2019-08-05 12:10:24
0.1838155,2019-08-05 12:10:25
0.18413575,2019-08-05 12:10:26
0.18413575,2019-08-05 12:10:27
0.18413575,2019-08-05 12:10:28
0.18413575,2019-08-05 12:10:29
0.183175,2019-08-05 12:10:30
0.1838155,2019-08-05 12:10:31
0.18477625,2019-08-05 12:10:32
0.184456,2019-08-05 12:10:33
0.1838155,2019-08-05 12:10:34
0.18413575,2019-08-05 12:10:35
0.18349525,2019-08-05 12:10:36
0.18349525,2019-08-05 12:10:37
0.1850965,2019-08-05 12:10:38
0.1825345,2019-08-05 12:10:39
0.183175,2019-08-05 12:10:40
0.18285475,2019-08-05 12:10:41
0.1838155,2019-08-05 12:10:42
0.184456,2019-08-05 12:10:43
0.18285475,2019-08-05 12:10:44
0.1825345,2019-08-05 12:10:45
0.183175,2019-08-05 12:10:46
0.18285475,2019-08-05 12:10:47
0.1825345,2019-08-05 12:10:48
0.18285475,2019-08-05 12:10:49
0.18221425,2019-08-05 12:10:50
0.183175,2019-08-05 12:10:51
0.183175,2019-08-05 12:10:52
0.1825345,2019-08-05 12:10:53
0.18157375,2019-08-05 12:10:54
0.181894,2019-08-05 12:10:55
0.181894,2019-08-05 12:10:56
0.18285475,2019-08-05 12:10:57
0.1812535,2019-08-05 12:10:58
0.1825345,2019-08-05 12:10:59
0.183175,2019-08-05 12:11:00
0.18157375,2019-08-05 12:11:01
0.1812535,2019-08-05 12:11:02
0.18157375,2019-08-05 12:11:03
0.1812535,2019-08-05 12:11:04
0.18157375,2019-08-05 12:11:05
0.18157375,2019-08-05 12:11:06
0.18093325,2019-08-05 12:11:07
0.18157375,2019-08-05 12:11:08
0.18093325,2019-08-05 12:11:09
0.1812535,2019-08-05 12:11:10
0.181894,2019-08-05 12:11:11
0.1812535,2019-08-05 12:11:12
0.1812535,2019-08-05 12:11:13
0.18093325,2019-08-05 12:11:14
0.181894,2019-08-05 12:11:15
0.1812535,2019-08-05 12:11:16
0.1825345,2019-08-05 12:11:17
0.1799725,2019-08-05 12:11:18
0.1812535,2019-08-05 12:11:19
0.18093325,2019-08-05 12:11:20
0.18157375,2019-08-05 12:11:21
0.18029275,2019-08-05 12:11:22
0.1812535,2019-08-05 12:11:23
0.1812535,2019-08-05 12:11:24
0.1812535,2019-08-05 12:11:25
0.180613,2019-08-05 12:11:26
0.1799725,2019-08-05 12:11:27
0.1812535,2019-08-05 12:11:28
0.18029275,2019-08-05 12:11:29
0.18029275,2019-08-05 12:11:30
0.1799725,2019-08-05 12:11:31
0.17965225,2019-08-05 12:11:32
0.17965225,2019-08-05 12:11:33
0.179332,2019-08-05 12:11:34
0.18029275,2019-08-05 12:11:35
0.17965225,2019-08-05 12:11:36
0.17837125,2019-08-05 12:11:37
0.179332,2019-08-05 12:11:38
0.178051,2019-08-05 12:11:39
0.178051,2019-08-05 12:11:40
0.179332,2019-08-05 12:11:41
0.179332,2019-08-05 12:11:42
0.1786915,2019-08-05 12:11:43
0.178051,2019-08-05 12:11:44
0.17773075,2019-08-05 12:11:45
0.17677,2019-08-05 12:11:46
0.17837125,2019-08-05 12:11:47
0.1774105,2019-08-05 12:11:48
0.1774105,2019-08-05 12:11:49
0.17709025,2019-08-05 12:11:50
0.17644975,2019-08-05 12:11:51
0.179332,2019-08-05 12:11:52
0.17837125,2019-08-05 12:11:53
0.17644975,2019-08-05 12:11:54
0.17580925,2019-08-05 12:11:55
0.1774105,2019-08-05 12:11:56
0.17644975,2019-08-05 12:11:57
0.1761295,2019-08-05 12:11:58
0.1761295,2019-08-05 12:11:59
0.17677025,2019-08-05 12:12:00
0.17548925,2019-08-05 12:12:01
0.17644975,2019-08-05 12:12:02
0.174529,2019-08-05 12:12:03
0.1735685,2019-08-05 12:12:04
0.174529,2019-08-05 12:12:05
0.17901225,2019-08-05 12:12:06
0.1754895,2019-08-05 12:12:07
0.17004575,2019-08-05 12:12:08
0.16876475,2019-08-05 12:12:09
0.16556225,2019-08-05 12:12:10
0.1646015,2019-08-05 12:12:11
0.1646015,2019-08-05 12:12:12
0.16268,2019-08-05 12:12:13
0.1620395,2019-08-05 12:12:14
0.16300025,2019-08-05 12:12:15
0.163961,2019-08-05 12:12:16
0.16235975,2019-08-05 12:12:17
0.1620395,2019-08-05 12:12:18
0.161399,2019-08-05 12:12:19
0.16171925,2019-08-05 12:12:20
0.16107875,2019-08-05 12:12:21
0.16171925,2019-08-05 12:12:22
0.16268,2019-08-05 12:12:23
0.16171925,2019-08-05 12:12:24
0.1620395,2019-08-05 12:12:25
0.16300025,2019-08-05 12:12:26
0.16364075,2019-08-05 12:12:27
0.16300025,2019-08-05 12:12:28
0.16235975,2019-08-05 12:12:29
0.1633205,2019-08-05 12:12:30
0.1633205,2019-08-05 12:12:31
0.16235975,2019-08-05 12:12:32
0.16300025,2019-08-05 12:12:33
0.16364075,2019-08-05 12:12:34
0.1620395,2019-08-05 12:12:35
0.16268,2019-08-05 12:12:36
0.16364075,2019-08-05 12:12:37
0.16364075,2019-08-05 12:12:38
0.1658825,2019-08-05 12:12:39
0.166523,2019-08-05 12:12:40
0.1658825,2019-08-05 12:12:41
0.166523,2019-08-05 12:12:42
0.16492175,2019-08-05 12:12:43
0.16620275,2019-08-05 12:12:44
0.1658825,2019-08-05 12:12:45
0.16556225,2019-08-05 12:12:46
0.16620275,2019-08-05 12:12:47
0.1646015,2019-08-05 12:12:48
0.16492175,2019-08-05 12:12:49
0.16684325,2019-08-05 12:12:50
0.16556225,2019-08-05 12:12:51
0.16684325,2019-08-05 12:12:52
0.16684325,2019-08-05 12:12:53
0.1684445,2019-08-05 12:12:54
0.16748375,2019-08-05 12:12:55
0.16748375,2019-08-05 12:12:56
0.16748375,2019-08-05 12:12:57
0.16876475,2019-08-05 12:12:58
0.16940525,2019-08-05 12:12:59
0.171647,2019-08-05 12:13:00
0.1697255,2019-08-05 12:13:01
0.16940525,2019-08-05 12:13:02
0.16940525,2019-08-05 12:13:03
0.169085,2019-08-05 12:13:04
0.17068625,2019-08-05 12:13:05
0.169085,2019-08-05 12:13:06
0.1697255,2019-08-05 12:13:07
0.17068625,2019-08-05 12:13:08
0.1710065,2019-08-05 12:13:09
0.17004575,2019-08-05 12:13:10
0.1697255,2019-08-05 12:13:11
0.1710065,2019-08-05 12:13:12
0.17068625,2019-08-05 12:13:13
0.171647,2019-08-05 12:13:14
0.17004575,2019-08-05 12:13:15
0.16940525,2019-08-05 12:13:16
0.1697255,2019-08-05 12:13:17
0.1697255,2019-08-05 12:13:18
0.17004575,2019-08-05 12:13:19
0.17004575,2019-08-05 12:13:20
0.1697255,2019-08-05 12:13:21
0.1697255,2019-08-05 12:13:22
0.1697255,2019-08-05 12:13:23
0.17004575,2019-08-05 12:13:24
0.1697255,2019-08-05 12:13:25
0.17004575,2019-08-05 12:13:26
0.1697255,2019-08-05 12:13:27
0.17196725,2019-08-05 12:13:28
0.17260775,2019-08-05 12:13:29
0.1697255,2019-08-05 12:13:30
0.16812425,2019-08-05 12:13:31
0.169085,2019-08-05 12:13:32
0.16492175,2019-08-05 12:13:33
0.14570725,2019-08-05 12:13:34
0.1838155,2019-08-05 12:13:35
0.17420875,2019-08-05 12:13:36
0.17933225,2019-08-05 12:13:37
0.177411,2019-08-05 12:13:38
0.17933225,2019-08-05 12:13:39
0.18990025,2019-08-05 12:13:40
0.23441325,2019-08-05 12:13:41
0.2257665,2019-08-05 12:13:42
0.2094345,2019-08-05 12:13:43
0.20655225,2019-08-05 12:13:44
0.20367,2019-08-05 12:13:45
0.21551925,2019-08-05 12:13:46
0.220963,2019-08-05 12:13:47
0.221283,2019-08-05 12:13:48
0.219362,2019-08-05 12:13:49
0.21936225,2019-08-05 12:13:50
0.2203225,2019-08-05 12:13:51
0.2184015,2019-08-05 12:13:52
0.218081,2019-08-05 12:13:53
0.21551925,2019-08-05 12:13:54
0.2158395,2019-08-05 12:13:55
0.215199,2019-08-05 12:13:56
0.21487875,2019-08-05 12:13:57
0.208474,2019-08-05 12:13:58
0.18701775,2019-08-05 12:13:59
0.20527125,2019-08-05 12:14:00
0.2004675,2019-08-05 12:14:01
0.19694575,2019-08-05 12:14:02
0.19694575,2019-08-05 12:14:03
0.197586,2019-08-05 12:14:04
0.195985,2019-08-05 12:14:05
0.19438375,2019-08-05 12:14:06
0.19502425,2019-08-05 12:14:07
0.19438375,2019-08-05 12:14:08
0.19374325,2019-08-05 12:14:09
0.19630475,2019-08-05 12:14:10
0.1931025,2019-08-05 12:14:11
0.18861925,2019-08-05 12:14:12
0.188299,2019-08-05 12:14:13
0.18349525,2019-08-05 12:14:14
0.1850965,2019-08-05 12:14:15
0.184456,2019-08-05 12:14:16
0.1758095,2019-08-05 12:14:17
0.15467425,2019-08-05 12:14:18
0.14442675,2019-08-05 12:14:19
0.1492305,2019-08-05 12:14:20
0.1575565,2019-08-05 12:14:21
0.14666825,2019-08-05 12:14:22
0.119128,2019-08-05 12:14:23
0.12649325,2019-08-05 12:14:24
0.14250525,2019-08-05 12:14:25
0.15659525,2019-08-05 12:14:26
0.1482695,2019-08-05 12:14:27
0.15755625,2019-08-05 12:14:28
0.14955025,2019-08-05 12:14:29
0.14058375,2019-08-05 12:14:30
0.14186475,2019-08-05 12:14:31
0.1565955,2019-08-05 12:14:32
0.171967,2019-08-05 12:14:33
0.1825345,2019-08-05 12:14:34
0.18285475,2019-08-05 12:14:35
0.1812535,2019-08-05 12:14:36
0.18157375,2019-08-05 12:14:37
0.1825345,2019-08-05 12:14:38
0.1838155,2019-08-05 12:14:39
0.18349525,2019-08-05 12:14:40
0.18221425,2019-08-05 12:14:41
0.1838155,2019-08-05 12:14:42
0.1838155,2019-08-05 12:14:43
0.1838155,2019-08-05 12:14:44
0.183175,2019-08-05 12:14:45
0.183175,2019-08-05 12:14:46
0.18349525,2019-08-05 12:14:47
0.18285475,2019-08-05 12:14:48
0.18477625,2019-08-05 12:14:49
0.18349525,2019-08-05 12:14:50
0.18285475,2019-08-05 12:14:51
0.183175,2019-08-05 12:14:52
0.18221425,2019-08-05 12:14:53
0.18221425,2019-08-05 12:14:54
0.18157375,2019-08-05 12:14:55
0.18093325,2019-08-05 12:14:56
0.18221425,2019-08-05 12:14:57
0.180613,2019-08-05 12:14:58
0.180613,2019-08-05 12:14:59
0.18093325,2019-08-05 12:15:00
0.17965225,2019-08-05 12:15:01
0.17965225,2019-08-05 12:15:02
0.17901175,2019-08-05 12:15:03
0.17837125,2019-08-05 12:15:04
0.17837125,2019-08-05 12:15:05
0.178051,2019-08-05 12:15:06
0.17901175,2019-08-05 12:15:07
0.1799725,2019-08-05 12:15:08
0.1799725,2019-08-05 12:15:09
0.1812535,2019-08-05 12:15:10
0.1786915,2019-08-05 12:15:11
0.1786915,2019-08-05 12:15:12
0.178051,2019-08-05 12:15:13
0.17837125,2019-08-05 12:15:14
0.17773075,2019-08-05 12:15:15
0.17773075,2019-08-05 12:15:16
0.17709025,2019-08-05 12:15:17
0.178051,2019-08-05 12:15:18
0.17709025,2019-08-05 12:15:19
0.17709025,2019-08-05 12:15:20
0.17677,2019-08-05 12:15:21
0.17645,2019-08-05 12:15:22
0.17644975,2019-08-05 12:15:23
0.1761295,2019-08-05 12:15:24
0.17709025,2019-08-05 12:15:25
0.17612975,2019-08-05 12:15:26
0.1758095,2019-08-05 12:15:27
0.174529,2019-08-05 12:15:28
0.175169,2019-08-05 12:15:29
0.17388875,2019-08-05 12:15:30
0.17452875,2019-08-05 12:15:31
0.17516925,2019-08-05 12:15:32
0.1738885,2019-08-05 12:15:33
0.174529,2019-08-05 12:15:34
0.17388875,2019-08-05 12:15:35
0.17324825,2019-08-05 12:15:36
0.17388875,2019-08-05 12:15:37
0.16812425,2019-08-05 12:15:38
0.15979775,2019-08-05 12:15:39
0.15915725,2019-08-05 12:15:40
0.1581965,2019-08-05 12:15:41
0.1581965,2019-08-05 12:15:42
0.1581965,2019-08-05 12:15:43
0.15787625,2019-08-05 12:15:44
0.15723575,2019-08-05 12:15:45
0.1569155,2019-08-05 12:15:46
0.1581965,2019-08-05 12:15:47
0.15659525,2019-08-05 12:15:48
0.15531425,2019-08-05 12:15:49
0.15659525,2019-08-05 12:15:50
0.15531425,2019-08-05 12:15:51
0.15531425,2019-08-05 12:15:52
0.15403325,2019-08-05 12:15:53
0.15403325,2019-08-05 12:15:54
0.154994,2019-08-05 12:15:55
0.15339275,2019-08-05 12:15:56
0.1530725,2019-08-05 12:15:57
0.1530725,2019-08-05 12:15:58
0.153713,2019-08-05 12:15:59
0.1527525,2019-08-05 12:16:00
0.15243225,2019-08-05 12:16:01
0.15115175,2019-08-05 12:16:02
0.15083175,2019-08-05 12:16:03
0.1505115,2019-08-05 12:16:04
0.1508315,2019-08-05 12:16:05
0.149871,2019-08-05 12:16:06
0.1508315,2019-08-05 12:16:07
0.15019125,2019-08-05 12:16:08
0.15083175,2019-08-05 12:16:09
0.150191,2019-08-05 12:16:10
0.1492305,2019-08-05 12:16:11
0.1508315,2019-08-05 12:16:12
0.14891025,2019-08-05 12:16:13
0.14859,2019-08-05 12:16:14
0.14826975,2019-08-05 12:16:15
0.149871,2019-08-05 12:16:16
0.14955075,2019-08-05 12:16:17
0.14891025,2019-08-05 12:16:18
0.14859,2019-08-05 12:16:19
0.1495505,2019-08-05 12:16:20
0.147309,2019-08-05 12:16:21
0.14762925,2019-08-05 12:16:22
0.14826975,2019-08-05 12:16:23
0.1479495,2019-08-05 12:16:24
0.1479495,2019-08-05 12:16:25
0.1466685,2019-08-05 12:16:26
0.14698875,2019-08-05 12:16:27
0.14634825,2019-08-05 12:16:28
0.14698875,2019-08-05 12:16:29
0.14634825,2019-08-05 12:16:30
0.14698875,2019-08-05 12:16:31
0.146028,2019-08-05 12:16:32
0.14634825,2019-08-05 12:16:33
0.146028,2019-08-05 12:16:34
0.14570775,2019-08-05 12:16:35
0.14506725,2019-08-05 12:16:36
0.14506725,2019-08-05 12:16:37
0.14570775,2019-08-05 12:16:38
0.14506725,2019-08-05 12:16:39
0.14442675,2019-08-05 12:16:40
0.144747,2019-08-05 12:16:41
0.1441065,2019-08-05 12:16:42
0.144747,2019-08-05 12:16:43
0.13994325,2019-08-05 12:16:44
0.13738125,2019-08-05 12:16:45
0.13802175,2019-08-05 12:16:46
0.13930275,2019-08-05 12:16:47
0.13994325,2019-08-05 12:16:48
