"EDA","Timestamp"
0.062081,2019-02-26 12:59:02
0.128002,2019-02-26 12:59:03
0.07936125,2019-02-26 12:59:04
0.1427225,2019-02-26 12:59:05
0.13088225,2019-02-26 12:59:06
0.22432375,2019-02-26 12:59:07
0.2758445,2019-02-26 12:59:08
0.292165,2019-02-26 12:59:09
0.24576425,2019-02-26 12:59:10
0.22976375,2019-02-26 12:59:11
0.26880425,2019-02-26 12:59:12
0.33472525,2019-02-26 12:59:13
0.38176625,2019-02-26 12:59:14
0.036161,2019-02-26 12:59:15
0.035521,2019-02-26 12:59:16
0.038081,2019-02-26 12:59:17
0.039041,2019-02-26 12:59:18
0.040001,2019-02-26 12:59:19
0.042241,2019-02-26 12:59:20
0.041281,2019-02-26 12:59:21
0.041921,2019-02-26 12:59:22
0.041601,2019-02-26 12:59:23
0.042241,2019-02-26 12:59:24
0.041601,2019-02-26 12:59:25
0.038401,2019-02-26 12:59:26
0.039681,2019-02-26 12:59:27
0.041281,2019-02-26 12:59:28
0.042561,2019-02-26 12:59:29
0.044801,2019-02-26 12:59:30
0.047041,2019-02-26 12:59:31
0.047361,2019-02-26 12:59:32
0.048321,2019-02-26 12:59:33
0.049601,2019-02-26 12:59:34
0.051201,2019-02-26 12:59:35
0.050561,2019-02-26 12:59:36
0.051201,2019-02-26 12:59:37
0.050881,2019-02-26 12:59:38
0.050561,2019-02-26 12:59:39
0.051841,2019-02-26 12:59:40
0.053441,2019-02-26 12:59:41
0.054401,2019-02-26 12:59:42
0.052801,2019-02-26 12:59:43
0.052801,2019-02-26 12:59:44
0.053441,2019-02-26 12:59:45
0.053121,2019-02-26 12:59:46
0.054721,2019-02-26 12:59:47
0.055361,2019-02-26 12:59:48
0.054721,2019-02-26 12:59:49
0.057281,2019-02-26 12:59:50
0.056641,2019-02-26 12:59:51
0.057921,2019-02-26 12:59:52
0.059201,2019-02-26 12:59:53
0.060161,2019-02-26 12:59:54
0.061441,2019-02-26 12:59:55
0.063041,2019-02-26 12:59:56
0.065281,2019-02-26 12:59:57
0.067201,2019-02-26 12:59:58
0.066561,2019-02-26 12:59:59
0.071681,2019-02-26 13:00:00
0.072321,2019-02-26 13:00:01
0.070081,2019-02-26 13:00:02
0.075841,2019-02-26 13:00:03
0.075521,2019-02-26 13:00:04
0.076481,2019-02-26 13:00:05
0.074561,2019-02-26 13:00:06
0.073281,2019-02-26 13:00:07
0.070401,2019-02-26 13:00:08
0.066881,2019-02-26 13:00:09
0.067521,2019-02-26 13:00:10
0.064961,2019-02-26 13:00:11
0.062401,2019-02-26 13:00:12
0.061441,2019-02-26 13:00:13
0.061761,2019-02-26 13:00:14
0.061761,2019-02-26 13:00:15
0.062401,2019-02-26 13:00:16
0.061121,2019-02-26 13:00:17
0.063361,2019-02-26 13:00:18
0.062081,2019-02-26 13:00:19
0.064001,2019-02-26 13:00:20
0.064321,2019-02-26 13:00:21
0.066561,2019-02-26 13:00:22
0.064641,2019-02-26 13:00:23
0.066561,2019-02-26 13:00:24
0.066561,2019-02-26 13:00:25
0.068801,2019-02-26 13:00:26
0.069121,2019-02-26 13:00:27
0.073281,2019-02-26 13:00:28
0.073921,2019-02-26 13:00:29
0.073921,2019-02-26 13:00:30
0.076161,2019-02-26 13:00:31
0.076801,2019-02-26 13:00:32
0.079041,2019-02-26 13:00:33
0.079041,2019-02-26 13:00:34
0.077441,2019-02-26 13:00:35
0.081601,2019-02-26 13:00:36
0.081921,2019-02-26 13:00:37
0.083201,2019-02-26 13:00:38
0.08704125,2019-02-26 13:00:39
0.086081,2019-02-26 13:00:40
0.091201,2019-02-26 13:00:41
0.09152125,2019-02-26 13:00:42
0.09184125,2019-02-26 13:00:43
0.11104175,2019-02-26 13:00:44
0.172803,2019-02-26 13:00:45
0.195203,2019-02-26 13:00:46
0.198083,2019-02-26 13:00:47
0.187523,2019-02-26 13:00:48
0.185923,2019-02-26 13:00:49
0.191043,2019-02-26 13:00:50
0.193923,2019-02-26 13:00:51
0.2201635,2019-02-26 13:00:52
0.185603,2019-02-26 13:00:53
0.21888375,2019-02-26 13:00:54
0.228164,2019-02-26 13:00:55
0.234244,2019-02-26 13:00:56
0.236484,2019-02-26 13:00:57
0.234564,2019-02-26 13:00:58
0.233284,2019-02-26 13:00:59
0.230404,2019-02-26 13:01:00
0.236164,2019-02-26 13:01:01
0.240004,2019-02-26 13:01:02
0.239364,2019-02-26 13:01:03
0.239684,2019-02-26 13:01:04
0.238404,2019-02-26 13:01:05
0.233604,2019-02-26 13:01:06
0.237124,2019-02-26 13:01:07
0.24960425,2019-02-26 13:01:08
0.2931245,2019-02-26 13:01:09
0.28512475,2019-02-26 13:01:10
0.261444,2019-02-26 13:01:11
0.301125,2019-02-26 13:01:12
0.26400425,2019-02-26 13:01:13
0.26848425,2019-02-26 13:01:14
0.259204,2019-02-26 13:01:15
0.269444,2019-02-26 13:01:16
0.2841645,2019-02-26 13:01:17
0.244484,2019-02-26 13:01:18
0.26976425,2019-02-26 13:01:19
0.260804,2019-02-26 13:01:20
0.2771245,2019-02-26 13:01:21
0.235204,2019-02-26 13:01:22
0.26208425,2019-02-26 13:01:23
0.29408475,2019-02-26 13:01:24
0.2825645,2019-02-26 13:01:25
0.2748845,2019-02-26 13:01:26
0.2864045,2019-02-26 13:01:27
0.304645,2019-02-26 13:01:28
0.306885,2019-02-26 13:01:29
0.3360055,2019-02-26 13:01:30
0.302725,2019-02-26 13:01:31
0.315845,2019-02-26 13:01:32
0.20032325,2019-02-26 13:01:33
0.14080225,2019-02-26 13:01:34
0.14432225,2019-02-26 13:01:35
0.179843,2019-02-26 13:01:36
0.198403,2019-02-26 13:01:37
0.23136375,2019-02-26 13:01:38
0.2233635,2019-02-26 13:01:39
0.20448325,2019-02-26 13:01:40
0.224964,2019-02-26 13:01:41
0.236164,2019-02-26 13:01:42
0.236164,2019-02-26 13:01:43
0.232964,2019-02-26 13:01:44
0.224004,2019-02-26 13:01:45
0.228164,2019-02-26 13:01:46
0.227204,2019-02-26 13:01:47
0.225604,2019-02-26 13:01:48
0.221444,2019-02-26 13:01:49
0.221764,2019-02-26 13:01:50
0.223684,2019-02-26 13:01:51
0.220804,2019-02-26 13:01:52
0.222084,2019-02-26 13:01:53
0.222724,2019-02-26 13:01:54
0.220484,2019-02-26 13:01:55
0.220484,2019-02-26 13:01:56
0.223044,2019-02-26 13:01:57
0.224324,2019-02-26 13:01:58
0.221764,2019-02-26 13:01:59
0.219844,2019-02-26 13:02:00
0.223684,2019-02-26 13:02:01
0.223684,2019-02-26 13:02:02
0.222724,2019-02-26 13:02:03
0.224004,2019-02-26 13:02:04
0.227204,2019-02-26 13:02:05
0.227524,2019-02-26 13:02:06
0.225924,2019-02-26 13:02:07
0.223364,2019-02-26 13:02:08
0.219204,2019-02-26 13:02:09
0.223684,2019-02-26 13:02:10
0.224004,2019-02-26 13:02:11
0.224324,2019-02-26 13:02:12
0.224964,2019-02-26 13:02:13
0.227844,2019-02-26 13:02:14
0.234244,2019-02-26 13:02:15
0.230404,2019-02-26 13:02:16
0.229764,2019-02-26 13:02:17
0.227844,2019-02-26 13:02:18
0.224004,2019-02-26 13:02:19
0.221124,2019-02-26 13:02:20
0.224324,2019-02-26 13:02:21
0.230724,2019-02-26 13:02:22
0.29504475,2019-02-26 13:02:23
0.27776425,2019-02-26 13:02:24
0.237444,2019-02-26 13:02:25
0.241604,2019-02-26 13:02:26
0.239364,2019-02-26 13:02:27
0.239364,2019-02-26 13:02:28
0.243844,2019-02-26 13:02:29
0.240644,2019-02-26 13:02:30
0.240324,2019-02-26 13:02:31
0.245124,2019-02-26 13:02:32
0.237124,2019-02-26 13:02:33
0.238084,2019-02-26 13:02:34
0.241924,2019-02-26 13:02:35
0.238724,2019-02-26 13:02:36
0.240644,2019-02-26 13:02:37
0.242244,2019-02-26 13:02:38
0.242244,2019-02-26 13:02:39
0.239364,2019-02-26 13:02:40
0.244804,2019-02-26 13:02:41
0.248644,2019-02-26 13:02:42
0.245764,2019-02-26 13:02:43
0.240964,2019-02-26 13:02:44
0.240964,2019-02-26 13:02:45
0.265284,2019-02-26 13:02:46
0.313605,2019-02-26 13:02:47
0.415687,2019-02-26 13:02:48
0.426567,2019-02-26 13:02:49
0.25856425,2019-02-26 13:02:50
0.255044,2019-02-26 13:02:51
0.252484,2019-02-26 13:02:52
0.245124,2019-02-26 13:02:53
0.246084,2019-02-26 13:02:54
0.247044,2019-02-26 13:02:55
0.248964,2019-02-26 13:02:56
0.248004,2019-02-26 13:02:57
0.248644,2019-02-26 13:02:58
0.248004,2019-02-26 13:02:59
0.248004,2019-02-26 13:03:00
0.237124,2019-02-26 13:03:01
0.243844,2019-02-26 13:03:02
0.250564,2019-02-26 13:03:03
0.253764,2019-02-26 13:03:04
0.252484,2019-02-26 13:03:05
0.248964,2019-02-26 13:03:06
0.247364,2019-02-26 13:03:07
0.242884,2019-02-26 13:03:08
0.244164,2019-02-26 13:03:09
0.242244,2019-02-26 13:03:10
0.243204,2019-02-26 13:03:11
0.243844,2019-02-26 13:03:12
0.244484,2019-02-26 13:03:13
0.246084,2019-02-26 13:03:14
0.241604,2019-02-26 13:03:15
0.241284,2019-02-26 13:03:16
0.243844,2019-02-26 13:03:17
0.238724,2019-02-26 13:03:18
0.236804,2019-02-26 13:03:19
0.238084,2019-02-26 13:03:20
0.240004,2019-02-26 13:03:21
0.239684,2019-02-26 13:03:22
0.239364,2019-02-26 13:03:23
0.243204,2019-02-26 13:03:24
0.244804,2019-02-26 13:03:25
0.243524,2019-02-26 13:03:26
0.241924,2019-02-26 13:03:27
0.241284,2019-02-26 13:03:28
0.240964,2019-02-26 13:03:29
0.239364,2019-02-26 13:03:30
0.236484,2019-02-26 13:03:31
0.236164,2019-02-26 13:03:32
0.236804,2019-02-26 13:03:33
0.236804,2019-02-26 13:03:34
0.235204,2019-02-26 13:03:35
0.236164,2019-02-26 13:03:36
0.233604,2019-02-26 13:03:37
0.233284,2019-02-26 13:03:38
0.235524,2019-02-26 13:03:39
0.233284,2019-02-26 13:03:40
0.234564,2019-02-26 13:03:41
0.231364,2019-02-26 13:03:42
0.22080375,2019-02-26 13:03:43
0.244804,2019-02-26 13:03:44
0.243204,2019-02-26 13:03:45
0.239684,2019-02-26 13:03:46
0.238404,2019-02-26 13:03:47
0.237764,2019-02-26 13:03:48
0.236484,2019-02-26 13:03:49
0.237124,2019-02-26 13:03:50
0.237444,2019-02-26 13:03:51
0.242564,2019-02-26 13:03:52
0.240324,2019-02-26 13:03:53
0.239364,2019-02-26 13:03:54
0.242564,2019-02-26 13:03:55
0.240004,2019-02-26 13:03:56
0.235204,2019-02-26 13:03:57
0.235204,2019-02-26 13:03:58
0.237124,2019-02-26 13:03:59
0.237124,2019-02-26 13:04:00
0.236484,2019-02-26 13:04:01
0.236164,2019-02-26 13:04:02
0.235844,2019-02-26 13:04:03
0.244164,2019-02-26 13:04:04
0.248964,2019-02-26 13:04:05
0.249924,2019-02-26 13:04:06
0.253124,2019-02-26 13:04:07
0.253764,2019-02-26 13:04:08
0.250244,2019-02-26 13:04:09
0.248644,2019-02-26 13:04:10
0.245124,2019-02-26 13:04:11
0.240964,2019-02-26 13:04:12
0.243524,2019-02-26 13:04:13
0.249604,2019-02-26 13:04:14
0.245444,2019-02-26 13:04:15
0.244484,2019-02-26 13:04:16
0.246084,2019-02-26 13:04:17
0.247364,2019-02-26 13:04:18
0.252164,2019-02-26 13:04:19
0.256644,2019-02-26 13:04:20
0.265924,2019-02-26 13:04:21
0.258884,2019-02-26 13:04:22
0.241604,2019-02-26 13:04:23
0.251524,2019-02-26 13:04:24
0.258564,2019-02-26 13:04:25
0.274884,2019-02-26 13:04:26
0.2816045,2019-02-26 13:04:27
0.28320475,2019-02-26 13:04:28
0.27840425,2019-02-26 13:04:29
0.2793645,2019-02-26 13:04:30
0.273284,2019-02-26 13:04:31
0.268484,2019-02-26 13:04:32
0.270404,2019-02-26 13:04:33
0.28128475,2019-02-26 13:04:34
0.296325,2019-02-26 13:04:35
0.296005,2019-02-26 13:04:36
0.289925,2019-02-26 13:04:37
0.287045,2019-02-26 13:04:38
0.288325,2019-02-26 13:04:39
0.290245,2019-02-26 13:04:40
0.289285,2019-02-26 13:04:41
0.289605,2019-02-26 13:04:42
0.290565,2019-02-26 13:04:43
0.294725,2019-02-26 13:04:44
0.291845,2019-02-26 13:04:45
0.298245,2019-02-26 13:04:46
0.300805,2019-02-26 13:04:47
0.299845,2019-02-26 13:04:48
0.290565,2019-02-26 13:04:49
0.299205,2019-02-26 13:04:50
0.296965,2019-02-26 13:04:51
0.299205,2019-02-26 13:04:52
0.296645,2019-02-26 13:04:53
0.296645,2019-02-26 13:04:54
0.294725,2019-02-26 13:04:55
0.298565,2019-02-26 13:04:56
0.295365,2019-02-26 13:04:57
0.288965,2019-02-26 13:04:58
0.289925,2019-02-26 13:04:59
0.287365,2019-02-26 13:05:00
0.284165,2019-02-26 13:05:01
0.280325,2019-02-26 13:05:02
0.284805,2019-02-26 13:05:03
0.282565,2019-02-26 13:05:04
0.284165,2019-02-26 13:05:05
0.284805,2019-02-26 13:05:06
0.284165,2019-02-26 13:05:07
0.290245,2019-02-26 13:05:08
0.293445,2019-02-26 13:05:09
0.291525,2019-02-26 13:05:10
0.287365,2019-02-26 13:05:11
0.285445,2019-02-26 13:05:12
0.290565,2019-02-26 13:05:13
0.292805,2019-02-26 13:05:14
0.289285,2019-02-26 13:05:15
0.281925,2019-02-26 13:05:16
0.27680425,2019-02-26 13:05:17
0.273924,2019-02-26 13:05:18
0.273604,2019-02-26 13:05:19
0.270404,2019-02-26 13:05:20
0.271044,2019-02-26 13:05:21
0.267524,2019-02-26 13:05:22
0.266564,2019-02-26 13:05:23
0.265604,2019-02-26 13:05:24
0.272644,2019-02-26 13:05:25
0.27776425,2019-02-26 13:05:26
0.264964,2019-02-26 13:05:27
0.263364,2019-02-26 13:05:28
0.260484,2019-02-26 13:05:29
0.266244,2019-02-26 13:05:30
0.264964,2019-02-26 13:05:31
0.27360425,2019-02-26 13:05:32
0.2764845,2019-02-26 13:05:33
0.289605,2019-02-26 13:05:34
0.2841645,2019-02-26 13:05:35
0.274564,2019-02-26 13:05:36
0.274564,2019-02-26 13:05:37
0.275204,2019-02-26 13:05:38
0.270084,2019-02-26 13:05:39
0.269124,2019-02-26 13:05:40
0.265284,2019-02-26 13:05:41
0.266244,2019-02-26 13:05:42
0.266884,2019-02-26 13:05:43
0.269764,2019-02-26 13:05:44
0.265924,2019-02-26 13:05:45
0.263684,2019-02-26 13:05:46
0.260484,2019-02-26 13:05:47
0.266244,2019-02-26 13:05:48
0.266244,2019-02-26 13:05:49
0.264324,2019-02-26 13:05:50
0.270404,2019-02-26 13:05:51
0.263364,2019-02-26 13:05:52
0.264324,2019-02-26 13:05:53
0.258244,2019-02-26 13:05:54
0.252164,2019-02-26 13:05:55
0.264324,2019-02-26 13:05:56
0.266884,2019-02-26 13:05:57
0.262404,2019-02-26 13:05:58
0.265924,2019-02-26 13:05:59
0.266564,2019-02-26 13:06:00
0.271364,2019-02-26 13:06:01
0.270724,2019-02-26 13:06:02
0.265924,2019-02-26 13:06:03
0.266244,2019-02-26 13:06:04
0.270084,2019-02-26 13:06:05
0.274564,2019-02-26 13:06:06
0.273924,2019-02-26 13:06:07
0.267524,2019-02-26 13:06:08
0.269124,2019-02-26 13:06:09
0.274244,2019-02-26 13:06:10
0.28000475,2019-02-26 13:06:11
0.272324,2019-02-26 13:06:12
0.268164,2019-02-26 13:06:13
0.265284,2019-02-26 13:06:14
0.267844,2019-02-26 13:06:15
0.267844,2019-02-26 13:06:16
0.2774445,2019-02-26 13:06:17
0.28032475,2019-02-26 13:06:18
0.284805,2019-02-26 13:06:19
0.287365,2019-02-26 13:06:20
0.27872475,2019-02-26 13:06:21
0.27808425,2019-02-26 13:06:22
0.282245,2019-02-26 13:06:23
0.290565,2019-02-26 13:06:24
0.285445,2019-02-26 13:06:25
0.287685,2019-02-26 13:06:26
0.288645,2019-02-26 13:06:27
0.287365,2019-02-26 13:06:28
0.291525,2019-02-26 13:06:29
0.294725,2019-02-26 13:06:30
0.285125,2019-02-26 13:06:31
0.28128475,2019-02-26 13:06:32
0.284805,2019-02-26 13:06:33
0.2803245,2019-02-26 13:06:34
0.274564,2019-02-26 13:06:35
0.27616425,2019-02-26 13:06:36
0.269124,2019-02-26 13:06:37
0.276484,2019-02-26 13:06:38
0.275204,2019-02-26 13:06:39
0.270724,2019-02-26 13:06:40
0.268484,2019-02-26 13:06:41
0.272324,2019-02-26 13:06:42
0.271044,2019-02-26 13:06:43
0.272644,2019-02-26 13:06:44
0.275204,2019-02-26 13:06:45
0.274884,2019-02-26 13:06:46
0.273924,2019-02-26 13:06:47
0.273284,2019-02-26 13:06:48
0.27072425,2019-02-26 13:06:49
0.266884,2019-02-26 13:06:50
0.267844,2019-02-26 13:06:51
0.267844,2019-02-26 13:06:52
0.266564,2019-02-26 13:06:53
0.266884,2019-02-26 13:06:54
0.265604,2019-02-26 13:06:55
0.262404,2019-02-26 13:06:56
0.264324,2019-02-26 13:06:57
0.264964,2019-02-26 13:06:58
0.266884,2019-02-26 13:06:59
0.268164,2019-02-26 13:07:00
0.268164,2019-02-26 13:07:01
0.262724,2019-02-26 13:07:02
0.264004,2019-02-26 13:07:03
0.260164,2019-02-26 13:07:04
0.260484,2019-02-26 13:07:05
0.259204,2019-02-26 13:07:06
0.263684,2019-02-26 13:07:07
0.267844,2019-02-26 13:07:08
0.260484,2019-02-26 13:07:09
0.28096475,2019-02-26 13:07:10
0.288645,2019-02-26 13:07:11
0.286085,2019-02-26 13:07:12
0.281925,2019-02-26 13:07:13
0.280965,2019-02-26 13:07:14
0.281285,2019-02-26 13:07:15
0.274884,2019-02-26 13:07:16
0.274884,2019-02-26 13:07:17
0.275844,2019-02-26 13:07:18
0.27744425,2019-02-26 13:07:19
0.277124,2019-02-26 13:07:20
0.2806445,2019-02-26 13:07:21
0.283845,2019-02-26 13:07:22
0.2793645,2019-02-26 13:07:23
0.2793645,2019-02-26 13:07:24
0.27776425,2019-02-26 13:07:25
0.27776425,2019-02-26 13:07:26
0.2787245,2019-02-26 13:07:27
0.27680425,2019-02-26 13:07:28
0.274884,2019-02-26 13:07:29
0.273284,2019-02-26 13:07:30
0.274884,2019-02-26 13:07:31
0.274884,2019-02-26 13:07:32
0.274564,2019-02-26 13:07:33
0.275204,2019-02-26 13:07:34
0.275524,2019-02-26 13:07:35
0.273284,2019-02-26 13:07:36
0.274564,2019-02-26 13:07:37
0.273604,2019-02-26 13:07:38
0.271364,2019-02-26 13:07:39
0.272004,2019-02-26 13:07:40
0.271364,2019-02-26 13:07:41
0.271684,2019-02-26 13:07:42
0.266564,2019-02-26 13:07:43
0.272004,2019-02-26 13:07:44
0.270724,2019-02-26 13:07:45
0.267204,2019-02-26 13:07:46
0.266884,2019-02-26 13:07:47
0.268484,2019-02-26 13:07:48
0.271684,2019-02-26 13:07:49
0.27584425,2019-02-26 13:07:50
0.274244,2019-02-26 13:07:51
0.27616425,2019-02-26 13:07:52
0.272964,2019-02-26 13:07:53
0.272004,2019-02-26 13:07:54
0.270404,2019-02-26 13:07:55
0.267204,2019-02-26 13:07:56
0.268484,2019-02-26 13:07:57
0.271684,2019-02-26 13:07:58
0.272644,2019-02-26 13:07:59
0.27968475,2019-02-26 13:08:00
0.281285,2019-02-26 13:08:01
0.282565,2019-02-26 13:08:02
0.2787245,2019-02-26 13:08:03
0.2774445,2019-02-26 13:08:04
0.275844,2019-02-26 13:08:05
0.2774445,2019-02-26 13:08:06
0.27584425,2019-02-26 13:08:07
0.273924,2019-02-26 13:08:08
0.273604,2019-02-26 13:08:09
0.27456425,2019-02-26 13:08:10
0.272004,2019-02-26 13:08:11
0.271364,2019-02-26 13:08:12
0.267844,2019-02-26 13:08:13
0.270724,2019-02-26 13:08:14
0.271044,2019-02-26 13:08:15
0.272004,2019-02-26 13:08:16
0.271684,2019-02-26 13:08:17
0.266564,2019-02-26 13:08:18
0.270724,2019-02-26 13:08:19
0.266244,2019-02-26 13:08:20
0.266244,2019-02-26 13:08:21
0.266564,2019-02-26 13:08:22
0.268164,2019-02-26 13:08:23
0.266564,2019-02-26 13:08:24
0.265924,2019-02-26 13:08:25
0.265604,2019-02-26 13:08:26
0.27328425,2019-02-26 13:08:27
0.271684,2019-02-26 13:08:28
0.268164,2019-02-26 13:08:29
0.265284,2019-02-26 13:08:30
0.260164,2019-02-26 13:08:31
0.258564,2019-02-26 13:08:32
0.258564,2019-02-26 13:08:33
0.256324,2019-02-26 13:08:34
0.256964,2019-02-26 13:08:35
0.257604,2019-02-26 13:08:36
0.255364,2019-02-26 13:08:37
0.252804,2019-02-26 13:08:38
0.252804,2019-02-26 13:08:39
0.255364,2019-02-26 13:08:40
0.252164,2019-02-26 13:08:41
0.253124,2019-02-26 13:08:42
0.252484,2019-02-26 13:08:43
0.249284,2019-02-26 13:08:44
0.251204,2019-02-26 13:08:45
0.250564,2019-02-26 13:08:46
0.248324,2019-02-26 13:08:47
0.250244,2019-02-26 13:08:48
0.248644,2019-02-26 13:08:49
0.248324,2019-02-26 13:08:50
0.248324,2019-02-26 13:08:51
0.244484,2019-02-26 13:08:52
0.229444,2019-02-26 13:08:53
0.226564,2019-02-26 13:08:54
0.225284,2019-02-26 13:08:55
0.229444,2019-02-26 13:08:56
0.230084,2019-02-26 13:08:57
0.225924,2019-02-26 13:08:58
0.2160035,2019-02-26 13:08:59
0.220804,2019-02-26 13:09:00
0.228164,2019-02-26 13:09:01
0.238084,2019-02-26 13:09:02
0.250244,2019-02-26 13:09:03
0.241924,2019-02-26 13:09:04
0.239684,2019-02-26 13:09:05
0.242884,2019-02-26 13:09:06
0.239684,2019-02-26 13:09:07
0.237444,2019-02-26 13:09:08
0.241604,2019-02-26 13:09:09
0.241924,2019-02-26 13:09:10
0.238404,2019-02-26 13:09:11
0.237764,2019-02-26 13:09:12
0.237124,2019-02-26 13:09:13
0.237764,2019-02-26 13:09:14
0.238724,2019-02-26 13:09:15
0.239364,2019-02-26 13:09:16
0.238404,2019-02-26 13:09:17
0.236164,2019-02-26 13:09:18
0.236164,2019-02-26 13:09:19
0.235844,2019-02-26 13:09:20
0.233284,2019-02-26 13:09:21
0.233604,2019-02-26 13:09:22
0.235524,2019-02-26 13:09:23
0.237764,2019-02-26 13:09:24
0.239364,2019-02-26 13:09:25
0.238404,2019-02-26 13:09:26
0.240324,2019-02-26 13:09:27
0.243844,2019-02-26 13:09:28
0.242244,2019-02-26 13:09:29
0.247684,2019-02-26 13:09:30
0.253124,2019-02-26 13:09:31
0.251844,2019-02-26 13:09:32
0.252804,2019-02-26 13:09:33
0.250244,2019-02-26 13:09:34
0.248004,2019-02-26 13:09:35
0.244164,2019-02-26 13:09:36
0.242884,2019-02-26 13:09:37
0.245444,2019-02-26 13:09:38
0.246084,2019-02-26 13:09:39
0.243844,2019-02-26 13:09:40
0.233604,2019-02-26 13:09:41
0.262084,2019-02-26 13:09:42
0.269444,2019-02-26 13:09:43
0.271684,2019-02-26 13:09:44
0.27680425,2019-02-26 13:09:45
0.275204,2019-02-26 13:09:46
0.2761645,2019-02-26 13:09:47
0.273604,2019-02-26 13:09:48
0.27872425,2019-02-26 13:09:49
0.269124,2019-02-26 13:09:50
0.266244,2019-02-26 13:09:51
0.267204,2019-02-26 13:09:52
0.265284,2019-02-26 13:09:53
0.259524,2019-02-26 13:09:54
0.260484,2019-02-26 13:09:55
0.257604,2019-02-26 13:09:56
0.257924,2019-02-26 13:09:57
0.258564,2019-02-26 13:09:58
0.257924,2019-02-26 13:09:59
0.259844,2019-02-26 13:10:00
0.264324,2019-02-26 13:10:01
0.262724,2019-02-26 13:10:02
0.262724,2019-02-26 13:10:03
0.265284,2019-02-26 13:10:04
0.266884,2019-02-26 13:10:05
0.267524,2019-02-26 13:10:06
