"Raw_EDA","Timestamp","EDA"
0.249619,2019-02-15 15:34:00,0.184027254046803
0.248659,2019-02-15 15:34:01,0.184018293556277
0.247699,2019-02-15 15:34:02,0.184011182263468
0.20929625,2019-02-15 15:34:03,0.184005795427489
0.220817,2019-02-15 15:34:04,0.184002007951258
0.2416185,2019-02-15 15:34:05,0.18399969460404
0.2416185,2019-02-15 15:34:06,0.183998730239361
0.240338,2019-02-15 15:34:07,0.183998990007812
0.237778,2019-02-15 15:34:08,0.184000349564298
0.238418,2019-02-15 15:34:09,0.18400268526931
0.235538,2019-02-15 15:34:10,0.184005874383868
0.22785725,2019-02-15 15:34:11,0.184009795257787
0.239058,2019-02-15 15:34:12,0.184014327510987
0.2425785,2019-02-15 15:34:13,0.184019352207592
0.2419385,2019-02-15 15:34:14,0.184024752022611
0.237458,2019-02-15 15:34:15,0.184030411401029
0.237138,2019-02-15 15:34:16,0.184036216709193
0.234898,2019-02-15 15:34:17,0.184042056378374
0.233298,2019-02-15 15:34:18,0.184047821040494
0.231698,2019-02-15 15:34:19,0.184053403655965
0.22945775,2019-02-15 15:34:20,0.184058699633681
0.226897,2019-02-15 15:34:21,0.184063606943216
0.225937,2019-02-15 15:34:22,0.184068026219307
0.225617,2019-02-15 15:34:23,0.184071860858734
0.224657,2019-02-15 15:34:24,0.184075017109751
0.223057,2019-02-15 15:34:25,0.184077404154226
0.221777,2019-02-15 15:34:26,0.184078934182672
0.223377,2019-02-15 15:34:27,0.184079522462399
0.223377,2019-02-15 15:34:28,0.184079087398989
0.220817,2019-02-15 15:34:29,0.184077550591347
0.219857,2019-02-15 15:34:30,0.18407483688058
0.221137,2019-02-15 15:34:31,0.184070874392956
0.218577,2019-02-15 15:34:32,0.184065594577218
0.217297,2019-02-15 15:34:33,0.184058932236518
0.218577,2019-02-15 15:34:34,0.184050825555248
0.21761675,2019-02-15 15:34:35,0.184041216121024
0.21537625,2019-02-15 15:34:36,0.18403004894211
0.214096,2019-02-15 15:34:37,0.18401727246052
0.213776,2019-02-15 15:34:38,0.18400283856106
0.214096,2019-02-15 15:34:39,0.18398670257656
0.214096,2019-02-15 15:34:40,0.183968823289498
0.2163365,2019-02-15 15:34:41,0.183949162930269
0.218257,2019-02-15 15:34:42,0.183927687172264
0.218257,2019-02-15 15:34:43,0.183904365123975
0.20897625,2019-02-15 15:34:44,0.183879169318271
0.21185625,2019-02-15 15:34:45,0.183852075699015
0.214736,2019-02-15 15:34:46,0.183823063605138
0.21569675,2019-02-15 15:34:47,0.183792115752298
0.217297,2019-02-15 15:34:48,0.183759218212221
0.217937,2019-02-15 15:34:49,0.183724360389784
0.220497,2019-02-15 15:34:50,0.183687534997924
0.220817,2019-02-15 15:34:51,0.183648738030401
0.220497,2019-02-15 15:34:52,0.183607968732443
0.225617,2019-02-15 15:34:53,0.183565229569286
0.225937,2019-02-15 15:34:54,0.183520526192601
0.22529725,2019-02-15 15:34:55,0.183473867404792
0.22881775,2019-02-15 15:34:56,0.183425265121124
0.227857,2019-02-15 15:34:57,0.183374734329657
0.230738,2019-02-15 15:34:58,0.183322293048907
0.231698,2019-02-15 15:34:59,0.183267962283197
0.22977775,2019-02-15 15:35:00,0.183211765975611
0.2284975,2019-02-15 15:35:01,0.183153730958496
0.227857,2019-02-15 15:35:02,0.183093886901413
0.227217,2019-02-15 15:35:03,0.183032266256482
0.226257,2019-02-15 15:35:04,0.182968904201019
0.223377,2019-02-15 15:35:05,0.18290383857741
0.222097,2019-02-15 15:35:06,0.182837109830129
0.221137,2019-02-15 15:35:07,0.182768760939842
0.219537,2019-02-15 15:35:08,0.18269883735452
0.219537,2019-02-15 15:35:09,0.182627386917529
0.218577,2019-02-15 15:35:10,0.182554459792613
0.216657,2019-02-15 15:35:11,0.182480108385766
0.2160165,2019-02-15 15:35:12,0.182404387263948
0.21025625,2019-02-15 15:35:13,0.182327353070629
0.20577575,2019-02-15 15:35:14,0.182249064438169
0.209936,2019-02-15 15:35:15,0.182169581897031
0.21697675,2019-02-15 15:35:16,0.182088967781867
0.230418,2019-02-15 15:35:17,0.182007286134502
0.22817725,2019-02-15 15:35:18,0.181924602603876
0.224977,2019-02-15 15:35:19,0.181840984343014
0.223057,2019-02-15 15:35:20,0.181756499903099
0.221457,2019-02-15 15:35:21,0.181671219124755
0.219857,2019-02-15 15:35:22,0.181585213026642
0.218577,2019-02-15 15:35:23,0.181498553691487
0.05408425,2019-02-15 15:35:24,0.181411314149694
0.04416325,2019-02-15 15:35:25,0.181323568260682
0.041923,2019-02-15 15:35:26,0.1812353905921
0.042563,2019-02-15 15:35:27,0.181146856297103
0.042563,2019-02-15 15:35:28,0.18105804098986
0.04448325,2019-02-15 15:35:29,0.180969020619483
0.04672375,2019-02-15 15:35:30,0.18087987134258
0.043203,2019-02-15 15:35:31,0.180790669394618
0.04384325,2019-02-15 15:35:32,0.180701490960318
0.0451235,2019-02-15 15:35:33,0.180612412043281
0.05824425,2019-02-15 15:35:34,0.180523508335063
0.07264575,2019-02-15 15:35:35,0.180434855083909
0.077126,2019-02-15 15:35:36,0.180346526963375
0.079686,2019-02-15 15:35:37,0.180258597941032
0.08256625,2019-02-15 15:35:38,0.180171141147489
0.081926,2019-02-15 15:35:39,0.180084228745941
0.081286,2019-02-15 15:35:40,0.17999793180245
0.082566,2019-02-15 15:35:41,0.179912320157182
0.08160625,2019-02-15 15:35:42,0.179827462296806
0.118089,2019-02-15 15:35:43,0.179743425228252
0.12737,2019-02-15 15:35:44,0.179660274354061
0.13281025,2019-02-15 15:35:45,0.179578073349497
0.13857075,2019-02-15 15:35:46,0.179496884041664
0.205776,2019-02-15 15:35:47,0.179416766290795
0.22945775,2019-02-15 15:35:48,0.179337777873943
0.229458,2019-02-15 15:35:49,0.179259974371271
0.232658,2019-02-15 15:35:50,0.17918340905514
0.246099,2019-02-15 15:35:51,0.17910813278221
0.252179,2019-02-15 15:35:52,0.179034193888767
0.249299,2019-02-15 15:35:53,0.178961638089484
0.246419,2019-02-15 15:35:54,0.178890508379839
0.242899,2019-02-15 15:35:55,0.178820844942408
0.2320175,2019-02-15 15:35:56,0.178752685057265
0.221457,2019-02-15 15:35:57,0.178686063016725
0.1760135,2019-02-15 15:35:58,0.17862101004466
0.0966475,2019-02-15 15:35:59,0.178557554220636
0.0969675,2019-02-15 15:36:00,0.178495720409115
0.11104875,2019-02-15 15:36:01,0.17843553019399
0.11040825,2019-02-15 15:36:02,0.178377001818677
0.117769,2019-02-15 15:36:03,0.178320150132061
0.12897,2019-02-15 15:36:04,0.178264986540524
0.10016775,2019-02-15 15:36:05,0.178211518966326
0.06752525,2019-02-15 15:36:06,0.178159751812603
0.05600425,2019-02-15 15:36:07,0.178109685935214
0.048324,2019-02-15 15:36:08,0.178061318621715
0.050564,2019-02-15 15:36:09,0.178014643577657
0.052804,2019-02-15 15:36:10,0.177969650920476
0.055044,2019-02-15 15:36:11,0.177926327181159
0.0560045,2019-02-15 15:36:12,0.177884655313892
0.0576045,2019-02-15 15:36:13,0.177844614713876
0.05952475,2019-02-15 15:36:14,0.17780618124345
0.05792425,2019-02-15 15:36:15,0.177769327266666
0.02528175,2019-02-15 15:36:16,0.17773402169241
0.0201615,2019-02-15 15:36:17,0.177700230026152
0.0707255,2019-02-15 15:36:18,0.177667914430348
0.1763335,2019-02-15 15:36:19,0.177637033793525
0.2140965,2019-02-15 15:36:20,0.177607543807996
0.24065825,2019-02-15 15:36:21,0.177579397056141
0.40227075,2019-02-15 15:36:22,0.177552543105153
0.37794875,2019-02-15 15:36:23,0.177526928610083
0.34978675,2019-02-15 15:36:24,0.177502497424998
0.32386475,2019-02-15 15:36:25,0.177479190722009
0.30210325,2019-02-15 15:36:26,0.177456947117892
0.29954275,2019-02-15 15:36:27,0.177435702807976
0.3216245,2019-02-15 15:36:28,0.177415391706923
0.29762275,2019-02-15 15:36:29,0.177395945596007
0.299223,2019-02-15 15:36:30,0.177377294276424
0.30434325,2019-02-15 15:36:31,0.177359365728156
0.301463,2019-02-15 15:36:32,0.177342086273863
0.2957025,2019-02-15 15:36:33,0.177325380747236
0.295703,2019-02-15 15:36:34,0.177309172665237
0.296983,2019-02-15 15:36:35,0.177293384403582
0.29474275,2019-02-15 15:36:36,0.177277937374855
0.296023,2019-02-15 15:36:37,0.177262752208556
0.296023,2019-02-15 15:36:38,0.17724774893243
0.29442275,2019-02-15 15:36:39,0.177232847154366
0.29410275,2019-02-15 15:36:40,0.177217966244167
0.291542,2019-02-15 15:36:41,0.177203025514485
0.289942,2019-02-15 15:36:42,0.177187944400213
0.288342,2019-02-15 15:36:43,0.177172642635639
0.286102,2019-02-15 15:36:44,0.177157040428658
0.286102,2019-02-15 15:36:45,0.177141058631371
0.284822,2019-02-15 15:36:46,0.17712461890642
0.28130175,2019-02-15 15:36:47,0.177107643888405
0.28354175,2019-02-15 15:36:48,0.177090057339789
0.2937825,2019-02-15 15:36:49,0.17707178430071
0.289302,2019-02-15 15:36:50,0.177052751232151
0.29218225,2019-02-15 15:36:51,0.177032886151978
0.287702,2019-02-15 15:36:52,0.177012118763371
0.286422,2019-02-15 15:36:53,0.176990380575236
0.282902,2019-02-15 15:36:54,0.176967605014234
0.28162175,2019-02-15 15:36:55,0.1769437275281
0.28098125,2019-02-15 15:36:56,0.176918685679987
0.287702,2019-02-15 15:36:57,0.176892419233616
0.285142,2019-02-15 15:36:58,0.176864870229079
0.25665975,2019-02-15 15:36:59,0.176835983049174
0.26626025,2019-02-15 15:37:00,0.176805704476229
0.234578,2019-02-15 15:37:01,0.176773983739416
0.12064925,2019-02-15 15:37:02,0.176740772552595
0.00960075,2019-02-15 15:37:03,0.176706025142817
0.00352,2019-02-15 15:37:04,0.176669698269616
0.01536125,2019-02-15 15:37:05,0.176631751235316
0.01600125,2019-02-15 15:37:06,0.176592145886591
0.00480025,2019-02-15 15:37:07,0.176550846607576
0.00416,2019-02-15 15:37:08,0.176507820304863
0.00352,2019-02-15 15:37:09,0.17646303638475
0.06816525,2019-02-15 15:37:10,0.176416466723158
0.1360105,2019-02-15 15:37:11,0.17636808562863
0.15169175,2019-02-15 15:37:12,0.176317869798896
0.159052,2019-02-15 15:37:13,0.176265798271472
0.1635325,2019-02-15 15:37:14,0.17621185236879
0.165773,2019-02-15 15:37:15,0.176156015638387
0.168333,2019-02-15 15:37:16,0.176098273788661
0.170573,2019-02-15 15:37:17,0.176038614620731
0.171853,2019-02-15 15:37:18,0.17597702795693
0.173133,2019-02-15 15:37:19,0.17591350556645
0.174093,2019-02-15 15:37:20,0.175848041088675
0.175053,2019-02-15 15:37:21,0.175780629954695
0.17505325,2019-02-15 15:37:22,0.175711269307515
0.17697375,2019-02-15 15:37:23,0.175639957921423
0.180174,2019-02-15 15:37:24,0.175566696121001
0.182094,2019-02-15 15:37:25,0.175491485700193
0.180494,2019-02-15 15:37:26,0.175414329841867
0.180494,2019-02-15 15:37:27,0.175335233038246
0.172493,2019-02-15 15:37:28,0.175254201012586
0.17889375,2019-02-15 15:37:29,0.175171240642409
0.184654,2019-02-15 15:37:30,0.175086359884619
0.185934,2019-02-15 15:37:31,0.174999567702756
0.18785425,2019-02-15 15:37:32,0.174910873996631
0.18913475,2019-02-15 15:37:33,0.174820289534557
0.18977475,2019-02-15 15:37:34,0.17472782588834
0.191055,2019-02-15 15:37:35,0.174633495371193
0.189775,2019-02-15 15:37:36,0.174537310978669
0.190415,2019-02-15 15:37:37,0.174439286332724
0.19009475,2019-02-15 15:37:38,0.174339435628938
0.188174,2019-02-15 15:37:39,0.174237773586958
0.185934,2019-02-15 15:37:40,0.174134315404141
0.187214,2019-02-15 15:37:41,0.174029076712402
0.187854,2019-02-15 15:37:42,0.173922073538208
0.18977475,2019-02-15 15:37:43,0.173813322265678
0.190415,2019-02-15 15:37:44,0.173702839602693
0.189775,2019-02-15 15:37:45,0.173590642549936
0.192975,2019-02-15 15:37:46,0.173476748372748
0.192655,2019-02-15 15:37:47,0.173361174575679
0.193615,2019-02-15 15:37:48,0.173243938879608
0.193935,2019-02-15 15:37:49,0.173125059201291
0.194575,2019-02-15 15:37:50,0.173004553635192
0.195215,2019-02-15 15:37:51,0.172882440437457
0.190415,2019-02-15 15:37:52,0.172758738011861
0.192335,2019-02-15 15:37:53,0.172633464897603
0.193935,2019-02-15 15:37:54,0.172506639758773
0.192015,2019-02-15 15:37:55,0.172378281375357
0.1888145,2019-02-15 15:37:56,0.17224840863564
0.18881475,2019-02-15 15:37:57,0.172117040529854
0.18849425,2019-02-15 15:37:58,0.171984196144948
0.188174,2019-02-15 15:37:59,0.171849894660354
0.18049375,2019-02-15 15:38:00,0.171714155344634
0.187534,2019-02-15 15:38:01,0.171576997552899
0.1884945,2019-02-15 15:38:02,0.171438440724899
0.1888145,2019-02-15 15:38:03,0.171298504383708
0.18977475,2019-02-15 15:38:04,0.171157208134915
0.191055,2019-02-15 15:38:05,0.171014571666272
0.190735,2019-02-15 15:38:06,0.170870614747725
0.190735,2019-02-15 15:38:07,0.17072535723181
0.191055,2019-02-15 15:38:08,0.170578819054361
0.190735,2019-02-15 15:38:09,0.170431020235527
0.190735,2019-02-15 15:38:10,0.170281980881081
0.1888145,2019-02-15 15:38:11,0.170131721184019
0.1888145,2019-02-15 15:38:12,0.169980261426472
0.18817425,2019-02-15 15:38:13,0.169827621981937
0.18817425,2019-02-15 15:38:14,0.169673823317874
0.185294,2019-02-15 15:38:15,0.169518885998682
0.185614,2019-02-15 15:38:16,0.169362830689121
0.184974,2019-02-15 15:38:17,0.169205678158225
0.14689125,2019-02-15 15:38:18,0.169047449283745
0.1088085,2019-02-15 15:38:19,0.168888165057212
0.102728,2019-02-15 15:38:20,0.168727846589657
0.15617175,2019-02-15 15:38:21,0.168566515118075
0.16257225,2019-02-15 15:38:22,0.168404192012687
0.16417275,2019-02-15 15:38:23,0.168240898785086
0.165773,2019-02-15 15:38:24,0.168076657097316
0.166413,2019-02-15 15:38:25,0.167911488771977
0.165773,2019-02-15 15:38:26,0.167745415803401
0.165773,2019-02-15 15:38:27,0.16757846036998
0.166093,2019-02-15 15:38:28,0.167410644847695
0.168013,2019-02-15 15:38:29,0.167241991824912
0.169613,2019-02-15 15:38:30,0.167072524118494
0.170573,2019-02-15 15:38:31,0.166902264791263
0.170573,2019-02-15 15:38:32,0.166731237170882
0.170893,2019-02-15 15:38:33,0.166559464870147
0.171853,2019-02-15 15:38:34,0.166386971808758
0.171853,2019-02-15 15:38:35,0.166213782236555
0.169613,2019-02-15 15:38:36,0.16603992075824
0.168973,2019-02-15 15:38:37,0.165865412359587
0.169933,2019-02-15 15:38:38,0.165690282435128
0.169613,2019-02-15 15:38:39,0.165514556817296
0.167693,2019-02-15 15:38:40,0.165338261807001
0.167693,2019-02-15 15:38:41,0.165161424205594
0.166733,2019-02-15 15:38:42,0.164984071348185
0.167373,2019-02-15 15:38:43,0.164806231138237
0.166733,2019-02-15 15:38:44,0.164627932083392
0.167053,2019-02-15 15:38:45,0.16444920333243
0.166093,2019-02-15 15:38:46,0.164270074713282
0.165773,2019-02-15 15:38:47,0.164090576772006
0.165773,2019-02-15 15:38:48,0.163910740812598
0.165773,2019-02-15 15:38:49,0.163730598937539
0.166733,2019-02-15 15:38:50,0.163550184088934
0.167373,2019-02-15 15:38:51,0.16336953009012
0.166413,2019-02-15 15:38:52,0.163188671687573
0.165133,2019-02-15 15:38:53,0.163007644592986
0.164813,2019-02-15 15:38:54,0.162826485525313
0.164813,2019-02-15 15:38:55,0.162645232252648
0.165133,2019-02-15 15:38:56,0.162463923633708
0.164493,2019-02-15 15:38:57,0.162282599658768
0.16385275,2019-02-15 15:38:58,0.162101301489812
0.164173,2019-02-15 15:38:59,0.161920071499727
0.165773,2019-02-15 15:39:00,0.161738953310284
0.164813,2019-02-15 15:39:01,0.161557991828724
0.164813,2019-02-15 15:39:02,0.161377233282692
0.164813,2019-02-15 15:39:03,0.161196725253296
0.16417275,2019-02-15 15:39:04,0.161016516706059
0.16353275,2019-02-15 15:39:05,0.16083665801951
0.1632125,2019-02-15 15:39:06,0.160657201011178
0.1632125,2019-02-15 15:39:07,0.160478198960738
0.16321275,2019-02-15 15:39:08,0.160299706630062
0.1632125,2019-02-15 15:39:09,0.160121780279931
0.161932,2019-02-15 15:39:10,0.159944477683152
0.162572,2019-02-15 15:39:11,0.15976785813384
0.161932,2019-02-15 15:39:12,0.159591982452631
0.161612,2019-02-15 15:39:13,0.159416912987578
0.162252,2019-02-15 15:39:14,0.159242713610501
0.160972,2019-02-15 15:39:15,0.159069449708584
0.160332,2019-02-15 15:39:16,0.158897188170984
0.161292,2019-02-15 15:39:17,0.158725997370268
0.160332,2019-02-15 15:39:18,0.158555947138477
0.159372,2019-02-15 15:39:19,0.158387108737646
0.159692,2019-02-15 15:39:20,0.158219554824625
0.158412,2019-02-15 15:39:21,0.158053359410044
0.158732,2019-02-15 15:39:22,0.157888597811315
0.158092,2019-02-15 15:39:23,0.157725346599559
0.158092,2019-02-15 15:39:24,0.157563683540375
0.158732,2019-02-15 15:39:25,0.1574036875284
0.159372,2019-02-15 15:39:26,0.157245438515628
0.159052,2019-02-15 15:39:27,0.157089017433474
0.158092,2019-02-15 15:39:28,0.156934506108612
0.157452,2019-02-15 15:39:29,0.156781987172642
0.157452,2019-02-15 15:39:30,0.156631543965652
0.157772,2019-02-15 15:39:31,0.156483260433802
0.156812,2019-02-15 15:39:32,0.156337221021064
0.156812,2019-02-15 15:39:33,0.1561935105553
0.156492,2019-02-15 15:39:34,0.156052214128869
0.156812,2019-02-15 15:39:35,0.155913416974028
0.14625125,2019-02-15 15:39:36,0.155777204333373
0.1363305,2019-02-15 15:39:37,0.155643661325643
0.13537025,2019-02-15 15:39:38,0.155512872807211
0.1232095,2019-02-15 15:39:39,0.155384923229631
0.10784825,2019-02-15 15:39:40,0.155259896493642
0.088007,2019-02-15 15:39:41,0.155137875800046
0.08608675,2019-02-15 15:39:42,0.155018943497912
0.086087,2019-02-15 15:39:43,0.154903180930595
0.0857665,2019-02-15 15:39:44,0.154790668280053
0.0851265,2019-02-15 15:39:45,0.154681484409998
0.083526,2019-02-15 15:39:46,0.154575706708421
0.083526,2019-02-15 15:39:47,0.154473410930043
0.081926,2019-02-15 15:39:48,0.154374671039274
0.083206,2019-02-15 15:39:49,0.154279559054259
0.076806,2019-02-15 15:39:50,0.154188144892614
0.076486,2019-02-15 15:39:51,0.154100496219435
0.077126,2019-02-15 15:39:52,0.154016678298203
0.076486,2019-02-15 15:39:53,0.153936753845172
0.03808275,2019-02-15 15:39:54,0.153860782887844
0,2019-02-15 15:39:55,0.153788822628129
0.00064,2019-02-15 15:39:56,0.153720927310758
0.00352,2019-02-15 15:39:57,0.153657148097528
0.00352,2019-02-15 15:39:58,0.153597532947937
0,2019-02-15 15:39:59,0.15354212650672
0.01568125,2019-02-15 15:40:00,0.153490969998822
0.04640375,2019-02-15 15:40:01,0.153444101132273
0.055044,2019-02-15 15:40:02,0.153401554009437
0.054724,2019-02-15 15:40:03,0.153363359047041
0.056004,2019-02-15 15:40:04,0.153329542905402
0.055684,2019-02-15 15:40:05,0.153300128427174
0.056324,2019-02-15 15:40:06,0.153275134585972
0.056004,2019-02-15 15:40:07,0.153254576445108
0.056324,2019-02-15 15:40:08,0.153238465126709
0.056644,2019-02-15 15:40:09,0.153226807791391
0.054404,2019-02-15 15:40:10,0.153219607628631
0.054724,2019-02-15 15:40:11,0.153216863857951
0.055044,2019-02-15 15:40:12,0.153218571740956
0.056004,2019-02-15 15:40:13,0.153224722604233
0.055364,2019-02-15 15:40:14,0.153235303873071
0.055684,2019-02-15 15:40:15,0.153250299115901
0.055364,2019-02-15 15:40:16,0.153269688099327
0.055364,2019-02-15 15:40:17,0.15329344685355
0.053444,2019-02-15 15:40:18,0.153321547747958
0.0457635,2019-02-15 15:40:19,0.153353959576589
0.0588845,2019-02-15 15:40:20,0.153390647653146
0.158412,2019-02-15 15:40:21,0.153431573915196
0.18337425,2019-02-15 15:40:22,0.15347669703713
0.18977475,2019-02-15 15:40:23,0.153525972551436
0.185934,2019-02-15 15:40:24,0.153579352977788
0.18657425,2019-02-15 15:40:25,0.15363678795943
0.1891345,2019-02-15 15:40:26,0.153698224406283
0.189775,2019-02-15 15:40:27,0.153763606644187
0.190735,2019-02-15 15:40:28,0.153832876569666
0.1891345,2019-02-15 15:40:29,0.153905973809558
0.18849425,2019-02-15 15:40:30,0.15398283588485
0.187534,2019-02-15 15:40:31,0.15406339837804
0.186574,2019-02-15 15:40:32,0.154147595103323
0.19009475,2019-02-15 15:40:33,0.154235358278896
0.187214,2019-02-15 15:40:34,0.15432661870067
0.1993755,2019-02-15 15:40:35,0.154421305916668
0.193295,2019-02-15 15:40:36,0.154519348401399
0.204176,2019-02-15 15:40:37,0.154620673729496
0.2028955,2019-02-15 15:40:38,0.154725208747922
0.2028955,2019-02-15 15:40:39,0.154832879746048
0.20385575,2019-02-15 15:40:40,0.154943612622936
0.19809525,2019-02-15 15:40:41,0.155057333051185
0.191375,2019-02-15 15:40:42,0.155173966636697
0.18913475,2019-02-15 15:40:43,0.155293439073781
0.18849425,2019-02-15 15:40:44,0.155415676295014
0.187214,2019-02-15 15:40:45,0.155540604615334
0.19009425,2019-02-15 15:40:46,0.155668150869854
0.195215,2019-02-15 15:40:47,0.155798242544959
0.18369425,2019-02-15 15:40:48,0.155930807902239
0.181454,2019-02-15 15:40:49,0.156065776094916
0.184334,2019-02-15 15:40:50,0.156203077276403
0.182734,2019-02-15 15:40:51,0.15634264270074
0.184334,2019-02-15 15:40:52,0.156484404814651
0.183374,2019-02-15 15:40:53,0.156628297341039
0.185294,2019-02-15 15:40:54,0.156774255353794
0.186574,2019-02-15 15:40:55,0.156922215343795
0.184334,2019-02-15 15:40:56,0.157072115276088
0.183694,2019-02-15 15:40:57,0.157223894638233
0.185934,2019-02-15 15:40:58,0.157377494479875
0.17665375,2019-02-15 15:40:59,0.157532857443627
0.16289275,2019-02-15 15:41:00,0.157689927787423
0.1497715,2019-02-15 15:41:01,0.157848651398497
0.143691,2019-02-15 15:41:02,0.158008975799233
0.143691,2019-02-15 15:41:03,0.158170850145132
0.142411,2019-02-15 15:41:04,0.158334225215192
0.142411,2019-02-15 15:41:05,0.158499053395024
0.142091,2019-02-15 15:41:06,0.15866528865306
0.141451,2019-02-15 15:41:07,0.158832886510234
0.141771,2019-02-15 15:41:08,0.159001804003534
0.141771,2019-02-15 15:41:09,0.159171999643853
0.142091,2019-02-15 15:41:10,0.159343433368566
0.142731,2019-02-15 15:41:11,0.159516066489294
0.142411,2019-02-15 15:41:12,0.159689861635314
0.142091,2019-02-15 15:41:13,0.159864782693071
0.142731,2019-02-15 15:41:14,0.160040794742276
0.15681175,2019-02-15 15:41:15,0.160217863989041
0.16449275,2019-02-15 15:41:16,0.160395957696535
0.155212,2019-02-15 15:41:17,0.160575044113611
0.13217025,2019-02-15 15:41:18,0.160755092401853
0.13281025,2019-02-15 15:41:19,0.160936072561491
0.12801,2019-02-15 15:41:20,0.161117955356605
0.12897,2019-02-15 15:41:21,0.16130071224003
0.12993,2019-02-15 15:41:22,0.161484315278366
0.13121,2019-02-15 15:41:23,0.161668737077446
0.13377,2019-02-15 15:41:24,0.161853950708641
0.1372905,2019-02-15 15:41:25,0.162039929636321
0.141451,2019-02-15 15:41:26,0.162226647646787
0.142411,2019-02-15 15:41:27,0.162414078778963
0.143051,2019-02-15 15:41:28,0.162602197257101
0.1392105,2019-02-15 15:41:29,0.162790977425759
0.141451,2019-02-15 15:41:30,0.162980393687248
0.13185025,2019-02-15 15:41:31,0.163170420441752
0.13857075,2019-02-15 15:41:32,0.163361032030277
0.12256925,2019-02-15 15:41:33,0.163552202680593
0.13217025,2019-02-15 15:41:34,0.163743906456266
0.143691,2019-02-15 15:41:35,0.163936117208905
0.1612925,2019-02-15 15:41:36,0.164128808533682
0.168973,2019-02-15 15:41:37,0.164321953728203
0.169293,2019-02-15 15:41:38,0.164515525754754
0.1644925,2019-02-15 15:41:39,0.164709497205957
0.16481275,2019-02-15 15:41:40,0.16490384027384
0.166413,2019-02-15 15:41:41,0.165098526722298
0.169613,2019-02-15 15:41:42,0.165293527862946
0.171853,2019-02-15 15:41:43,0.165488814534309
0.173133,2019-02-15 15:41:44,0.165684357084303
0.16641275,2019-02-15 15:41:45,0.16588012535596
0.162572,2019-02-15 15:41:46,0.166076088676316
0.161292,2019-02-15 15:41:47,0.166272215848394
0.16225225,2019-02-15 15:41:48,0.166468475146196
0.1632125,2019-02-15 15:41:49,0.166664834312612
0.164493,2019-02-15 15:41:50,0.166861260560164
0.169613,2019-02-15 15:41:51,0.167057720574464
0.1760135,2019-02-15 15:41:52,0.167254180520304
0.155852,2019-02-15 15:41:53,0.167450606050266
0.14977125,2019-02-15 15:41:54,0.167646962315734
0.153292,2019-02-15 15:41:55,0.16784321398021
0.16193225,2019-02-15 15:41:56,0.168039325234826
0.16097225,2019-02-15 15:41:57,0.168235259815924
0.155532,2019-02-15 15:41:58,0.168430981024603
0.160332,2019-02-15 15:41:59,0.168626451748122
0.159372,2019-02-15 15:42:00,0.168821634483039
0.1868945,2019-02-15 15:42:01,0.169016491359976
0.1884945,2019-02-15 15:42:02,0.169210984169902
0.17889375,2019-02-15 15:42:03,0.169405074391817
0.166733,2019-02-15 15:42:04,0.169598723221735
0.168653,2019-02-15 15:42:05,0.16979189160284
0.16577275,2019-02-15 15:42:06,0.169984540256731
0.1628925,2019-02-15 15:42:07,0.170176629715632
0.164173,2019-02-15 15:42:08,0.170368120355458
0.167373,2019-02-15 15:42:09,0.170558972429657
0.172173,2019-02-15 15:42:10,0.170749146103697
0.178254,2019-02-15 15:42:11,0.170938601490121
0.17857375,2019-02-15 15:42:12,0.171127298684061
0.186574,2019-02-15 15:42:13,0.171315197799116
0.1920145,2019-02-15 15:42:14,0.171502259003515
0.20673575,2019-02-15 15:42:15,0.171688442556448
0.19745525,2019-02-15 15:42:16,0.171873708844515
0.20161525,2019-02-15 15:42:17,0.172058018418175
0.198095,2019-02-15 15:42:18,0.172241332028144
0.199055,2019-02-15 15:42:19,0.172423610661639
0.198415,2019-02-15 15:42:20,0.172604815578428
0.200975,2019-02-15 15:42:21,0.17278490834658
0.20609575,2019-02-15 15:42:22,0.172963850877892
0.18689425,2019-02-15 15:42:23,0.173141605462895
0.182094,2019-02-15 15:42:24,0.173318134805414
0.191375,2019-02-15 15:42:25,0.173493402056615
0.193295,2019-02-15 15:42:26,0.173667370848496
0.194255,2019-02-15 15:42:27,0.173840005326783
0.195215,2019-02-15 15:42:28,0.174011270183194
0.194895,2019-02-15 15:42:29,0.174181130687037
0.194255,2019-02-15 15:42:30,0.174349552716111
0.194575,2019-02-15 15:42:31,0.174516502786891
0.194255,2019-02-15 15:42:32,0.174681948083981
0.193615,2019-02-15 15:42:33,0.174845856488806
0.192655,2019-02-15 15:42:34,0.175008196607543
0.192655,2019-02-15 15:42:35,0.175168937798281
0.192975,2019-02-15 15:42:36,0.175328050197405
0.192335,2019-02-15 15:42:37,0.175485504745195
0.192975,2019-02-15 15:42:38,0.175641273210654
0.194575,2019-02-15 15:42:39,0.175795328215567
0.2006555,2019-02-15 15:42:40,0.175947643257784
0.205456,2019-02-15 15:42:41,0.176098192733764
0.206736,2019-02-15 15:42:42,0.176246951960353
0.208336,2019-02-15 15:42:43,0.176393897195853
0.208336,2019-02-15 15:42:44,0.17653900566036
0.208336,2019-02-15 15:42:45,0.176682255555405
0.208016,2019-02-15 15:42:46,0.176823626082911
0.209936,2019-02-15 15:42:47,0.176963097463484
0.210256,2019-02-15 15:42:48,0.177100650954048
0.210896,2019-02-15 15:42:49,0.177236268864861
0.212176,2019-02-15 15:42:50,0.177369934575897
