"Time","Timestamp","PP","NR_PP"
0,2019-05-25 10:46:25,"0.004194556","0.00429523420191278"
1,2019-05-25 10:46:26,"0.00459988421428571","0.00431463572167894"
2,2019-05-25 10:46:27,"0.00507253442857143","0.00433715958192879"
3,2019-05-25 10:46:28,"0.00568486025","0.00431406320530352"
4,2019-05-25 10:46:29,"0.00539804292857143","0.00422582174874343"
5,2019-05-25 10:46:30,"0.004130941625","0.00408808951890711"
6,2019-05-25 10:46:31,"0.0030367748","0.00394651834906277"
7,2019-05-25 10:46:32,"0.00328994813333333","0.00385198334516958"
8,2019-05-25 10:46:33,"0.00366694286666667","0.00380542702565289"
9,2019-05-25 10:46:34,"0.00376252514285714","0.0037911274057606"
10,2019-05-25 10:46:35,"0.00310385921428571","0.00379565667880599"
11,2019-05-25 10:46:36,"0.00374588392307692","0.00381033966806886"
12,2019-05-25 10:46:37,"0.00458620657142857","0.00382105936551149"
13,2019-05-25 10:46:38,"0.003532734","0.00381628625204294"
14,2019-05-25 10:46:39,"0.0040527835","0.00379548881885971"
15,2019-05-25 10:46:40,"0.00400086626666667","0.0037588963259327"
16,2019-05-25 10:46:41,"0.003534513","0.00371571673709525"
17,2019-05-25 10:46:42,"0.0032379132","0.00367972053317496"
18,2019-05-25 10:46:43,"0.00318682876923077","0.00366281702956636"
19,2019-05-25 10:46:44,"0.00395570435714286","0.00366367949297125"
20,2019-05-25 10:46:45,"0.00354275664285714","0.00367760077667505"
21,2019-05-25 10:46:46,"0.00275844742857143","0.00370749444092203"
22,2019-05-25 10:46:47,"0.0042405048","0.00375339293212889"
23,2019-05-25 10:46:48,"0.00418498413333333","0.00379813121491673"
24,2019-05-25 10:46:49,"0.00452103114285714","0.00382035299776737"
25,2019-05-25 10:46:50,"0.00428033913333333","0.00381507190006406"
26,2019-05-25 10:46:51,"0.00346193373333333","0.00379129272494162"
27,2019-05-25 10:46:52,"0.00365767641666667","0.00376969719030604"
28,2019-05-25 10:46:53,"0.00363736276923077","0.00375841103765835"
29,2019-05-25 10:46:54,"0.00311724125","0.00375868653709527"
30,2019-05-25 10:46:55,"0.0039544428","0.0037737918164889"
31,2019-05-25 10:46:56,"0.00311390207692308","0.00380399743757"
32,2019-05-25 10:46:57,"0.00360900958333333","0.0038431920277714"
33,2019-05-25 10:46:58,"0.00451834075","0.00388710755819747"
34,2019-05-25 10:46:59,"0.00371439675","0.00392989980588977"
35,2019-05-25 10:47:00,"0.0048660945","0.00396860687754329"
36,2019-05-25 10:47:01,"0.00394277641666667","0.00398626593489082"
37,2019-05-25 10:47:02,"0.00409180714285714","0.00397902351908483"
38,2019-05-25 10:47:03,"0.00445832706666667","0.00395233094405272"
39,2019-05-25 10:47:04,"0.00345206207142857","0.00392040276109373"
40,2019-05-25 10:47:05,"0.0037421232","0.0038985339786647"
41,2019-05-25 10:47:06,"0.00401699178571429","0.00388478759034534"
42,2019-05-25 10:47:07,"0.00431933971428571","0.00386512355642631"
43,2019-05-25 10:47:08,"0.00388724507692308","0.00383738886214964"
44,2019-05-25 10:47:09,"0.00321271825","0.00381982258170496"
45,2019-05-25 10:47:10,"0.00274714371428571","0.00383274289501729"
46,2019-05-25 10:47:11,"0.00350035041666667","0.00388419027400966"
47,2019-05-25 10:47:12,"0.00409241257142857","0.0039656319993602"
48,2019-05-25 10:47:13,"0.00403606408333333","0.00405888892812517"
49,2019-05-25 10:47:14,"0.00405638707692308","0.00414747607160478"
50,2019-05-25 10:47:15,"0.00585675671428571","0.00422693832656277"
51,2019-05-25 10:47:16,"0.00460094776923077","0.00427616952026846"
52,2019-05-25 10:47:17,"0.00468702646666667","0.00429415630340312"
53,2019-05-25 10:47:18,"0.00431760464285714","0.00428738638330611"
54,2019-05-25 10:47:19,"0.00502966926666667","0.00425596306754187"
55,2019-05-25 10:47:20,"0.00520059023076923","0.0041994686580485"
56,2019-05-25 10:47:21,"0.00390356664285714","0.00412720561309838"
57,2019-05-25 10:47:22,"0.00357990093333333","0.00405299379578102"
58,2019-05-25 10:47:23,"0.00356034006666667","0.00400040147288859"
59,2019-05-25 10:47:24,"0.00365605171428571","0.00397738110768647"
60,2019-05-25 10:47:25,"0.00420863892857143","0.00397748214191492"
61,2019-05-25 10:47:26,"0.003551029","0.00399794588175404"
62,2019-05-25 10:47:27,"0.00401920714285714","0.00403683363255694"
63,2019-05-25 10:47:28,"0.00489116553846154","0.00408030552601534"
64,2019-05-25 10:47:29,"0.00423247321428571","0.00412397137379519"
65,2019-05-25 10:47:30,"0.00348486735714286","0.00418329842937146"
66,2019-05-25 10:47:31,"0.003502194","0.00426887022843629"
67,2019-05-25 10:47:32,"0.00544976714285714","0.00437065262969672"
68,2019-05-25 10:47:33,"0.00523424093333333","0.00446268255198772"
69,2019-05-25 10:47:34,"0.00510731764285714","0.00451951461636328"
70,2019-05-25 10:47:35,"0.00545969293333333","0.00454918728701528"
71,2019-05-25 10:47:36,"0.0059858399","0.00456413620246754"
72,2019-05-25 10:47:37,"0.0045704535","0.00457220958733178"
73,2019-05-25 10:47:38,"",""
74,2019-05-25 10:47:39,"",""
75,2019-05-25 10:47:40,"",""
76,2019-05-25 10:47:41,"",""
77,2019-05-25 10:47:42,"",""
78,2019-05-25 10:47:43,"",""
79,2019-05-25 10:47:44,"",""
80,2019-05-25 10:47:45,"",""
81,2019-05-25 10:47:46,"",""
82,2019-05-25 10:47:47,"",""
83,2019-05-25 10:47:48,"",""
84,2019-05-25 10:47:49,"",""
85,2019-05-25 10:47:50,"",""
86,2019-05-25 10:47:51,"",""
87,2019-05-25 10:47:52,"",""
88,2019-05-25 10:47:53,"",""
89,2019-05-25 10:47:54,"",""
90,2019-05-25 10:47:55,"",""
91,2019-05-25 10:47:56,"",""
92,2019-05-25 10:47:57,"",""
93,2019-05-25 10:47:58,"",""
94,2019-05-25 10:47:59,"",""
95,2019-05-25 10:48:00,"",""
96,2019-05-25 10:48:01,"",""
97,2019-05-25 10:48:02,"",""
98,2019-05-25 10:48:03,"",""
99,2019-05-25 10:48:04,"",""
100,2019-05-25 10:48:05,"",""
101,2019-05-25 10:48:06,"",""
102,2019-05-25 10:48:07,"",""
103,2019-05-25 10:48:08,"",""
104,2019-05-25 10:48:09,"",""
105,2019-05-25 10:48:10,"",""
106,2019-05-25 10:48:11,"",""
107,2019-05-25 10:48:12,"",""
108,2019-05-25 10:48:13,"",""
109,2019-05-25 10:48:14,"",""
110,2019-05-25 10:48:15,"",""
111,2019-05-25 10:48:16,"",""
112,2019-05-25 10:48:17,"",""
113,2019-05-25 10:48:18,"",""
114,2019-05-25 10:48:19,"",""
115,2019-05-25 10:48:20,"",""
116,2019-05-25 10:48:21,"",""
117,2019-05-25 10:48:22,"",""
118,2019-05-25 10:48:23,"",""
119,2019-05-25 10:48:24,"",""
120,2019-05-25 10:48:25,"",""
121,2019-05-25 10:48:26,"",""
122,2019-05-25 10:48:27,"",""
123,2019-05-25 10:48:28,"",""
124,2019-05-25 10:48:29,"",""
125,2019-05-25 10:48:30,"",""
126,2019-05-25 10:48:31,"",""
127,2019-05-25 10:48:32,"",""
128,2019-05-25 10:48:33,"",""
129,2019-05-25 10:48:34,"",""
130,2019-05-25 10:48:35,"",""
131,2019-05-25 10:48:36,"",""
132,2019-05-25 10:48:37,"",""
133,2019-05-25 10:48:38,"",""
134,2019-05-25 10:48:39,"",""
135,2019-05-25 10:48:40,"",""
136,2019-05-25 10:48:41,"",""
137,2019-05-25 10:48:42,"",""
138,2019-05-25 10:48:43,"",""
139,2019-05-25 10:48:44,"",""
140,2019-05-25 10:48:45,"",""
141,2019-05-25 10:48:46,"",""
142,2019-05-25 10:48:47,"",""
143,2019-05-25 10:48:48,"",""
144,2019-05-25 10:48:49,"",""
145,2019-05-25 10:48:50,"",""
146,2019-05-25 10:48:51,"",""
147,2019-05-25 10:48:52,"",""
148,2019-05-25 10:48:53,"",""
149,2019-05-25 10:48:54,"",""
150,2019-05-25 10:48:55,"",""
151,2019-05-25 10:48:56,"",""
152,2019-05-25 10:48:57,"",""
153,2019-05-25 10:48:58,"",""
154,2019-05-25 10:48:59,"",""
155,2019-05-25 10:49:00,"",""
156,2019-05-25 10:49:01,"",""
157,2019-05-25 10:49:02,"",""
158,2019-05-25 10:49:03,"",""
159,2019-05-25 10:49:04,"",""
160,2019-05-25 10:49:05,"",""
161,2019-05-25 10:49:06,"",""
162,2019-05-25 10:49:07,"",""
163,2019-05-25 10:49:08,"",""
164,2019-05-25 10:49:09,"",""
165,2019-05-25 10:49:10,"",""
166,2019-05-25 10:49:11,"",""
167,2019-05-25 10:49:12,"",""
168,2019-05-25 10:49:13,"",""
169,2019-05-25 10:49:14,"",""
170,2019-05-25 10:49:15,"",""
171,2019-05-25 10:49:16,"",""
