"EDA","Timestamp"
0.0537705,2019-02-28 13:18:28
0.07457475,2019-02-28 13:18:29
0.04704925,2019-02-28 13:18:30
0.034887,2019-02-28 13:18:31
0.040968,2019-02-28 13:18:32
0.019844,2019-02-28 13:18:33
0.080336,2019-02-28 13:18:34
0.14978925,2019-02-28 13:18:35
0.1497895,2019-02-28 13:18:36
0.1504295,2019-02-28 13:18:37
0.1405075,2019-02-28 13:18:38
0.07201425,2019-02-28 13:18:39
0.12642475,2019-02-28 13:18:40
0.0886575,2019-02-28 13:18:41
0.1392275,2019-02-28 13:18:42
0.1603515,2019-02-28 13:18:43
0.162272,2019-02-28 13:18:44
0.1613115,2019-02-28 13:18:45
0.15747075,2019-02-28 13:18:46
0.107541,2019-02-28 13:18:47
0.10370025,2019-02-28 13:18:48
0.10146,2019-02-28 13:18:49
0.10017975,2019-02-28 13:18:50
0.10113975,2019-02-28 13:18:51
0.1085015,2019-02-28 13:18:52
0.1094615,2019-02-28 13:18:53
0.1139425,2019-02-28 13:18:54
0.09825925,2019-02-28 13:18:55
0.10882125,2019-02-28 13:18:56
0.07265425,2019-02-28 13:18:57
0.0838565,2019-02-28 13:18:58
0.1411475,2019-02-28 13:18:59
0.16099125,2019-02-28 13:19:00
0.08001575,2019-02-28 13:19:01
0.0787355,2019-02-28 13:19:02
0.12610475,2019-02-28 13:19:03
0.070094,2019-02-28 13:19:04
0.00544075,2019-02-28 13:19:05
0.01632325,2019-02-28 13:19:06
0.03904775,2019-02-28 13:19:07
0.06369275,2019-02-28 13:19:08
0.09217825,2019-02-28 13:19:09
0.09313825,2019-02-28 13:19:10
0.0528105,2019-02-28 13:19:11
0.148509,2019-02-28 13:19:12
0.14466825,2019-02-28 13:19:13
0.1705935,2019-02-28 13:19:14
0.1817955,2019-02-28 13:19:15
0.17219375,2019-02-28 13:19:16
0.17315375,2019-02-28 13:19:17
0.183396,2019-02-28 13:19:18
0.18531625,2019-02-28 13:19:19
0.18787675,2019-02-28 13:19:20
0.19395825,2019-02-28 13:19:21
0.19747875,2019-02-28 13:19:22
0.20388025,2019-02-28 13:19:23
0.2006795,2019-02-28 13:19:24
0.19107775,2019-02-28 13:19:25
0.1817955,2019-02-28 13:19:26
0.1897975,2019-02-28 13:19:27
0.19715875,2019-02-28 13:19:28
0.192678,2019-02-28 13:19:29
0.18723675,2019-02-28 13:19:30
0.18083525,2019-02-28 13:19:31
0.179235,2019-02-28 13:19:32
0.18467625,2019-02-28 13:19:33
0.1910775,2019-02-28 13:19:34
0.193638,2019-02-28 13:19:35
0.1958785,2019-02-28 13:19:36
0.19619875,2019-02-28 13:19:37
0.192678,2019-02-28 13:19:38
0.193958,2019-02-28 13:19:39
0.19427825,2019-02-28 13:19:40
0.190437,2019-02-28 13:19:41
0.189797,2019-02-28 13:19:42
0.189477,2019-02-28 13:19:43
0.18979725,2019-02-28 13:19:44
0.19491825,2019-02-28 13:19:45
0.19875925,2019-02-28 13:19:46
0.20099975,2019-02-28 13:19:47
0.19875925,2019-02-28 13:19:48
0.2058005,2019-02-28 13:19:49
0.20228,2019-02-28 13:19:50
0.2048405,2019-02-28 13:19:51
0.20292025,2019-02-28 13:19:52
0.20644075,2019-02-28 13:19:53
0.208681,2019-02-28 13:19:54
0.21028125,2019-02-28 13:19:55
0.2109215,2019-02-28 13:19:56
0.209001,2019-02-28 13:19:57
0.208041,2019-02-28 13:19:58
0.208681,2019-02-28 13:19:59
0.208681,2019-02-28 13:20:00
0.21444225,2019-02-28 13:20:01
0.21732275,2019-02-28 13:20:02
0.2163625,2019-02-28 13:20:03
0.2144425,2019-02-28 13:20:04
0.207081,2019-02-28 13:20:05
0.20900125,2019-02-28 13:20:06
0.2109215,2019-02-28 13:20:07
0.21892325,2019-02-28 13:20:08
0.213802,2019-02-28 13:20:09
0.21348225,2019-02-28 13:20:10
0.20932125,2019-02-28 13:20:11
0.208361,2019-02-28 13:20:12
0.20900125,2019-02-28 13:20:13
0.20932125,2019-02-28 13:20:14
0.2054805,2019-02-28 13:20:15
0.20356,2019-02-28 13:20:16
0.20452025,2019-02-28 13:20:17
0.2096415,2019-02-28 13:20:18
0.2106015,2019-02-28 13:20:19
0.21092175,2019-02-28 13:20:20
0.21508225,2019-02-28 13:20:21
0.22180375,2019-02-28 13:20:22
0.224684,2019-02-28 13:20:23
0.223404,2019-02-28 13:20:24
0.2208435,2019-02-28 13:20:25
0.217323,2019-02-28 13:20:26
0.21956325,2019-02-28 13:20:27
0.22148375,2019-02-28 13:20:28
0.22148375,2019-02-28 13:20:29
0.2208435,2019-02-28 13:20:30
0.218603,2019-02-28 13:20:31
0.21668275,2019-02-28 13:20:32
0.21828325,2019-02-28 13:20:33
0.227565,2019-02-28 13:20:34
0.227245,2019-02-28 13:20:35
0.227565,2019-02-28 13:20:36
0.2262845,2019-02-28 13:20:37
0.227885,2019-02-28 13:20:38
0.22628475,2019-02-28 13:20:39
0.22788475,2019-02-28 13:20:40
0.2310855,2019-02-28 13:20:41
0.233326,2019-02-28 13:20:42
0.23268575,2019-02-28 13:20:43
0.23236575,2019-02-28 13:20:44
0.2253245,2019-02-28 13:20:45
0.22660475,2019-02-28 13:20:46
0.2349265,2019-02-28 13:20:47
0.234286,2019-02-28 13:20:48
0.229165,2019-02-28 13:20:49
0.2301255,2019-02-28 13:20:50
0.2304455,2019-02-28 13:20:51
0.229805,2019-02-28 13:20:52
0.24708875,2019-02-28 13:20:53
0.25797075,2019-02-28 13:20:54
0.2464485,2019-02-28 13:20:55
0.257971,2019-02-28 13:20:56
0.258611,2019-02-28 13:20:57
0.25509025,2019-02-28 13:20:58
0.24292775,2019-02-28 13:20:59
0.243568,2019-02-28 13:21:00
0.242288,2019-02-28 13:21:01
0.24100725,2019-02-28 13:21:02
0.23972725,2019-02-28 13:21:03
0.238127,2019-02-28 13:21:04
0.241968,2019-02-28 13:21:05
0.2410075,2019-02-28 13:21:06
0.23492625,2019-02-28 13:21:07
0.23556625,2019-02-28 13:21:08
0.23204575,2019-02-28 13:21:09
0.2362065,2019-02-28 13:21:10
0.2310855,2019-02-28 13:21:11
0.23140575,2019-02-28 13:21:12
0.232366,2019-02-28 13:21:13
0.23012525,2019-02-28 13:21:14
0.229805,2019-02-28 13:21:15
0.23012525,2019-02-28 13:21:16
0.229485,2019-02-28 13:21:17
0.229805,2019-02-28 13:21:18
0.228525,2019-02-28 13:21:19
0.226925,2019-02-28 13:21:20
0.228205,2019-02-28 13:21:21
0.22596475,2019-02-28 13:21:22
0.22660475,2019-02-28 13:21:23
0.228525,2019-02-28 13:21:24
0.228845,2019-02-28 13:21:25
0.229485,2019-02-28 13:21:26
0.228845,2019-02-28 13:21:27
0.229805,2019-02-28 13:21:28
0.226925,2019-02-28 13:21:29
0.226925,2019-02-28 13:21:30
0.225324,2019-02-28 13:21:31
0.2256445,2019-02-28 13:21:32
0.223084,2019-02-28 13:21:33
0.222124,2019-02-28 13:21:34
0.22180375,2019-02-28 13:21:35
0.22148375,2019-02-28 13:21:36
0.22116375,2019-02-28 13:21:37
0.222124,2019-02-28 13:21:38
0.22116375,2019-02-28 13:21:39
0.22148375,2019-02-28 13:21:40
0.22052325,2019-02-28 13:21:41
0.219563,2019-02-28 13:21:42
0.22276375,2019-02-28 13:21:43
0.22148375,2019-02-28 13:21:44
0.21956325,2019-02-28 13:21:45
0.22244375,2019-02-28 13:21:46
0.223084,2019-02-28 13:21:47
0.220203,2019-02-28 13:21:48
0.219243,2019-02-28 13:21:49
0.22244375,2019-02-28 13:21:50
0.217963,2019-02-28 13:21:51
0.22116375,2019-02-28 13:21:52
0.22020325,2019-02-28 13:21:53
0.2266045,2019-02-28 13:21:54
0.22980525,2019-02-28 13:21:55
0.23076525,2019-02-28 13:21:56
0.2362065,2019-02-28 13:21:57
0.2355665,2019-02-28 13:21:58
0.234606,2019-02-28 13:21:59
0.233006,2019-02-28 13:22:00
0.2362065,2019-02-28 13:22:01
0.237487,2019-02-28 13:22:02
0.238767,2019-02-28 13:22:03
0.239087,2019-02-28 13:22:04
0.25252975,2019-02-28 13:22:05
0.257971,2019-02-28 13:22:06
0.2573305,2019-02-28 13:22:07
0.2566905,2019-02-28 13:22:08
0.2563705,2019-02-28 13:22:09
0.2566905,2019-02-28 13:22:10
0.25637025,2019-02-28 13:22:11
0.25541,2019-02-28 13:22:12
0.25445,2019-02-28 13:22:13
0.25349,2019-02-28 13:22:14
0.25317,2019-02-28 13:22:15
0.25317,2019-02-28 13:22:16
0.25317,2019-02-28 13:22:17
0.25124925,2019-02-28 13:22:18
0.250609,2019-02-28 13:22:19
0.249649,2019-02-28 13:22:20
0.250609,2019-02-28 13:22:21
0.250289,2019-02-28 13:22:22
0.249969,2019-02-28 13:22:23
0.249009,2019-02-28 13:22:24
0.249009,2019-02-28 13:22:25
0.249969,2019-02-28 13:22:26
0.249649,2019-02-28 13:22:27
0.248049,2019-02-28 13:22:28
0.247409,2019-02-28 13:22:29
0.247729,2019-02-28 13:22:30
0.24708875,2019-02-28 13:22:31
0.247089,2019-02-28 13:22:32
0.247729,2019-02-28 13:22:33
0.24708875,2019-02-28 13:22:34
0.248369,2019-02-28 13:22:35
0.248049,2019-02-28 13:22:36
0.2461285,2019-02-28 13:22:37
0.23684675,2019-02-28 13:22:38
0.23588625,2019-02-28 13:22:39
0.234926,2019-02-28 13:22:40
0.23076525,2019-02-28 13:22:41
0.2256445,2019-02-28 13:22:42
0.223724,2019-02-28 13:22:43
0.2259645,2019-02-28 13:22:44
0.22372425,2019-02-28 13:22:45
0.237487,2019-02-28 13:22:46
0.241968,2019-02-28 13:22:47
0.24164775,2019-02-28 13:22:48
0.24036725,2019-02-28 13:22:49
0.239407,2019-02-28 13:22:50
0.238127,2019-02-28 13:22:51
0.238127,2019-02-28 13:22:52
0.2358865,2019-02-28 13:22:53
0.2362065,2019-02-28 13:22:54
0.23588625,2019-02-28 13:22:55
0.233966,2019-02-28 13:22:56
0.233646,2019-02-28 13:22:57
0.233326,2019-02-28 13:22:58
0.232046,2019-02-28 13:22:59
0.231726,2019-02-28 13:23:00
0.23172575,2019-02-28 13:23:01
0.230125,2019-02-28 13:23:02
0.23076525,2019-02-28 13:23:03
0.229165,2019-02-28 13:23:04
0.228845,2019-02-28 13:23:05
0.22980525,2019-02-28 13:23:06
0.229165,2019-02-28 13:23:07
0.22724475,2019-02-28 13:23:08
0.227885,2019-02-28 13:23:09
0.22660475,2019-02-28 13:23:10
0.22596425,2019-02-28 13:23:11
0.22564425,2019-02-28 13:23:12
0.224364,2019-02-28 13:23:13
0.224684,2019-02-28 13:23:14
0.224044,2019-02-28 13:23:15
0.222444,2019-02-28 13:23:16
0.222444,2019-02-28 13:23:17
0.22148375,2019-02-28 13:23:18
0.22052325,2019-02-28 13:23:19
0.217643,2019-02-28 13:23:20
0.218603,2019-02-28 13:23:21
0.21924325,2019-02-28 13:23:22
0.218923,2019-02-28 13:23:23
0.21604275,2019-02-28 13:23:24
0.2157225,2019-02-28 13:23:25
0.2157225,2019-02-28 13:23:26
0.217323,2019-02-28 13:23:27
0.21636275,2019-02-28 13:23:28
0.2157225,2019-02-28 13:23:29
0.2160425,2019-02-28 13:23:30
0.2160425,2019-02-28 13:23:31
0.21540225,2019-02-28 13:23:32
0.21476225,2019-02-28 13:23:33
0.214762,2019-02-28 13:23:34
0.21412225,2019-02-28 13:23:35
0.21412225,2019-02-28 13:23:36
0.212202,2019-02-28 13:23:37
0.212202,2019-02-28 13:23:38
0.212202,2019-02-28 13:23:39
0.21156175,2019-02-28 13:23:40
0.21124175,2019-02-28 13:23:41
0.2106015,2019-02-28 13:23:42
0.209641,2019-02-28 13:23:43
0.209641,2019-02-28 13:23:44
0.208681,2019-02-28 13:23:45
0.209001,2019-02-28 13:23:46
0.208041,2019-02-28 13:23:47
0.208041,2019-02-28 13:23:48
0.206761,2019-02-28 13:23:49
0.207081,2019-02-28 13:23:50
0.2058005,2019-02-28 13:23:51
0.2054805,2019-02-28 13:23:52
0.20484025,2019-02-28 13:23:53
0.2042,2019-02-28 13:23:54
0.20452,2019-02-28 13:23:55
0.2042,2019-02-28 13:23:56
0.20356,2019-02-28 13:23:57
0.20292,2019-02-28 13:23:58
0.20164,2019-02-28 13:23:59
0.20196,2019-02-28 13:24:00
0.20228,2019-02-28 13:24:01
0.20132,2019-02-28 13:24:02
0.2003595,2019-02-28 13:24:03
0.20099975,2019-02-28 13:24:04
0.199719,2019-02-28 13:24:05
0.20067975,2019-02-28 13:24:06
0.19939925,2019-02-28 13:24:07
0.199399,2019-02-28 13:24:08
0.198759,2019-02-28 13:24:09
0.198119,2019-02-28 13:24:10
0.197799,2019-02-28 13:24:11
0.197799,2019-02-28 13:24:12
0.196519,2019-02-28 13:24:13
0.19587875,2019-02-28 13:24:14
0.19555875,2019-02-28 13:24:15
0.195879,2019-02-28 13:24:16
0.1955585,2019-02-28 13:24:17
0.19459825,2019-02-28 13:24:18
0.194278,2019-02-28 13:24:19
0.19459825,2019-02-28 13:24:20
0.193318,2019-02-28 13:24:21
0.193638,2019-02-28 13:24:22
0.192998,2019-02-28 13:24:23
0.192998,2019-02-28 13:24:24
0.19011725,2019-02-28 13:24:25
0.189797,2019-02-28 13:24:26
0.190437,2019-02-28 13:24:27
0.190117,2019-02-28 13:24:28
0.189477,2019-02-28 13:24:29
0.188837,2019-02-28 13:24:30
0.190437,2019-02-28 13:24:31
0.190117,2019-02-28 13:24:32
0.190117,2019-02-28 13:24:33
0.189157,2019-02-28 13:24:34
0.187237,2019-02-28 13:24:35
0.188197,2019-02-28 13:24:36
0.187877,2019-02-28 13:24:37
0.187557,2019-02-28 13:24:38
0.188197,2019-02-28 13:24:39
0.18691675,2019-02-28 13:24:40
0.18723675,2019-02-28 13:24:41
0.1859565,2019-02-28 13:24:42
0.184996,2019-02-28 13:24:43
0.1859565,2019-02-28 13:24:44
0.18691675,2019-02-28 13:24:45
0.18563625,2019-02-28 13:24:46
0.184996,2019-02-28 13:24:47
0.18563625,2019-02-28 13:24:48
0.18499625,2019-02-28 13:24:49
0.1862765,2019-02-28 13:24:50
0.184676,2019-02-28 13:24:51
0.184676,2019-02-28 13:24:52
0.18563625,2019-02-28 13:24:53
0.184996,2019-02-28 13:24:54
0.185316,2019-02-28 13:24:55
0.184676,2019-02-28 13:24:56
0.184996,2019-02-28 13:24:57
0.183716,2019-02-28 13:24:58
0.183396,2019-02-28 13:24:59
0.184036,2019-02-28 13:25:00
0.18243575,2019-02-28 13:25:01
0.20356025,2019-02-28 13:25:02
0.2099615,2019-02-28 13:25:03
0.20292,2019-02-28 13:25:04
0.196519,2019-02-28 13:25:05
0.19299775,2019-02-28 13:25:06
0.1910775,2019-02-28 13:25:07
0.188837,2019-02-28 13:25:08
0.18691675,2019-02-28 13:25:09
0.184676,2019-02-28 13:25:10
0.183396,2019-02-28 13:25:11
0.1814755,2019-02-28 13:25:12
0.18115575,2019-02-28 13:25:13
0.179235,2019-02-28 13:25:14
0.178915,2019-02-28 13:25:15
0.177315,2019-02-28 13:25:16
0.1763545,2019-02-28 13:25:17
0.17571425,2019-02-28 13:25:18
0.174754,2019-02-28 13:25:19
0.174754,2019-02-28 13:25:20
0.173794,2019-02-28 13:25:21
0.173154,2019-02-28 13:25:22
0.17219375,2019-02-28 13:25:23
0.17155375,2019-02-28 13:25:24
0.169953,2019-02-28 13:25:25
0.16995325,2019-02-28 13:25:26
0.168993,2019-02-28 13:25:27
0.169313,2019-02-28 13:25:28
0.169313,2019-02-28 13:25:29
0.168993,2019-02-28 13:25:30
0.168353,2019-02-28 13:25:31
0.168993,2019-02-28 13:25:32
0.167713,2019-02-28 13:25:33
0.167393,2019-02-28 13:25:34
0.168673,2019-02-28 13:25:35
0.168673,2019-02-28 13:25:36
0.168673,2019-02-28 13:25:37
0.167393,2019-02-28 13:25:38
0.167713,2019-02-28 13:25:39
0.168353,2019-02-28 13:25:40
0.166753,2019-02-28 13:25:41
0.15587075,2019-02-28 13:25:42
0.15395,2019-02-28 13:25:43
0.15234975,2019-02-28 13:25:44
0.1545905,2019-02-28 13:25:45
0.158431,2019-02-28 13:25:46
0.157151,2019-02-28 13:25:47
0.158431,2019-02-28 13:25:48
0.157151,2019-02-28 13:25:49
0.156511,2019-02-28 13:25:50
0.157471,2019-02-28 13:25:51
0.157151,2019-02-28 13:25:52
0.156831,2019-02-28 13:25:53
0.156831,2019-02-28 13:25:54
0.15523025,2019-02-28 13:25:55
0.15587075,2019-02-28 13:25:56
0.15459025,2019-02-28 13:25:57
0.15427,2019-02-28 13:25:58
0.15491025,2019-02-28 13:25:59
0.15363,2019-02-28 13:26:00
0.15331,2019-02-28 13:26:01
0.15459025,2019-02-28 13:26:02
0.15299,2019-02-28 13:26:03
0.15331,2019-02-28 13:26:04
0.15459025,2019-02-28 13:26:05
0.15203,2019-02-28 13:26:06
0.15363,2019-02-28 13:26:07
0.15363,2019-02-28 13:26:08
0.15235,2019-02-28 13:26:09
0.15299,2019-02-28 13:26:10
0.15171,2019-02-28 13:26:11
0.15267,2019-02-28 13:26:12
0.15203,2019-02-28 13:26:13
0.15171,2019-02-28 13:26:14
0.15235,2019-02-28 13:26:15
0.15267,2019-02-28 13:26:16
0.15106975,2019-02-28 13:26:17
0.15235,2019-02-28 13:26:18
0.15106975,2019-02-28 13:26:19
0.15267,2019-02-28 13:26:20
0.14882925,2019-02-28 13:26:21
0.1501095,2019-02-28 13:26:22
0.15587075,2019-02-28 13:26:23
0.156831,2019-02-28 13:26:24
0.1613115,2019-02-28 13:26:25
0.167393,2019-02-28 13:26:26
0.168353,2019-02-28 13:26:27
0.16739275,2019-02-28 13:26:28
0.166753,2019-02-28 13:26:29
0.1654725,2019-02-28 13:26:30
0.1590715,2019-02-28 13:26:31
0.167073,2019-02-28 13:26:32
0.166753,2019-02-28 13:26:33
0.15651075,2019-02-28 13:26:34
0.167393,2019-02-28 13:26:35
0.16611275,2019-02-28 13:26:36
0.164512,2019-02-28 13:26:37
0.1645125,2019-02-28 13:26:38
0.16483225,2019-02-28 13:26:39
0.16483225,2019-02-28 13:26:40
0.164512,2019-02-28 13:26:41
0.164832,2019-02-28 13:26:42
0.1657925,2019-02-28 13:26:43
0.164832,2019-02-28 13:26:44
0.16515225,2019-02-28 13:26:45
0.16483225,2019-02-28 13:26:46
0.16195175,2019-02-28 13:26:47
0.164832,2019-02-28 13:26:48
0.164832,2019-02-28 13:26:49
0.164512,2019-02-28 13:26:50
0.164832,2019-02-28 13:26:51
0.164192,2019-02-28 13:26:52
0.162912,2019-02-28 13:26:53
0.163232,2019-02-28 13:26:54
0.15907125,2019-02-28 13:26:55
0.15299,2019-02-28 13:26:56
0.15203,2019-02-28 13:26:57
0.157471,2019-02-28 13:26:58
0.157471,2019-02-28 13:26:59
0.16099175,2019-02-28 13:27:00
0.162592,2019-02-28 13:27:01
0.1641925,2019-02-28 13:27:02
0.172194,2019-02-28 13:27:03
0.17155375,2019-02-28 13:27:04
0.169313,2019-02-28 13:27:05
0.168993,2019-02-28 13:27:06
0.168673,2019-02-28 13:27:07
0.16931325,2019-02-28 13:27:08
0.16195175,2019-02-28 13:27:09
0.162592,2019-02-28 13:27:10
0.162912,2019-02-28 13:27:11
0.163872,2019-02-28 13:27:12
0.1661125,2019-02-28 13:27:13
0.16515225,2019-02-28 13:27:14
0.16643275,2019-02-28 13:27:15
0.1661125,2019-02-28 13:27:16
0.166753,2019-02-28 13:27:17
0.167393,2019-02-28 13:27:18
0.168673,2019-02-28 13:27:19
0.168993,2019-02-28 13:27:20
0.168353,2019-02-28 13:27:21
0.168673,2019-02-28 13:27:22
0.169953,2019-02-28 13:27:23
0.168993,2019-02-28 13:27:24
0.167713,2019-02-28 13:27:25
0.168993,2019-02-28 13:27:26
0.169953,2019-02-28 13:27:27
0.168993,2019-02-28 13:27:28
0.168673,2019-02-28 13:27:29
0.168033,2019-02-28 13:27:30
0.16611275,2019-02-28 13:27:31
0.167393,2019-02-28 13:27:32
0.168033,2019-02-28 13:27:33
0.168033,2019-02-28 13:27:34
0.169313,2019-02-28 13:27:35
0.168673,2019-02-28 13:27:36
0.168033,2019-02-28 13:27:37
0.169313,2019-02-28 13:27:38
0.169313,2019-02-28 13:27:39
0.168353,2019-02-28 13:27:40
0.169313,2019-02-28 13:27:41
0.168993,2019-02-28 13:27:42
0.168673,2019-02-28 13:27:43
0.168673,2019-02-28 13:27:44
0.168353,2019-02-28 13:27:45
0.168673,2019-02-28 13:27:46
0.167393,2019-02-28 13:27:47
0.168033,2019-02-28 13:27:48
0.168353,2019-02-28 13:27:49
0.167713,2019-02-28 13:27:50
0.167393,2019-02-28 13:27:51
0.168033,2019-02-28 13:27:52
0.167393,2019-02-28 13:27:53
0.164512,2019-02-28 13:27:54
0.1664325,2019-02-28 13:27:55
0.16675275,2019-02-28 13:27:56
0.16611275,2019-02-28 13:27:57
0.16611275,2019-02-28 13:27:58
0.166753,2019-02-28 13:27:59
0.16547225,2019-02-28 13:28:00
0.1657925,2019-02-28 13:28:01
0.1657925,2019-02-28 13:28:02
0.1664325,2019-02-28 13:28:03
0.16611275,2019-02-28 13:28:04
0.167073,2019-02-28 13:28:05
0.167393,2019-02-28 13:28:06
0.168033,2019-02-28 13:28:07
0.167393,2019-02-28 13:28:08
0.1654725,2019-02-28 13:28:09
0.15331,2019-02-28 13:28:10
0.167713,2019-02-28 13:28:11
0.026245,2019-02-28 13:28:12
0.010242,2019-02-28 13:28:13
0.034567,2019-02-28 13:28:14
0.0435285,2019-02-28 13:28:15
0.054731,2019-02-28 13:28:16
0.06049225,2019-02-28 13:28:17
0.065293,2019-02-28 13:28:18
0.07361475,2019-02-28 13:28:19
0.075215,2019-02-28 13:28:20
0.075855,2019-02-28 13:28:21
0.077135,2019-02-28 13:28:22
0.077135,2019-02-28 13:28:23
0.077775,2019-02-28 13:28:24
0.080016,2019-02-28 13:28:25
0.080656,2019-02-28 13:28:26
0.080656,2019-02-28 13:28:27
0.080976,2019-02-28 13:28:28
0.080016,2019-02-28 13:28:29
0.080336,2019-02-28 13:28:30
0.082576,2019-02-28 13:28:31
0.0838565,2019-02-28 13:28:32
0.084817,2019-02-28 13:28:33
0.0838565,2019-02-28 13:28:34
0.08481675,2019-02-28 13:28:35
0.085137,2019-02-28 13:28:36
0.086097,2019-02-28 13:28:37
0.086417,2019-02-28 13:28:38
0.086417,2019-02-28 13:28:39
0.087377,2019-02-28 13:28:40
0.088017,2019-02-28 13:28:41
0.086417,2019-02-28 13:28:42
0.08769725,2019-02-28 13:28:43
0.08961775,2019-02-28 13:28:44
0.08929775,2019-02-28 13:28:45
0.089618,2019-02-28 13:28:46
0.090578,2019-02-28 13:28:47
0.090578,2019-02-28 13:28:48
0.090578,2019-02-28 13:28:49
0.090898,2019-02-28 13:28:50
0.090898,2019-02-28 13:28:51
0.09345825,2019-02-28 13:28:52
0.092818,2019-02-28 13:28:53
0.092818,2019-02-28 13:28:54
0.09345825,2019-02-28 13:28:55
0.09441875,2019-02-28 13:28:56
0.095699,2019-02-28 13:28:57
0.096659,2019-02-28 13:28:58
0.096019,2019-02-28 13:28:59
0.096659,2019-02-28 13:29:00
0.096339,2019-02-28 13:29:01
0.095699,2019-02-28 13:29:02
0.096339,2019-02-28 13:29:03
0.096019,2019-02-28 13:29:04
0.096019,2019-02-28 13:29:05
0.09857925,2019-02-28 13:29:06
0.098259,2019-02-28 13:29:07
0.09889925,2019-02-28 13:29:08
0.10018,2019-02-28 13:29:09
0.09953975,2019-02-28 13:29:10
0.10145975,2019-02-28 13:29:11
0.10978175,2019-02-28 13:29:12
0.10850125,2019-02-28 13:29:13
0.107541,2019-02-28 13:29:14
0.10914125,2019-02-28 13:29:15
0.107861,2019-02-28 13:29:16
0.10882125,2019-02-28 13:29:17
