"EDA","Timestamp"
0.07909875,2019-08-06 12:26:46
0.076857,2019-08-06 12:26:47
0.0774975,2019-08-06 12:26:48
0.07717725,2019-08-06 12:26:49
0.07845825,2019-08-06 12:26:50
0.0774975,2019-08-06 12:26:51
0.07653675,2019-08-06 12:26:52
0.076857,2019-08-06 12:26:53
0.07717725,2019-08-06 12:26:54
0.078138,2019-08-06 12:26:55
0.0787785,2019-08-06 12:26:56
0.07653675,2019-08-06 12:26:57
0.076857,2019-08-06 12:26:58
0.07781775,2019-08-06 12:26:59
0.084542,2019-08-06 12:27:00
0.08358125,2019-08-06 12:27:01
0.08358125,2019-08-06 12:27:02
0.08230025,2019-08-06 12:27:03
0.08358125,2019-08-06 12:27:04
0.08614325,2019-08-06 12:27:05
0.08550275,2019-08-06 12:27:06
0.08678375,2019-08-06 12:27:07
0.0864635,2019-08-06 12:27:08
0.0877445,2019-08-06 12:27:09
0.08806475,2019-08-06 12:27:10
0.088385,2019-08-06 12:27:11
0.0890255,2019-08-06 12:27:12
0.0890255,2019-08-06 12:27:13
0.08870525,2019-08-06 12:27:14
0.0890255,2019-08-06 12:27:15
0.0890255,2019-08-06 12:27:16
0.08934575,2019-08-06 12:27:17
0.08998625,2019-08-06 12:27:18
0.089666,2019-08-06 12:27:19
0.089666,2019-08-06 12:27:20
0.08998625,2019-08-06 12:27:21
0.09062675,2019-08-06 12:27:22
0.090947,2019-08-06 12:27:23
0.09062675,2019-08-06 12:27:24
0.08998625,2019-08-06 12:27:25
0.09126725,2019-08-06 12:27:26
0.09254825,2019-08-06 12:27:27
0.09382925,2019-08-06 12:27:28
0.0941495,2019-08-06 12:27:29
0.093509,2019-08-06 12:27:30
0.09479,2019-08-06 12:27:31
0.09446975,2019-08-06 12:27:32
0.09318875,2019-08-06 12:27:33
0.0941495,2019-08-06 12:27:34
0.09382925,2019-08-06 12:27:35
0.0941495,2019-08-06 12:27:36
0.09446975,2019-08-06 12:27:37
0.09479,2019-08-06 12:27:38
0.09446975,2019-08-06 12:27:39
0.0954305,2019-08-06 12:27:40
0.09479,2019-08-06 12:27:41
0.096071,2019-08-06 12:27:42
0.096071,2019-08-06 12:27:43
0.097352,2019-08-06 12:27:44
0.09575075,2019-08-06 12:27:45
0.09511025,2019-08-06 12:27:46
0.09511025,2019-08-06 12:27:47
0.09575075,2019-08-06 12:27:48
0.09575075,2019-08-06 12:27:49
0.09511025,2019-08-06 12:27:50
0.09703175,2019-08-06 12:27:51
0.09639125,2019-08-06 12:27:52
0.0967115,2019-08-06 12:27:53
0.096071,2019-08-06 12:27:54
0.09703175,2019-08-06 12:27:55
0.08806475,2019-08-06 12:27:56
0.09479,2019-08-06 12:27:57
0.09446975,2019-08-06 12:27:58
0.09254825,2019-08-06 12:27:59
0.0874245,2019-08-06 12:28:00
0.05892325,2019-08-06 12:28:01
0.06500775,2019-08-06 12:28:02
0.0634065,2019-08-06 12:28:03
0.065328,2019-08-06 12:28:04
0.06500775,2019-08-06 12:28:05
0.06628875,2019-08-06 12:28:06
0.065328,2019-08-06 12:28:07
0.066609,2019-08-06 12:28:08
0.06789,2019-08-06 12:28:09
0.06789,2019-08-06 12:28:10
0.06789,2019-08-06 12:28:11
0.06821025,2019-08-06 12:28:12
0.069171,2019-08-06 12:28:13
0.06885075,2019-08-06 12:28:14
0.0698115,2019-08-06 12:28:15
0.0698115,2019-08-06 12:28:16
0.06949125,2019-08-06 12:28:17
0.070452,2019-08-06 12:28:18
0.0698115,2019-08-06 12:28:19
0.0723735,2019-08-06 12:28:20
0.0710925,2019-08-06 12:28:21
0.0710925,2019-08-06 12:28:22
0.0710925,2019-08-06 12:28:23
0.071733,2019-08-06 12:28:24
0.07141275,2019-08-06 12:28:25
0.0723735,2019-08-06 12:28:26
0.07205325,2019-08-06 12:28:27
0.07205325,2019-08-06 12:28:28
0.07269375,2019-08-06 12:28:29
0.073014,2019-08-06 12:28:30
0.07013175,2019-08-06 12:28:31
0.0698115,2019-08-06 12:28:32
0.069171,2019-08-06 12:28:33
0.069171,2019-08-06 12:28:34
0.07013175,2019-08-06 12:28:35
0.07013175,2019-08-06 12:28:36
0.07013175,2019-08-06 12:28:37
0.0710925,2019-08-06 12:28:38
0.0710925,2019-08-06 12:28:39
0.07141275,2019-08-06 12:28:40
0.0710925,2019-08-06 12:28:41
0.07269375,2019-08-06 12:28:42
0.075576,2019-08-06 12:28:43
0.07941875,2019-08-06 12:28:44
0.0803795,2019-08-06 12:28:45
0.079739,2019-08-06 12:28:46
0.07781775,2019-08-06 12:28:47
0.0787785,2019-08-06 12:28:48
0.07909875,2019-08-06 12:28:49
0.07909875,2019-08-06 12:28:50
0.07941875,2019-08-06 12:28:51
0.0787785,2019-08-06 12:28:52
0.07973925,2019-08-06 12:28:53
0.07909875,2019-08-06 12:28:54
0.0800595,2019-08-06 12:28:55
0.0800595,2019-08-06 12:28:56
0.0800595,2019-08-06 12:28:57
0.0800595,2019-08-06 12:28:58
0.079739,2019-08-06 12:28:59
0.08005925,2019-08-06 12:29:00
0.08069975,2019-08-06 12:29:01
0.08069975,2019-08-06 12:29:02
0.08134025,2019-08-06 12:29:03
0.0803795,2019-08-06 12:29:04
0.08134,2019-08-06 12:29:05
0.0800595,2019-08-06 12:29:06
0.08005925,2019-08-06 12:29:07
0.0803795,2019-08-06 12:29:08
0.07781775,2019-08-06 12:29:09
0.076857,2019-08-06 12:29:10
0.0774975,2019-08-06 12:29:11
0.078138,2019-08-06 12:29:12
0.07845825,2019-08-06 12:29:13
0.07909875,2019-08-06 12:29:14
0.078138,2019-08-06 12:29:15
0.07845825,2019-08-06 12:29:16
0.07845825,2019-08-06 12:29:17
0.0787785,2019-08-06 12:29:18
0.0787785,2019-08-06 12:29:19
0.07909875,2019-08-06 12:29:20
0.07909875,2019-08-06 12:29:21
0.07781775,2019-08-06 12:29:22
0.07781775,2019-08-06 12:29:23
0.07973925,2019-08-06 12:29:24
0.0787785,2019-08-06 12:29:25
0.0790985,2019-08-06 12:29:26
0.07845825,2019-08-06 12:29:27
0.0800595,2019-08-06 12:29:28
0.08133975,2019-08-06 12:29:29
0.08198025,2019-08-06 12:29:30
0.08294075,2019-08-06 12:29:31
0.0826205,2019-08-06 12:29:32
0.08294075,2019-08-06 12:29:33
0.0826205,2019-08-06 12:29:34
0.0839015,2019-08-06 12:29:35
0.08133975,2019-08-06 12:29:36
0.07909875,2019-08-06 12:29:37
0.08134,2019-08-06 12:29:38
0.083261,2019-08-06 12:29:39
0.08262075,2019-08-06 12:29:40
0.08294075,2019-08-06 12:29:41
0.0826205,2019-08-06 12:29:42
0.0826205,2019-08-06 12:29:43
0.084542,2019-08-06 12:29:44
0.08294075,2019-08-06 12:29:45
0.0826205,2019-08-06 12:29:46
0.0826205,2019-08-06 12:29:47
0.0826205,2019-08-06 12:29:48
0.08294075,2019-08-06 12:29:49
0.08358125,2019-08-06 12:29:50
0.083261,2019-08-06 12:29:51
0.084542,2019-08-06 12:29:52
0.08358125,2019-08-06 12:29:53
0.08422175,2019-08-06 12:29:54
0.084542,2019-08-06 12:29:55
0.08486225,2019-08-06 12:29:56
0.0851825,2019-08-06 12:29:57
0.08422175,2019-08-06 12:29:58
0.08550275,2019-08-06 12:29:59
0.0839015,2019-08-06 12:30:00
0.08486225,2019-08-06 12:30:01
0.08486225,2019-08-06 12:30:02
0.0851825,2019-08-06 12:30:03
0.0851825,2019-08-06 12:30:04
0.085823,2019-08-06 12:30:05
0.0851825,2019-08-06 12:30:06
0.08742425,2019-08-06 12:30:07
0.087104,2019-08-06 12:30:08
0.076857,2019-08-06 12:30:09
0.08166,2019-08-06 12:30:10
0.0826205,2019-08-06 12:30:11
0.083261,2019-08-06 12:30:12
0.083261,2019-08-06 12:30:13
0.0823005,2019-08-06 12:30:14
0.08294075,2019-08-06 12:30:15
0.0826205,2019-08-06 12:30:16
0.08294075,2019-08-06 12:30:17
0.08230025,2019-08-06 12:30:18
0.08358125,2019-08-06 12:30:19
0.083261,2019-08-06 12:30:20
0.08358125,2019-08-06 12:30:21
0.083261,2019-08-06 12:30:22
0.0839015,2019-08-06 12:30:23
0.08358125,2019-08-06 12:30:24
0.08422175,2019-08-06 12:30:25
0.084542,2019-08-06 12:30:26
0.08486225,2019-08-06 12:30:27
0.0851825,2019-08-06 12:30:28
0.0851825,2019-08-06 12:30:29
0.085823,2019-08-06 12:30:30
0.08486225,2019-08-06 12:30:31
0.08614325,2019-08-06 12:30:32
0.08550275,2019-08-06 12:30:33
0.08614325,2019-08-06 12:30:34
0.0864635,2019-08-06 12:30:35
0.0864635,2019-08-06 12:30:36
0.087104,2019-08-06 12:30:37
0.08614325,2019-08-06 12:30:38
0.08678375,2019-08-06 12:30:39
0.085823,2019-08-06 12:30:40
0.08742425,2019-08-06 12:30:41
0.08678375,2019-08-06 12:30:42
0.0877445,2019-08-06 12:30:43
0.08806475,2019-08-06 12:30:44
0.087104,2019-08-06 12:30:45
0.088385,2019-08-06 12:30:46
0.087104,2019-08-06 12:30:47
0.08742425,2019-08-06 12:30:48
0.088385,2019-08-06 12:30:49
0.08742425,2019-08-06 12:30:50
0.08870525,2019-08-06 12:30:51
0.08870525,2019-08-06 12:30:52
0.088385,2019-08-06 12:30:53
0.08742425,2019-08-06 12:30:54
0.088385,2019-08-06 12:30:55
0.08870525,2019-08-06 12:30:56
0.08870525,2019-08-06 12:30:57
0.088385,2019-08-06 12:30:58
0.08934575,2019-08-06 12:30:59
0.08870525,2019-08-06 12:31:00
0.08934575,2019-08-06 12:31:01
0.08934575,2019-08-06 12:31:02
0.0890255,2019-08-06 12:31:03
0.08870525,2019-08-06 12:31:04
0.08934575,2019-08-06 12:31:05
0.0890255,2019-08-06 12:31:06
0.088385,2019-08-06 12:31:07
0.0903065,2019-08-06 12:31:08
0.089666,2019-08-06 12:31:09
0.0890255,2019-08-06 12:31:10
0.090947,2019-08-06 12:31:11
0.0890255,2019-08-06 12:31:12
0.0890255,2019-08-06 12:31:13
0.08998625,2019-08-06 12:31:14
0.09062675,2019-08-06 12:31:15
0.08998625,2019-08-06 12:31:16
0.089666,2019-08-06 12:31:17
0.0903065,2019-08-06 12:31:18
0.0915875,2019-08-06 12:31:19
0.09190775,2019-08-06 12:31:20
0.089666,2019-08-06 12:31:21
0.090947,2019-08-06 12:31:22
0.09062675,2019-08-06 12:31:23
0.09190775,2019-08-06 12:31:24
0.0915875,2019-08-06 12:31:25
0.0903065,2019-08-06 12:31:26
0.09126725,2019-08-06 12:31:27
0.09126725,2019-08-06 12:31:28
0.090947,2019-08-06 12:31:29
0.090947,2019-08-06 12:31:30
0.09062675,2019-08-06 12:31:31
0.09126725,2019-08-06 12:31:32
0.09318875,2019-08-06 12:31:33
0.0915875,2019-08-06 12:31:34
0.09254825,2019-08-06 12:31:35
0.09190775,2019-08-06 12:31:36
0.092228,2019-08-06 12:31:37
0.09190775,2019-08-06 12:31:38
0.09126725,2019-08-06 12:31:39
0.0915875,2019-08-06 12:31:40
0.0928685,2019-08-06 12:31:41
0.093509,2019-08-06 12:31:42
0.09190775,2019-08-06 12:31:43
0.09254825,2019-08-06 12:31:44
0.09318875,2019-08-06 12:31:45
0.092228,2019-08-06 12:31:46
0.093509,2019-08-06 12:31:47
0.09254825,2019-08-06 12:31:48
0.09318875,2019-08-06 12:31:49
0.092228,2019-08-06 12:31:50
0.093509,2019-08-06 12:31:51
0.09254825,2019-08-06 12:31:52
0.09446975,2019-08-06 12:31:53
0.09382925,2019-08-06 12:31:54
0.09318875,2019-08-06 12:31:55
0.0928685,2019-08-06 12:31:56
0.0928685,2019-08-06 12:31:57
0.093509,2019-08-06 12:31:58
0.0928685,2019-08-06 12:31:59
0.09318875,2019-08-06 12:32:00
0.093509,2019-08-06 12:32:01
0.09382925,2019-08-06 12:32:02
0.0941495,2019-08-06 12:32:03
0.09479,2019-08-06 12:32:04
0.09382925,2019-08-06 12:32:05
0.0941495,2019-08-06 12:32:06
0.093509,2019-08-06 12:32:07
0.09446975,2019-08-06 12:32:08
0.0941495,2019-08-06 12:32:09
0.09446975,2019-08-06 12:32:10
0.09382925,2019-08-06 12:32:11
0.09479,2019-08-06 12:32:12
0.09318875,2019-08-06 12:32:13
0.0954305,2019-08-06 12:32:14
0.09511025,2019-08-06 12:32:15
0.09382925,2019-08-06 12:32:16
0.09511025,2019-08-06 12:32:17
0.0954305,2019-08-06 12:32:18
0.0954305,2019-08-06 12:32:19
0.0954305,2019-08-06 12:32:20
0.09575075,2019-08-06 12:32:21
0.0954305,2019-08-06 12:32:22
0.0954305,2019-08-06 12:32:23
0.09639125,2019-08-06 12:32:24
0.0954305,2019-08-06 12:32:25
0.097352,2019-08-06 12:32:26
0.09479,2019-08-06 12:32:27
0.096071,2019-08-06 12:32:28
0.09575075,2019-08-06 12:32:29
0.09639125,2019-08-06 12:32:30
0.096071,2019-08-06 12:32:31
0.097352,2019-08-06 12:32:32
0.0967115,2019-08-06 12:32:33
0.09703175,2019-08-06 12:32:34
0.0967115,2019-08-06 12:32:35
0.0967115,2019-08-06 12:32:36
0.0967115,2019-08-06 12:32:37
0.09703175,2019-08-06 12:32:38
0.097352,2019-08-06 12:32:39
0.09703175,2019-08-06 12:32:40
0.097352,2019-08-06 12:32:41
0.097352,2019-08-06 12:32:42
0.0967115,2019-08-06 12:32:43
0.0967115,2019-08-06 12:32:44
0.09703175,2019-08-06 12:32:45
0.09703175,2019-08-06 12:32:46
0.09767225,2019-08-06 12:32:47
0.0967115,2019-08-06 12:32:48
0.097352,2019-08-06 12:32:49
0.09703175,2019-08-06 12:32:50
0.09767225,2019-08-06 12:32:51
0.09639125,2019-08-06 12:32:52
0.0979925,2019-08-06 12:32:53
0.09767225,2019-08-06 12:32:54
0.09831275,2019-08-06 12:32:55
0.0967115,2019-08-06 12:32:56
0.09703175,2019-08-06 12:32:57
0.0979925,2019-08-06 12:32:58
0.098633,2019-08-06 12:32:59
0.0979925,2019-08-06 12:33:00
0.0979925,2019-08-06 12:33:01
0.09767225,2019-08-06 12:33:02
0.0992735,2019-08-06 12:33:03
0.09767225,2019-08-06 12:33:04
0.0992735,2019-08-06 12:33:05
0.0979925,2019-08-06 12:33:06
0.098633,2019-08-06 12:33:07
0.098633,2019-08-06 12:33:08
0.098633,2019-08-06 12:33:09
0.0992735,2019-08-06 12:33:10
0.09959375,2019-08-06 12:33:11
0.0992735,2019-08-06 12:33:12
0.09831275,2019-08-06 12:33:13
0.099914,2019-08-06 12:33:14
0.09831275,2019-08-06 12:33:15
0.09959375,2019-08-06 12:33:16
0.099914,2019-08-06 12:33:17
0.09895325,2019-08-06 12:33:18
0.09895325,2019-08-06 12:33:19
0.0992735,2019-08-06 12:33:20
0.1005545,2019-08-06 12:33:21
0.09895325,2019-08-06 12:33:22
0.099914,2019-08-06 12:33:23
0.09959375,2019-08-06 12:33:24
0.099914,2019-08-06 12:33:25
0.1005545,2019-08-06 12:33:26
0.099914,2019-08-06 12:33:27
0.1005545,2019-08-06 12:33:28
0.10023425,2019-08-06 12:33:29
0.10023425,2019-08-06 12:33:30
0.099914,2019-08-06 12:33:31
0.10087475,2019-08-06 12:33:32
0.10023425,2019-08-06 12:33:33
0.101195,2019-08-06 12:33:34
0.10087475,2019-08-06 12:33:35
0.1005545,2019-08-06 12:33:36
0.10087475,2019-08-06 12:33:37
0.1005545,2019-08-06 12:33:38
0.10023425,2019-08-06 12:33:39
0.10087475,2019-08-06 12:33:40
0.101195,2019-08-06 12:33:41
0.1018355,2019-08-06 12:33:42
0.101195,2019-08-06 12:33:43
0.1018355,2019-08-06 12:33:44
0.10311625,2019-08-06 12:33:45
0.10087475,2019-08-06 12:33:46
0.10215575,2019-08-06 12:33:47
0.10151525,2019-08-06 12:33:48
0.101195,2019-08-06 12:33:49
0.102796,2019-08-06 12:33:50
0.10151525,2019-08-06 12:33:51
0.10215575,2019-08-06 12:33:52
0.1018355,2019-08-06 12:33:53
0.10151525,2019-08-06 12:33:54
0.10247575,2019-08-06 12:33:55
0.1018355,2019-08-06 12:33:56
0.102476,2019-08-06 12:33:57
0.101195,2019-08-06 12:33:58
0.1034365,2019-08-06 12:33:59
0.10311625,2019-08-06 12:34:00
0.10247575,2019-08-06 12:34:01
0.1031165,2019-08-06 12:34:02
0.102476,2019-08-06 12:34:03
0.102796,2019-08-06 12:34:04
0.10311625,2019-08-06 12:34:05
0.10311625,2019-08-06 12:34:06
0.10215575,2019-08-06 12:34:07
0.10279625,2019-08-06 12:34:08
0.10375675,2019-08-06 12:34:09
0.1034365,2019-08-06 12:34:10
0.102476,2019-08-06 12:34:11
0.10375675,2019-08-06 12:34:12
0.1034365,2019-08-06 12:34:13
0.10375675,2019-08-06 12:34:14
0.10279625,2019-08-06 12:34:15
0.103757,2019-08-06 12:34:16
0.1031165,2019-08-06 12:34:17
0.1034365,2019-08-06 12:34:18
0.1031165,2019-08-06 12:34:19
0.1031165,2019-08-06 12:34:20
0.10279625,2019-08-06 12:34:21
0.10471725,2019-08-06 12:34:22
0.10375675,2019-08-06 12:34:23
0.104077,2019-08-06 12:34:24
0.1031165,2019-08-06 12:34:25
0.104397,2019-08-06 12:34:26
0.10375675,2019-08-06 12:34:27
0.103757,2019-08-06 12:34:28
0.10503725,2019-08-06 12:34:29
0.104397,2019-08-06 12:34:30
0.10439675,2019-08-06 12:34:31
0.104397,2019-08-06 12:34:32
0.104397,2019-08-06 12:34:33
0.104717,2019-08-06 12:34:34
0.10503725,2019-08-06 12:34:35
0.10439725,2019-08-06 12:34:36
0.104077,2019-08-06 12:34:37
0.10471725,2019-08-06 12:34:38
0.10503725,2019-08-06 12:34:39
0.104397,2019-08-06 12:34:40
0.10567775,2019-08-06 12:34:41
0.104397,2019-08-06 12:34:42
0.104717,2019-08-06 12:34:43
0.10471725,2019-08-06 12:34:44
0.10503725,2019-08-06 12:34:45
0.10567775,2019-08-06 12:34:46
0.10503725,2019-08-06 12:34:47
0.105998,2019-08-06 12:34:48
0.106318,2019-08-06 12:34:49
0.10535725,2019-08-06 12:34:50
0.10663825,2019-08-06 12:34:51
0.1053575,2019-08-06 12:34:52
0.1053575,2019-08-06 12:34:53
0.1056775,2019-08-06 12:34:54
0.10599775,2019-08-06 12:34:55
0.10599775,2019-08-06 12:34:56
0.10599775,2019-08-06 12:34:57
0.10599775,2019-08-06 12:34:58
0.106318,2019-08-06 12:34:59
0.1056775,2019-08-06 12:35:00
0.10663825,2019-08-06 12:35:01
0.10663825,2019-08-06 12:35:02
0.106318,2019-08-06 12:35:03
0.10599775,2019-08-06 12:35:04
0.106318,2019-08-06 12:35:05
0.1069585,2019-08-06 12:35:06
0.106318,2019-08-06 12:35:07
0.106318,2019-08-06 12:35:08
0.10599775,2019-08-06 12:35:09
0.1069585,2019-08-06 12:35:10
0.10727875,2019-08-06 12:35:11
0.1069585,2019-08-06 12:35:12
0.10663825,2019-08-06 12:35:13
0.107599,2019-08-06 12:35:14
0.1082395,2019-08-06 12:35:15
0.10663825,2019-08-06 12:35:16
0.107599,2019-08-06 12:35:17
0.1069585,2019-08-06 12:35:18
0.10791925,2019-08-06 12:35:19
0.10727875,2019-08-06 12:35:20
0.10791925,2019-08-06 12:35:21
0.1082395,2019-08-06 12:35:22
0.10727875,2019-08-06 12:35:23
0.107599,2019-08-06 12:35:24
0.107599,2019-08-06 12:35:25
0.10791925,2019-08-06 12:35:26
0.10791925,2019-08-06 12:35:27
0.10791925,2019-08-06 12:35:28
0.107599,2019-08-06 12:35:29
0.10727875,2019-08-06 12:35:30
0.1082395,2019-08-06 12:35:31
0.10888,2019-08-06 12:35:32
0.1082395,2019-08-06 12:35:33
0.10855975,2019-08-06 12:35:34
0.1082395,2019-08-06 12:35:35
0.10791925,2019-08-06 12:35:36
0.1082395,2019-08-06 12:35:37
0.10855975,2019-08-06 12:35:38
0.107599,2019-08-06 12:35:39
0.1095205,2019-08-06 12:35:40
0.10888,2019-08-06 12:35:41
0.10920025,2019-08-06 12:35:42
0.1082395,2019-08-06 12:35:43
0.1095205,2019-08-06 12:35:44
0.10888,2019-08-06 12:35:45
0.107599,2019-08-06 12:35:46
0.1082395,2019-08-06 12:35:47
0.10984075,2019-08-06 12:35:48
0.1095205,2019-08-06 12:35:49
0.10888,2019-08-06 12:35:50
0.110161,2019-08-06 12:35:51
0.10984075,2019-08-06 12:35:52
0.1095205,2019-08-06 12:35:53
0.110161,2019-08-06 12:35:54
0.1095205,2019-08-06 12:35:55
0.10984075,2019-08-06 12:35:56
0.10920025,2019-08-06 12:35:57
0.10920025,2019-08-06 12:35:58
0.110161,2019-08-06 12:35:59
0.11112175,2019-08-06 12:36:00
0.1095205,2019-08-06 12:36:01
0.1095205,2019-08-06 12:36:02
0.11048125,2019-08-06 12:36:03
0.10984075,2019-08-06 12:36:04
0.1095205,2019-08-06 12:36:05
0.10984075,2019-08-06 12:36:06
0.110161,2019-08-06 12:36:07
0.1108015,2019-08-06 12:36:08
0.110161,2019-08-06 12:36:09
0.110161,2019-08-06 12:36:10
0.110161,2019-08-06 12:36:11
0.11048125,2019-08-06 12:36:12
0.1108015,2019-08-06 12:36:13
0.11112175,2019-08-06 12:36:14
0.11048125,2019-08-06 12:36:15
0.1108015,2019-08-06 12:36:16
0.11112175,2019-08-06 12:36:17
0.11048125,2019-08-06 12:36:18
0.11112175,2019-08-06 12:36:19
0.1108015,2019-08-06 12:36:20
0.11048125,2019-08-06 12:36:21
0.11176225,2019-08-06 12:36:22
0.11176225,2019-08-06 12:36:23
0.11112175,2019-08-06 12:36:24
0.11112175,2019-08-06 12:36:25
0.11048125,2019-08-06 12:36:26
0.11240275,2019-08-06 12:36:27
0.11304325,2019-08-06 12:36:28
0.11112175,2019-08-06 12:36:29
0.1120825,2019-08-06 12:36:30
0.11176225,2019-08-06 12:36:31
0.11176225,2019-08-06 12:36:32
0.111442,2019-08-06 12:36:33
0.112723,2019-08-06 12:36:34
0.11176225,2019-08-06 12:36:35
0.1120825,2019-08-06 12:36:36
0.1120825,2019-08-06 12:36:37
0.111442,2019-08-06 12:36:38
0.112723,2019-08-06 12:36:39
0.112723,2019-08-06 12:36:40
0.1120825,2019-08-06 12:36:41
0.1120825,2019-08-06 12:36:42
0.11240275,2019-08-06 12:36:43
0.11304325,2019-08-06 12:36:44
0.1120825,2019-08-06 12:36:45
0.11240275,2019-08-06 12:36:46
0.11176225,2019-08-06 12:36:47
0.11368375,2019-08-06 12:36:48
0.11304325,2019-08-06 12:36:49
0.11240275,2019-08-06 12:36:50
0.112723,2019-08-06 12:36:51
