"EDA","Timestamp"
0.32760175,2019-10-11 09:04:22
0.32696125,2019-10-11 09:04:23
0.32760175,2019-10-11 09:04:24
0.326641,2019-10-11 09:04:25
0.32696125,2019-10-11 09:04:26
0.3272815,2019-10-11 09:04:27
0.32536,2019-10-11 09:04:28
0.32568025,2019-10-11 09:04:29
0.32632075,2019-10-11 09:04:30
0.32439925,2019-10-11 09:04:31
0.32439925,2019-10-11 09:04:32
0.3247195,2019-10-11 09:04:33
0.3234385,2019-10-11 09:04:34
0.3234385,2019-10-11 09:04:35
0.322798,2019-10-11 09:04:36
0.3234385,2019-10-11 09:04:37
0.32311825,2019-10-11 09:04:38
0.32247775,2019-10-11 09:04:39
0.32183725,2019-10-11 09:04:40
0.32183725,2019-10-11 09:04:41
0.32119675,2019-10-11 09:04:42
0.3208765,2019-10-11 09:04:43
0.32055625,2019-10-11 09:04:44
0.318955,2019-10-11 09:04:45
0.31927525,2019-10-11 09:04:46
0.318955,2019-10-11 09:04:47
0.317674,2019-10-11 09:04:48
0.31799425,2019-10-11 09:04:49
0.31671325,2019-10-11 09:04:50
0.316393,2019-10-11 09:04:51
0.31639325,2019-10-11 09:04:52
0.31511275,2019-10-11 09:04:53
0.315113,2019-10-11 09:04:54
0.31479275,2019-10-11 09:04:55
0.3144725,2019-10-11 09:04:56
0.313832,2019-10-11 09:04:57
0.31287125,2019-10-11 09:04:58
0.31287125,2019-10-11 09:04:59
0.31127,2019-10-11 09:05:00
0.31159025,2019-10-11 09:05:01
0.31127,2019-10-11 09:05:02
0.3106295,2019-10-11 09:05:03
0.31030925,2019-10-11 09:05:04
0.3093485,2019-10-11 09:05:05
0.30902825,2019-10-11 09:05:06
0.3093485,2019-10-11 09:05:07
0.30902825,2019-10-11 09:05:08
0.307427,2019-10-11 09:05:09
0.307427,2019-10-11 09:05:10
0.30774725,2019-10-11 09:05:11
0.3067865,2019-10-11 09:05:12
0.3067865,2019-10-11 09:05:13
0.30710675,2019-10-11 09:05:14
0.3055055,2019-10-11 09:05:15
0.3055055,2019-10-11 09:05:16
0.30518525,2019-10-11 09:05:17
0.3042245,2019-10-11 09:05:18
0.30454475,2019-10-11 09:05:19
0.303584,2019-10-11 09:05:20
0.303584,2019-10-11 09:05:21
0.3029435,2019-10-11 09:05:22
0.30198275,2019-10-11 09:05:23
0.30134225,2019-10-11 09:05:24
0.30198275,2019-10-11 09:05:25
0.29942075,2019-10-11 09:05:26
0.30262325,2019-10-11 09:05:27
0.29942075,2019-10-11 09:05:28
0.30006125,2019-10-11 09:05:29
0.30070175,2019-10-11 09:05:30
0.30006125,2019-10-11 09:05:31
0.30006125,2019-10-11 09:05:32
0.2991005,2019-10-11 09:05:33
0.2991005,2019-10-11 09:05:34
0.29942075,2019-10-11 09:05:35
0.299741,2019-10-11 09:05:36
0.2991005,2019-10-11 09:05:37
0.2991005,2019-10-11 09:05:38
0.2991005,2019-10-11 09:05:39
0.2991005,2019-10-11 09:05:40
0.29942075,2019-10-11 09:05:41
0.29813975,2019-10-11 09:05:42
0.29813975,2019-10-11 09:05:43
0.2978195,2019-10-11 09:05:44
0.29749925,2019-10-11 09:05:45
0.2978195,2019-10-11 09:05:46
0.29749925,2019-10-11 09:05:47
0.297179,2019-10-11 09:05:48
0.29621825,2019-10-11 09:05:49
0.2965385,2019-10-11 09:05:50
0.295898,2019-10-11 09:05:51
0.29557775,2019-10-11 09:05:52
0.2952575,2019-10-11 09:05:53
0.2952575,2019-10-11 09:05:54
0.29493725,2019-10-11 09:05:55
0.29429675,2019-10-11 09:05:56
0.293336,2019-10-11 09:05:57
0.29301575,2019-10-11 09:05:58
0.2926955,2019-10-11 09:05:59
0.2926955,2019-10-11 09:06:00
0.2926955,2019-10-11 09:06:01
0.292055,2019-10-11 09:06:02
0.293336,2019-10-11 09:06:03
0.292055,2019-10-11 09:06:04
0.291415,2019-10-11 09:06:05
0.29173525,2019-10-11 09:06:06
0.291095,2019-10-11 09:06:07
0.291095,2019-10-11 09:06:08
0.291095,2019-10-11 09:06:09
0.2901345,2019-10-11 09:06:10
0.2904545,2019-10-11 09:06:11
0.28917375,2019-10-11 09:06:12
0.2888535,2019-10-11 09:06:13
0.289494,2019-10-11 09:06:14
0.28853325,2019-10-11 09:06:15
0.288213,2019-10-11 09:06:16
0.288213,2019-10-11 09:06:17
0.286932,2019-10-11 09:06:18
0.28725225,2019-10-11 09:06:19
0.28725225,2019-10-11 09:06:20
0.28661175,2019-10-11 09:06:21
0.286932,2019-10-11 09:06:22
0.28661175,2019-10-11 09:06:23
0.28533075,2019-10-11 09:06:24
0.28597125,2019-10-11 09:06:25
0.2850105,2019-10-11 09:06:26
0.2850105,2019-10-11 09:06:27
0.28533075,2019-10-11 09:06:28
0.28404975,2019-10-11 09:06:29
0.28404975,2019-10-11 09:06:30
0.28404975,2019-10-11 09:06:31
0.28276875,2019-10-11 09:06:32
0.283089,2019-10-11 09:06:33
0.28276875,2019-10-11 09:06:34
0.28276875,2019-10-11 09:06:35
0.28276875,2019-10-11 09:06:36
0.2824485,2019-10-11 09:06:37
0.281808,2019-10-11 09:06:38
0.28148775,2019-10-11 09:06:39
0.28084725,2019-10-11 09:06:40
0.28084725,2019-10-11 09:06:41
0.280527,2019-10-11 09:06:42
0.28084725,2019-10-11 09:06:43
0.280527,2019-10-11 09:06:44
0.27956625,2019-10-11 09:06:45
0.27892575,2019-10-11 09:06:46
0.27956625,2019-10-11 09:06:47
0.277965,2019-10-11 09:06:48
0.27892575,2019-10-11 09:06:49
0.2786055,2019-10-11 09:06:50
0.277965,2019-10-11 09:06:51
0.27828525,2019-10-11 09:06:52
0.2773245,2019-10-11 09:06:53
0.27700425,2019-10-11 09:06:54
0.276684,2019-10-11 09:06:55
0.276684,2019-10-11 09:06:56
0.2760435,2019-10-11 09:06:57
0.276684,2019-10-11 09:06:58
0.27572325,2019-10-11 09:06:59
0.27508275,2019-10-11 09:07:00
0.27572325,2019-10-11 09:07:01
0.274122,2019-10-11 09:07:02
0.274122,2019-10-11 09:07:03
0.27444225,2019-10-11 09:07:04
0.2734815,2019-10-11 09:07:05
0.27380175,2019-10-11 09:07:06
0.27380175,2019-10-11 09:07:07
0.2734815,2019-10-11 09:07:08
0.2734815,2019-10-11 09:07:09
0.272841,2019-10-11 09:07:10
0.2722005,2019-10-11 09:07:11
0.272841,2019-10-11 09:07:12
0.27188025,2019-10-11 09:07:13
0.27123975,2019-10-11 09:07:14
0.2709195,2019-10-11 09:07:15
0.2709195,2019-10-11 09:07:16
0.27123975,2019-10-11 09:07:17
0.270279,2019-10-11 09:07:18
0.26995875,2019-10-11 09:07:19
0.26995875,2019-10-11 09:07:20
0.2696385,2019-10-11 09:07:21
0.268998,2019-10-11 09:07:22
0.2689985,2019-10-11 09:07:23
0.268358,2019-10-11 09:07:24
0.268358,2019-10-11 09:07:25
0.268678,2019-10-11 09:07:26
0.268358,2019-10-11 09:07:27
0.26739775,2019-10-11 09:07:28
0.266437,2019-10-11 09:07:29
0.266437,2019-10-11 09:07:30
0.266437,2019-10-11 09:07:31
0.2657965,2019-10-11 09:07:32
0.2657965,2019-10-11 09:07:33
0.2657965,2019-10-11 09:07:34
0.26483575,2019-10-11 09:07:35
0.26483575,2019-10-11 09:07:36
0.2645155,2019-10-11 09:07:37
0.26419525,2019-10-11 09:07:38
0.26419525,2019-10-11 09:07:39
0.263875,2019-10-11 09:07:40
0.26355475,2019-10-11 09:07:41
0.26419525,2019-10-11 09:07:42
0.26355475,2019-10-11 09:07:43
0.26291425,2019-10-11 09:07:44
0.2645155,2019-10-11 09:07:45
0.264195,2019-10-11 09:07:46
0.2734815,2019-10-11 09:07:47
0.27764475,2019-10-11 09:07:48
0.27892575,2019-10-11 09:07:49
0.27636375,2019-10-11 09:07:50
0.27700425,2019-10-11 09:07:51
0.276684,2019-10-11 09:07:52
0.26995925,2019-10-11 09:07:53
0.261313,2019-10-11 09:07:54
0.26035225,2019-10-11 09:07:55
0.261313,2019-10-11 09:07:56
0.2632345,2019-10-11 09:07:57
0.26099275,2019-10-11 09:07:58
0.2593915,2019-10-11 09:07:59
0.25747,2019-10-11 09:08:00
0.25779025,2019-10-11 09:08:01
0.25971175,2019-10-11 09:08:02
0.26291425,2019-10-11 09:08:03
0.26355475,2019-10-11 09:08:04
0.26291425,2019-10-11 09:08:05
0.263875,2019-10-11 09:08:06
0.2677175,2019-10-11 09:08:07
0.27059925,2019-10-11 09:08:08
0.26803775,2019-10-11 09:08:09
0.2632345,2019-10-11 09:08:10
0.26355475,2019-10-11 09:08:11
0.26419525,2019-10-11 09:08:12
0.268678,2019-10-11 09:08:13
0.27059925,2019-10-11 09:08:14
0.27252075,2019-10-11 09:08:15
0.27156,2019-10-11 09:08:16
0.2689985,2019-10-11 09:08:17
0.27123975,2019-10-11 09:08:18
0.2661165,2019-10-11 09:08:19
0.26643625,2019-10-11 09:08:20
0.27188025,2019-10-11 09:08:21
0.26835775,2019-10-11 09:08:22
0.26579575,2019-10-11 09:08:23
0.26963875,2019-10-11 09:08:24
0.27123975,2019-10-11 09:08:25
0.27156,2019-10-11 09:08:26
0.270279,2019-10-11 09:08:27
0.27123975,2019-10-11 09:08:28
0.2722005,2019-10-11 09:08:29
0.26963875,2019-10-11 09:08:30
0.2709195,2019-10-11 09:08:31
0.27091975,2019-10-11 09:08:32
0.2677175,2019-10-11 09:08:33
0.26739725,2019-10-11 09:08:34
0.266757,2019-10-11 09:08:35
0.265156,2019-10-11 09:08:36
0.26771775,2019-10-11 09:08:37
0.26643675,2019-10-11 09:08:38
0.26291425,2019-10-11 09:08:39
0.2673975,2019-10-11 09:08:40
0.268038,2019-10-11 09:08:41
0.26899825,2019-10-11 09:08:42
0.27059925,2019-10-11 09:08:43
0.269959,2019-10-11 09:08:44
0.2705995,2019-10-11 09:08:45
0.27156,2019-10-11 09:08:46
0.27059925,2019-10-11 09:08:47
0.27059925,2019-10-11 09:08:48
0.27188025,2019-10-11 09:08:49
0.2696385,2019-10-11 09:08:50
0.27156,2019-10-11 09:08:51
0.27027925,2019-10-11 09:08:52
0.26803775,2019-10-11 09:08:53
0.27059925,2019-10-11 09:08:54
0.27059925,2019-10-11 09:08:55
0.2709195,2019-10-11 09:08:56
0.266757,2019-10-11 09:08:57
0.2696385,2019-10-11 09:08:58
0.26899825,2019-10-11 09:08:59
0.268038,2019-10-11 09:09:00
0.26899825,2019-10-11 09:09:01
0.268358,2019-10-11 09:09:02
0.26675725,2019-10-11 09:09:03
0.2677175,2019-10-11 09:09:04
0.268998,2019-10-11 09:09:05
0.268038,2019-10-11 09:09:06
0.2693185,2019-10-11 09:09:07
0.26643675,2019-10-11 09:09:08
0.26707725,2019-10-11 09:09:09
0.267718,2019-10-11 09:09:10
0.2673975,2019-10-11 09:09:11
0.268358,2019-10-11 09:09:12
0.26771775,2019-10-11 09:09:13
0.2670775,2019-10-11 09:09:14
0.2670775,2019-10-11 09:09:15
0.2673975,2019-10-11 09:09:16
0.2657965,2019-10-11 09:09:17
0.265156,2019-10-11 09:09:18
0.26547625,2019-10-11 09:09:19
0.26547625,2019-10-11 09:09:20
0.265156,2019-10-11 09:09:21
0.26419525,2019-10-11 09:09:22
0.26163325,2019-10-11 09:09:23
0.2645155,2019-10-11 09:09:24
0.26483575,2019-10-11 09:09:25
0.26419525,2019-10-11 09:09:26
0.2645155,2019-10-11 09:09:27
0.2645155,2019-10-11 09:09:28
0.2645155,2019-10-11 09:09:29
0.263875,2019-10-11 09:09:30
0.260032,2019-10-11 09:09:31
0.26227375,2019-10-11 09:09:32
0.2632345,2019-10-11 09:09:33
0.26291425,2019-10-11 09:09:34
0.26355475,2019-10-11 09:09:35
0.2632345,2019-10-11 09:09:36
0.26291425,2019-10-11 09:09:37
0.26291425,2019-10-11 09:09:38
0.26291425,2019-10-11 09:09:39
0.262594,2019-10-11 09:09:40
0.262594,2019-10-11 09:09:41
0.262594,2019-10-11 09:09:42
0.26227375,2019-10-11 09:09:43
0.261313,2019-10-11 09:09:44
0.25971175,2019-10-11 09:09:45
0.260032,2019-10-11 09:09:46
0.25843075,2019-10-11 09:09:47
0.260032,2019-10-11 09:09:48
0.260032,2019-10-11 09:09:49
0.25907125,2019-10-11 09:09:50
0.25971175,2019-10-11 09:09:51
0.25971175,2019-10-11 09:09:52
0.258751,2019-10-11 09:09:53
0.25907125,2019-10-11 09:09:54
0.25779025,2019-10-11 09:09:55
0.25650925,2019-10-11 09:09:56
0.25586875,2019-10-11 09:09:57
0.2555485,2019-10-11 09:09:58
0.25843075,2019-10-11 09:09:59
0.2555485,2019-10-11 09:10:00
0.25586875,2019-10-11 09:10:01
0.25714975,2019-10-11 09:10:02
0.256189,2019-10-11 09:10:03
0.25522825,2019-10-11 09:10:04
0.25522825,2019-10-11 09:10:05
0.25522825,2019-10-11 09:10:06
0.25522825,2019-10-11 09:10:07
0.250745,2019-10-11 09:10:08
0.25074475,2019-10-11 09:10:09
0.25266625,2019-10-11 09:10:10
0.253627,2019-10-11 09:10:11
0.25330675,2019-10-11 09:10:12
0.2517055,2019-10-11 09:10:13
0.2517055,2019-10-11 09:10:14
0.251065,2019-10-11 09:10:15
0.25074475,2019-10-11 09:10:16
0.25010425,2019-10-11 09:10:17
0.25138525,2019-10-11 09:10:18
0.2504245,2019-10-11 09:10:19
0.25010425,2019-10-11 09:10:20
0.2491435,2019-10-11 09:10:21
0.2491435,2019-10-11 09:10:22
0.249784,2019-10-11 09:10:23
0.24818275,2019-10-11 09:10:24
0.24882325,2019-10-11 09:10:25
0.24946375,2019-10-11 09:10:26
0.24818275,2019-10-11 09:10:27
0.24946375,2019-10-11 09:10:28
0.248503,2019-10-11 09:10:29
0.2491435,2019-10-11 09:10:30
0.24754225,2019-10-11 09:10:31
0.24273925,2019-10-11 09:10:32
