"Time","Timestamp","PP","NR_PP"
0,2019-06-13 13:09:00,"0.00322022691666667","0.00326540120850545"
1,2019-06-13 13:09:01,"0.0037421002","0.00331436734062938"
2,2019-06-13 13:09:02,"0.0036152884","0.00336624732214651"
3,2019-06-13 13:09:03,"0.00385206992857143","0.00341864831533885"
4,2019-06-13 13:09:04,"0.00431423494444444","0.00346597813018097"
5,2019-06-13 13:09:05,"0.00281113315384615","0.00350667700853232"
6,2019-06-13 13:09:06,"0.00315989157142857","0.00354285329622527"
7,2019-06-13 13:09:07,"0.00405000942857143","0.00358237495000717"
8,2019-06-13 13:09:08,"0.00399559130769231","0.00361969222123298"
9,2019-06-13 13:09:09,"0.00446325421428571","0.00365286244312976"
10,2019-06-13 13:09:10,"0.00373908826666667","0.0036814927373778"
11,2019-06-13 13:09:11,"0.0044245658","0.0037012506308844"
12,2019-06-13 13:09:12,"0.00416910857142857","0.00370956363758953"
13,2019-06-13 13:09:13,"0.0036258744","0.00370933265445602"
14,2019-06-13 13:09:14,"0.00370764055555556","0.00370432300042009"
15,2019-06-13 13:09:15,"0.004572843","0.00369797336742092"
16,2019-06-13 13:09:16,"0.00369920325","0.00368989468586983"
17,2019-06-13 13:09:17,"0.00378554342857143","0.00367808737997088"
18,2019-06-13 13:09:18,"0.00373276164285714","0.00366252660957684"
19,2019-06-13 13:09:19,"0.00424943242857143","0.00364156475631248"
20,2019-06-13 13:09:20,"0.00386974028571429","0.00361647579888621"
21,2019-06-13 13:09:21,"0.00315763614285714","0.00359284839013155"
22,2019-06-13 13:09:22,"0.00292318893333333","0.00357906779059239"
23,2019-06-13 13:09:23,"0.00331785021428571","0.00358450281482137"
24,2019-06-13 13:09:24,"0.00281906338888889","0.00362069104468955"
25,2019-06-13 13:09:25,"0.00300144207142857","0.00368768772456555"
26,2019-06-13 13:09:26,"0.00342084014285714","0.00376693087129772"
27,2019-06-13 13:09:27,"0.004669806","0.00385052532273711"
28,2019-06-13 13:09:28,"0.00539697488888889","0.00390923232748827"
29,2019-06-13 13:09:29,"0.00551905321428571","0.00394439449058953"
30,2019-06-13 13:09:30,"0.0069425443","0.00395119680519958"
31,2019-06-13 13:09:31,"0.0058910305","0.00393678717171892"
32,2019-06-13 13:09:32,"",""
33,2019-06-13 13:09:33,"",""
34,2019-06-13 13:09:34,"",""
35,2019-06-13 13:09:35,"",""
36,2019-06-13 13:09:36,"",""
37,2019-06-13 13:09:37,"",""
38,2019-06-13 13:09:38,"",""
39,2019-06-13 13:09:39,"",""
40,2019-06-13 13:09:40,"",""
41,2019-06-13 13:09:41,"",""
42,2019-06-13 13:09:42,"",""
43,2019-06-13 13:09:43,"",""
44,2019-06-13 13:09:44,"",""
45,2019-06-13 13:09:45,"",""
46,2019-06-13 13:09:46,"",""
47,2019-06-13 13:09:47,"",""
48,2019-06-13 13:09:48,"",""
49,2019-06-13 13:09:49,"",""
50,2019-06-13 13:09:50,"",""
51,2019-06-13 13:09:51,"",""
52,2019-06-13 13:09:52,"",""
53,2019-06-13 13:09:53,"",""
54,2019-06-13 13:09:54,"",""
55,2019-06-13 13:09:55,"",""
56,2019-06-13 13:09:56,"",""
57,2019-06-13 13:09:57,"",""
58,2019-06-13 13:09:58,"",""
59,2019-06-13 13:09:59,"",""
60,2019-06-13 13:10:00,"",""
61,2019-06-13 13:10:01,"",""
62,2019-06-13 13:10:02,"",""
63,2019-06-13 13:10:03,"",""
64,2019-06-13 13:10:04,"",""
65,2019-06-13 13:10:05,"",""
66,2019-06-13 13:10:06,"",""
67,2019-06-13 13:10:07,"",""
68,2019-06-13 13:10:08,"0.00446950881818182","0.0039060952344242"
69,2019-06-13 13:10:09,"0.00311704092857143","0.00384429446204227"
70,2019-06-13 13:10:10,"0.00361594916666667","0.00377236319364041"
71,2019-06-13 13:10:11,"0.00295959478571429","0.00370453601499418"
72,2019-06-13 13:10:12,"0.00342397084615385","0.00364396559227644"
73,2019-06-13 13:10:13,"0.0037639382","0.00359209404609957"
74,2019-06-13 13:10:14,"0.00325564875","0.00354481098880656"
75,2019-06-13 13:10:15,"0.00324245285714286","0.00350801008691892"
76,2019-06-13 13:10:16,"0.003058678","0.00348207103713562"
77,2019-06-13 13:10:17,"0.00349274613333333","0.00346347799977583"
78,2019-06-13 13:10:18,"0.003577537375","0.00345141662630408"
79,2019-06-13 13:10:19,"0.00292327626666667","0.0034456015250157"
80,2019-06-13 13:10:20,"0.0036323399375","0.00344451211045761"
81,2019-06-13 13:10:21,"0.00305589593333333","0.00344601047921936"
82,2019-06-13 13:10:22,"0.00378163993333333","0.00344719796518199"
83,2019-06-13 13:10:23,"0.0035205263125","0.00344502814053748"
84,2019-06-13 13:10:24,"0.0032850039375","0.00343841086120596"
85,2019-06-13 13:10:25,"0.00328190633333333","0.00343099329555762"
86,2019-06-13 13:10:26,"0.003042090125","0.00342704865026229"
87,2019-06-13 13:10:27,"0.003398360625","0.00342796128983719"
88,2019-06-13 13:10:28,"0.003534674875","0.00343217898747689"
89,2019-06-13 13:10:29,"0.00330174946666667","0.00343836273934672"
90,2019-06-13 13:10:30,"0.0031314899375","0.00344727701412422"
91,2019-06-13 13:10:31,"0.00286647257142857","0.00345791841681207"
92,2019-06-13 13:10:32,"0.0042106816875","0.00346729110204688"
93,2019-06-13 13:10:33,"0.0037649050625","0.00347256846254187"
94,2019-06-13 13:10:34,"0.0029224895","0.00347549159000059"
95,2019-06-13 13:10:35,"0.003085084625","0.00348459770968011"
96,2019-06-13 13:10:36,"0.00291133073333333","0.00350704721909575"
97,2019-06-13 13:10:37,"0.00288797186666667","0.00354519449610445"
98,2019-06-13 13:10:38,"0.00398201866666667","0.00360025753192023"
99,2019-06-13 13:10:39,"0.00293043046666667","0.00367415214221157"
100,2019-06-13 13:10:40,"0.0029669275","0.00375956957379026"
101,2019-06-13 13:10:41,"0.00304990613333333","0.00386461552230187"
102,2019-06-13 13:10:42,"0.00334446406666667","0.00399486577518344"
103,2019-06-13 13:10:43,"0.00750236236363636","0.00410529428284416"
104,2019-06-13 13:10:44,"0.004986384125","0.00420075881639835"
105,2019-06-13 13:10:45,"0.00535462914285714","0.00427783030021282"
106,2019-06-13 13:10:46,"0.00540382028571429","0.00432307206224586"
107,2019-06-13 13:10:47,"0.00465074726666667","0.0043503752396812"
108,2019-06-13 13:10:48,"0.0045266936","0.00436372707267235"
109,2019-06-13 13:10:49,"0.00581101573333333","0.00436120308405035"
110,2019-06-13 13:10:50,"0.00475537713333333","0.00433806281723701"
111,2019-06-13 13:10:51,"0.0056689465","0.00429490731428412"
112,2019-06-13 13:10:52,"0.00434453353333333","0.00423594861631595"
113,2019-06-13 13:10:53,"0.00398854375","0.00416536505787937"
114,2019-06-13 13:10:54,"0.0040697933125","0.0040929960594181"
115,2019-06-13 13:10:55,"0.00512988833333333","0.00403292186405611"
116,2019-06-13 13:10:56,"0.00350471621428571","0.00398138024130034"
117,2019-06-13 13:10:57,"0.00345319923076923","0.00393441339152792"
118,2019-06-13 13:10:58,"0.003795531","0.00389451423412488"
119,2019-06-13 13:10:59,"0.0037992190625","0.00386291474211185"
120,2019-06-13 13:11:00,"0.0036834410625","0.00384123891237379"
121,2019-06-13 13:11:01,"0.00429219346666667","0.00382571719553481"
122,2019-06-13 13:11:02,"0.00352945273333333","0.00381483687180648"
123,2019-06-13 13:11:03,"0.00367603913333333","0.0038105228999428"
124,2019-06-13 13:11:04,"0.00304998923529412","0.00381722397462495"
125,2019-06-13 13:11:05,"0.0035333581875","0.00383583009279266"
126,2019-06-13 13:11:06,"0.004774698","0.00385758726183718"
127,2019-06-13 13:11:07,"0.00427865725","0.00387312415838134"
128,2019-06-13 13:11:08,"0.0036875776","0.0038797692952129"
129,2019-06-13 13:11:09,"0.003879589625","0.00388273883411803"
130,2019-06-13 13:11:10,"0.00347160053333333","0.00388837266470562"
131,2019-06-13 13:11:11,"0.00427844926666667","0.0039008790141675"
132,2019-06-13 13:11:12,"0.00319073413333333","0.00392336104027917"
133,2019-06-13 13:11:13,"0.0039114201875","0.00395862986955718"
134,2019-06-13 13:11:14,"0.003678787","0.00400484690855097"
135,2019-06-13 13:11:15,"0.0051806316","0.00404633134275572"
136,2019-06-13 13:11:16,"0.0042499931875","0.00407181656314146"
137,2019-06-13 13:11:17,"0.00470671985714286","0.00407788238798307"
138,2019-06-13 13:11:18,"0.004760382125","0.00406267019673089"
139,2019-06-13 13:11:19,"0.0044375503125","0.0040242983682729"
140,2019-06-13 13:11:20,"0.004223400125","0.00396914776626499"
141,2019-06-13 13:11:21,"0.00354772733333333","0.00391059344478182"
142,2019-06-13 13:11:22,"0.00356734773333333","0.00385941522283722"
143,2019-06-13 13:11:23,"0.00369134157142857","0.00382109123638074"
144,2019-06-13 13:11:24,"0.003362265375","0.00379553357478134"
145,2019-06-13 13:11:25,"0.0042462969375","0.00378204912970335"
146,2019-06-13 13:11:26,"0.003417500125","0.0037781202499635"
147,2019-06-13 13:11:27,"0.0037002894375","0.00377774993142526"
148,2019-06-13 13:11:28,"0.00472165606666667","0.0037759333661141"
149,2019-06-13 13:11:29,"0.003653995375","0.00377169819978733"
150,2019-06-13 13:11:30,"0.00328030133333333","0.00376953182590456"
151,2019-06-13 13:11:31,"0.00392280173333333","0.00377491060059095"
152,2019-06-13 13:11:32,"0.0036102486875","0.0037900514751719"
153,2019-06-13 13:11:33,"0.0037159768125","0.00381263713305171"
154,2019-06-13 13:11:34,"0.00424656423529412","0.00383718916364394"
155,2019-06-13 13:11:35,"0.0040346192","0.00385740611083334"
156,2019-06-13 13:11:36,"0.00334116233333333","0.00387191967289194"
157,2019-06-13 13:11:37,"0.003875684","0.00388308501349157"
158,2019-06-13 13:11:38,"0.0045474483125","0.00389399942317334"
159,2019-06-13 13:11:39,"0.00304277013333333","0.00390949833517251"
160,2019-06-13 13:11:40,"0.00377341506666667","0.00393520173988905"
161,2019-06-13 13:11:41,"0.00360799013333333","0.00397617972597845"
162,2019-06-13 13:11:42,"0.003394795375","0.00403660743013866"
163,2019-06-13 13:11:43,"0.0039424154375","0.00411526636285937"
164,2019-06-13 13:11:44,"0.0047192108125","0.00419864464984909"
165,2019-06-13 13:11:45,"0.00627603446666667","0.00426691034089828"
166,2019-06-13 13:11:46,"0.0037788292","0.00431070004628913"
167,2019-06-13 13:11:47,"0.00513706086666667","0.00433251724997529"
168,2019-06-13 13:11:48,"0.00522238025","0.00433538745308563"
169,2019-06-13 13:11:49,"0.00444082593333333","0.00432224755689368"
170,2019-06-13 13:11:50,"0.004639063","0.00430004234610122"
171,2019-06-13 13:11:51,"0.00318169793333333","0.00427996145419903"
172,2019-06-13 13:11:52,"0.0040151990625","0.0042717830281885"
173,2019-06-13 13:11:53,"0.00465071546666667","0.00427790297550934"
174,2019-06-13 13:11:54,"0.00401490288235294","0.0042954752121237"
175,2019-06-13 13:11:55,"0.00426600733333333","0.00431625160169668"
176,2019-06-13 13:11:56,"0.006202123","0.00432960075403501"
177,2019-06-13 13:11:57,"0.003784489","0.00432959910280643"
178,2019-06-13 13:11:58,"0.0049992641875","0.0043156394907775"
179,2019-06-13 13:11:59,"0.00467790473333333","0.00429122953394418"
180,2019-06-13 13:12:00,"0.00418891871428571","0.00426309573678726"
181,2019-06-13 13:12:01,"0.004128946625","0.00423390936030037"
182,2019-06-13 13:12:02,"0.00433415513333333","0.00420701541281411"
183,2019-06-13 13:12:03,"0.00407064425","0.00418253620699965"
184,2019-06-13 13:12:04,"0.0051088466875","0.00415612969446394"
185,2019-06-13 13:12:05,"0.004160363","0.00412788478693622"
186,2019-06-13 13:12:06,"0.00325304726666667","0.0041023583384006"
187,2019-06-13 13:12:07,"0.0032912299375","0.00407790670766643"
188,2019-06-13 13:12:08,"0.007062610375","0.00404184253993933"
189,2019-06-13 13:12:09,"0.00371203725","0.00400892406570604"
190,2019-06-13 13:12:10,"0.00410219928571429","0.00397009063168626"
191,2019-06-13 13:12:11,"0.00341223746666667","0.00389939634326824"
192,2019-06-13 13:12:12,"0.0034591601875","0.0038234597951185"
193,2019-06-13 13:12:13,"0.00340812326666667","0.00375716535924991"
194,2019-06-13 13:12:14,"0.00364190688235294","0.00370299010589196"
195,2019-06-13 13:12:15,"0.00368066425","0.00366101542121084"
196,2019-06-13 13:12:16,"0.003428396375","0.00363299511441053"
197,2019-06-13 13:12:17,"0.002895955","0.0036188566029029"
198,2019-06-13 13:12:18,"0.00283863492857143","0.00361734476006727"
199,2019-06-13 13:12:19,"0.0037754283125","0.00362583442110895"
200,2019-06-13 13:12:20,"0.0039874608","0.00363991884772865"
201,2019-06-13 13:12:21,"0.00348485326666667","0.00365547795423998"
202,2019-06-13 13:12:22,"0.00308909033333333","0.00367499238126776"
203,2019-06-13 13:12:23,"0.0032672090625","0.00370451335952057"
204,2019-06-13 13:12:24,"0.00347765975","0.00374704027867207"
205,2019-06-13 13:12:25,"0.0042006450625","0.00379831861619014"
206,2019-06-13 13:12:26,"0.0041102140625","0.00385423908425463"
207,2019-06-13 13:12:27,"0.0036687594","0.00391536549158876"
208,2019-06-13 13:12:28,"0.003104147625","0.00399041977604367"
209,2019-06-13 13:12:29,"0.00322469226666667","0.00407785611412878"
210,2019-06-13 13:12:30,"0.00618947016666667","0.00415010913727207"
211,2019-06-13 13:12:31,"0.00670770166666667","0.00419016964996074"
212,2019-06-13 13:12:32,"0.00574031866666667","0.00420435768032517"
213,2019-06-13 13:12:33,"0.00701884742857143","0.00420428549631685"
214,2019-06-13 13:12:34,"0.00778221825","0.00418992603272142"
215,2019-06-13 13:12:35,"0.0051742054","0.00415356287619137"
216,2019-06-13 13:12:36,"",""
217,2019-06-13 13:12:37,"",""
218,2019-06-13 13:12:38,"",""
219,2019-06-13 13:12:39,"",""
220,2019-06-13 13:12:40,"",""
221,2019-06-13 13:12:41,"",""
222,2019-06-13 13:12:42,"",""
223,2019-06-13 13:12:43,"",""
224,2019-06-13 13:12:44,"",""
225,2019-06-13 13:12:45,"",""
226,2019-06-13 13:12:46,"",""
227,2019-06-13 13:12:47,"",""
228,2019-06-13 13:12:48,"",""
229,2019-06-13 13:12:49,"",""
230,2019-06-13 13:12:50,"",""
231,2019-06-13 13:12:51,"",""
232,2019-06-13 13:12:52,"",""
233,2019-06-13 13:12:53,"",""
234,2019-06-13 13:12:54,"",""
235,2019-06-13 13:12:55,"",""
236,2019-06-13 13:12:56,"",""
237,2019-06-13 13:12:57,"",""
238,2019-06-13 13:12:58,"",""
239,2019-06-13 13:12:59,"",""
240,2019-06-13 13:13:00,"",""
241,2019-06-13 13:13:01,"",""
242,2019-06-13 13:13:02,"",""
243,2019-06-13 13:13:03,"",""
244,2019-06-13 13:13:04,"",""
245,2019-06-13 13:13:05,"",""
246,2019-06-13 13:13:06,"",""
247,2019-06-13 13:13:07,"",""
248,2019-06-13 13:13:08,"",""
249,2019-06-13 13:13:09,"",""
250,2019-06-13 13:13:10,"",""
251,2019-06-13 13:13:11,"0.00363735425","0.00411409313873509"
252,2019-06-13 13:13:12,"0.00422169207142857","0.00405070486445246"
253,2019-06-13 13:13:13,"0.0039191706","0.00393869515449274"
254,2019-06-13 13:13:14,"0.003174788875","0.00382470825692062"
255,2019-06-13 13:13:15,"0.00283402273333333","0.003733576568579"
256,2019-06-13 13:13:16,"0.00302712569230769","0.0036770717645002"
257,2019-06-13 13:13:17,"0.00319025741666667","0.00364717419853395"
258,2019-06-13 13:13:18,"0.00292591253333333","0.00363311713769321"
259,2019-06-13 13:13:19,"0.00394850408333333","0.00363138954538683"
260,2019-06-13 13:13:20,"0.0041423444","0.00363663463673638"
261,2019-06-13 13:13:21,"0.00320209514285714","0.00364494566750385"
262,2019-06-13 13:13:22,"0.00330027071428571","0.00365403922765457"
263,2019-06-13 13:13:23,"0.00389788173333333","0.00366400713635143"
264,2019-06-13 13:13:24,"0.0039150204","0.00367446589513952"
265,2019-06-13 13:13:25,"0.00355662","0.00368543671277248"
266,2019-06-13 13:13:26,"0.00322700546153846","0.00369631732535272"
